"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.963	2	5	1	5	"1;2"	"id_063"	0	3	NA	0	1.01	1
2	2.027	1	6	1	11	"1;2"	"id_063"	0	3	NA	0	1.01	1
3	2.162	1	2	1	13	"1;2"	"id_063"	0	3	NA	0	1.01	1
4	1.305	2	5	1	18	"1;2"	"id_063"	0	3	NA	0	1.01	1
5	1.268	2	5	1	23	"1;2"	"id_063"	0	3	NA	0	1.01	1
6	1.198	2	6	1	29	"1;2"	"id_063"	0	3	NA	0	1.01	1
7	1.581	1	5	1	34	"1;2"	"id_063"	0	3	NA	0	1.01	1
8	0.924	2	5	1	39	"1;2"	"id_063"	0	3	NA	0	1.01	1
9	1.114	1	5	1	44	"1;2"	"id_063"	0	3	NA	0	1.01	1
10	0.737	2	4	1	48	"1;2"	"id_063"	0	3	NA	0	1.01	1
11	0.756	2	6	1	54	"1;2"	"id_063"	0	3	NA	0	1.01	1
12	0.642	2	6	1	60	"1;2"	"id_063"	0	3	NA	0	1.01	1
13	0.608	2	7	1	67	"1;2"	"id_063"	0	3	NA	0	1.01	1
14	0.501	2	4	1	71	"1;2"	"id_063"	0	3	NA	0	1.01	1
15	0.884	1	5	1	76	"1;2"	"id_063"	0	3	NA	0	1.01	1
16	0.812	1	2	1	78	"1;2"	"id_063"	0	3	NA	0	1.01	1
17	1.013	2	5	1	83	"1;2"	"id_063"	0	3	NA	0	1.01	1
18	0.909	2	2	1	85	"1;2"	"id_063"	0	3	NA	0	1.01	1
19	0.823	1	3	1	88	"1;2"	"id_063"	0	3	NA	0	1.01	1
20	0.837	2	5	1	93	"1;2"	"id_063"	0	3	NA	0	1.01	1
21	0.526	2	4	1	97	"1;2"	"id_063"	0	3	NA	0	1.01	1
22	1.026	2	3	1	100	"1;2"	"id_063"	0	3	NA	0	1.01	1
23	1.028	2	6	1	106	"1;2"	"id_063"	0	3	NA	0	1.01	1
24	0.549	2	6	1	112	"1;2"	"id_063"	0	3	NA	0	1.01	1
25	0.593	2	3	1	115	"1;2"	"id_063"	0	3	NA	0	1.01	1
1	0.53	1	3	2	3	"1;2"	"id_063"	0	3	NA	0	1.01	1
2	0.839	2	19	2	22	"1;2"	"id_063"	0	3	NA	0	1.01	1
3	1.331	2	-6	2	16	"1;2"	"id_063"	0	3	NA	0	1.01	1
4	1.122	1	5	2	21	"1;2"	"id_063"	0	3	NA	0	1.01	1
5	0.747	2	-4	2	17	"1;2"	"id_063"	0	3	NA	0	1.01	1
6	0.706	1	3	2	20	"1;2"	"id_063"	0	3	NA	0	1.01	1
7	1.053	1	0	2	20	"1;2"	"id_063"	0	3	NA	0	1.01	1
8	1.129	2	10	2	30	"1;2"	"id_063"	0	3	NA	0	1.01	1
9	1.282	2	-2	2	28	"1;2"	"id_063"	0	3	NA	0	1.01	1
10	0.95	1	3	2	31	"1;2"	"id_063"	0	3	NA	0	1.01	1
11	0.858	1	-1	2	30	"1;2"	"id_063"	0	3	NA	0	1.01	1
12	0.697	2	-10	2	20	"1;2"	"id_063"	0	3	NA	0	1.01	1
13	1.007	1	4	2	24	"1;2"	"id_063"	0	3	NA	0	1.01	1
14	0.733	2	-1	2	23	"1;2"	"id_063"	0	3	NA	0	1.01	1
15	0.745	1	0	2	23	"1;2"	"id_063"	0	3	NA	0	1.01	1
16	0.592	2	27	2	50	"1;2"	"id_063"	0	3	NA	0	1.01	1
17	1.247	1	2	2	52	"1;2"	"id_063"	0	3	NA	0	1.01	1
18	0.94	2	4	2	56	"1;2"	"id_063"	0	3	NA	0	1.01	1
19	0.824	1	0	2	56	"1;2"	"id_063"	0	3	NA	0	1.01	1
20	0.739	1	0	2	56	"1;2"	"id_063"	0	3	NA	0	1.01	1
21	1.065	2	7	2	63	"1;2"	"id_063"	0	3	NA	0	1.01	1
