"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.843	2	1	1	1	"1;2"	"id_202"	0	3	NA	0	0.95	2
2	0.76	2	4	1	5	"1;2"	"id_202"	0	3	NA	0	0.95	2
3	0.864	2	7	1	12	"1;2"	"id_202"	0	3	NA	0	0.95	2
4	0.904	2	3	1	15	"1;2"	"id_202"	0	3	NA	0	0.95	2
5	0.569	2	4	1	19	"1;2"	"id_202"	0	3	NA	0	0.95	2
6	5.247	2	2	1	21	"1;2"	"id_202"	0	3	NA	0	0.95	2
7	6.92	1	2	1	23	"1;2"	"id_202"	0	3	NA	0	0.95	2
8	0.856	1	1	1	24	"1;2"	"id_202"	0	3	NA	0	0.95	2
9	0.818	1	7	1	31	"1;2"	"id_202"	0	3	NA	0	0.95	2
10	0.71	1	2	1	33	"1;2"	"id_202"	0	3	NA	0	0.95	2
11	0.848	1	7	1	40	"1;2"	"id_202"	0	3	NA	0	0.95	2
12	1.464	1	4	1	44	"1;2"	"id_202"	0	3	NA	0	0.95	2
13	3.857	1	3	1	47	"1;2"	"id_202"	0	3	NA	0	0.95	2
14	0.583	1	4	1	51	"1;2"	"id_202"	0	3	NA	0	0.95	2
15	0.515	1	5	1	56	"1;2"	"id_202"	0	3	NA	0	0.95	2
16	0.51	1	5	1	61	"1;2"	"id_202"	0	3	NA	0	0.95	2
17	0.535	1	6	1	67	"1;2"	"id_202"	0	3	NA	0	0.95	2
18	0.53	1	4	1	71	"1;2"	"id_202"	0	3	NA	0	0.95	2
19	0.598	1	1	1	72	"1;2"	"id_202"	0	3	NA	0	0.95	2
20	0.544	1	6	1	78	"1;2"	"id_202"	0	3	NA	0	0.95	2
21	0.528	1	3	1	81	"1;2"	"id_202"	0	3	NA	0	0.95	2
22	0.616	1	4	1	85	"1;2"	"id_202"	0	3	NA	0	0.95	2
23	3.021	2	3	1	88	"1;2"	"id_202"	0	3	NA	0	0.95	2
24	1.411	2	-1	1	87	"1;2"	"id_202"	0	3	NA	0	0.95	2
25	1.712	1	4	1	91	"1;2"	"id_202"	0	3	NA	0	0.95	2
1	1.663	1	3	2	3	"1;2"	"id_202"	0	3	NA	0	0.95	2
2	0.534	1	2	2	5	"1;2"	"id_202"	0	3	NA	0	0.95	2
3	1.752	1	3	2	8	"1;2"	"id_202"	0	3	NA	0	0.95	2
4	0.832	1	3	2	11	"1;2"	"id_202"	0	3	NA	0	0.95	2
5	5.352	2	7	2	18	"1;2"	"id_202"	0	3	NA	0	0.95	2
6	0.536	2	9	2	27	"1;2"	"id_202"	0	3	NA	0	0.95	2
7	0.656	2	7	2	34	"1;2"	"id_202"	0	3	NA	0	0.95	2
8	0.672	2	8	2	42	"1;2"	"id_202"	0	3	NA	0	0.95	2
9	0.647	2	-9	2	33	"1;2"	"id_202"	0	3	NA	0	0.95	2
10	5.297	2	1	2	34	"1;2"	"id_202"	0	3	NA	0	0.95	2
11	0.648	2	11	2	45	"1;2"	"id_202"	0	3	NA	0	0.95	2
12	0.936	2	0	2	45	"1;2"	"id_202"	0	3	NA	0	0.95	2
13	3.04	2	13	2	58	"1;2"	"id_202"	0	3	NA	0	0.95	2
14	0.696	2	1	2	59	"1;2"	"id_202"	0	3	NA	0	0.95	2
15	0.84	2	3	2	62	"1;2"	"id_202"	0	3	NA	0	0.95	2
16	0.706	2	-13	2	49	"1;2"	"id_202"	0	3	NA	0	0.95	2
17	0.998	2	17	2	66	"1;2"	"id_202"	0	3	NA	0	0.95	2
18	0.736	2	-12	2	54	"1;2"	"id_202"	0	3	NA	0	0.95	2
19	0.872	2	-2	2	52	"1;2"	"id_202"	0	3	NA	0	0.95	2
20	1.015	2	15	2	67	"1;2"	"id_202"	0	3	NA	0	0.95	2
21	1.163	2	-5	2	62	"1;2"	"id_202"	0	3	NA	0	0.95	2
22	0.974	2	10	2	72	"1;2"	"id_202"	0	3	NA	0	0.95	2
23	2.703	2	14	2	86	"1;2"	"id_202"	0	3	NA	0	0.95	2
24	1.033	2	9	2	95	"1;2"	"id_202"	0	3	NA	0	0.95	2
25	0.792	2	-6	2	89	"1;2"	"id_202"	0	3	NA	0	0.95	2
1	5.458	2	3	3	3	"2;1"	"id_202"	0	3	NA	0	0.95	2
2	1.201	2	1	3	4	"2;1"	"id_202"	0	3	NA	0	0.95	2
