"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	3.741	1	4	1	4	"1;2"	"id_104"	0	1	NA	1	1.19	1
2	5.071	1	4	1	8	"1;2"	"id_104"	0	1	NA	1	1.19	1
3	2.793	2	2	1	10	"1;2"	"id_104"	0	1	NA	1	1.19	1
4	2.955	1	0	1	10	"1;2"	"id_104"	0	1	NA	1	1.19	1
5	1.996	2	3	1	13	"1;2"	"id_104"	0	1	NA	1	1.19	1
6	3.032	1	4	1	17	"1;2"	"id_104"	0	1	NA	1	1.19	1
7	1.463	1	2	1	19	"1;2"	"id_104"	0	1	NA	1	1.19	1
8	3.053	2	6	1	25	"1;2"	"id_104"	0	1	NA	1	1.19	1
9	2.635	2	4	1	29	"1;2"	"id_104"	0	1	NA	1	1.19	1
10	2.251	1	9	1	38	"1;2"	"id_104"	0	1	NA	1	1.19	1
11	2.579	1	6	1	44	"1;2"	"id_104"	0	1	NA	1	1.19	1
12	1.932	1	5	1	49	"1;2"	"id_104"	0	1	NA	1	1.19	1
13	1.62	2	4	1	53	"1;2"	"id_104"	0	1	NA	1	1.19	1
14	1.648	1	6	1	59	"1;2"	"id_104"	0	1	NA	1	1.19	1
15	1.858	1	5	1	64	"1;2"	"id_104"	0	1	NA	1	1.19	1
16	2.453	1	7	1	71	"1;2"	"id_104"	0	1	NA	1	1.19	1
17	4.301	1	8	1	79	"1;2"	"id_104"	0	1	NA	1	1.19	1
18	3.672	2	4	1	83	"1;2"	"id_104"	0	1	NA	1	1.19	1
19	1.295	1	1	1	84	"1;2"	"id_104"	0	1	NA	1	1.19	1
20	1.3	2	5	1	89	"1;2"	"id_104"	0	1	NA	1	1.19	1
21	1.281	2	4	1	93	"1;2"	"id_104"	0	1	NA	1	1.19	1
22	1.558	1	4	1	97	"1;2"	"id_104"	0	1	NA	1	1.19	1
23	1.084	1	4	1	101	"1;2"	"id_104"	0	1	NA	1	1.19	1
24	2.131	1	6	1	107	"1;2"	"id_104"	0	1	NA	1	1.19	1
25	1.693	1	9	1	116	"1;2"	"id_104"	0	1	NA	1	1.19	1
1	1.671	2	1	2	1	"1;2"	"id_104"	0	1	NA	1	1.19	1
2	1.311	1	2	2	3	"1;2"	"id_104"	0	1	NA	1	1.19	1
3	0.923	1	7	2	10	"1;2"	"id_104"	0	1	NA	1	1.19	1
4	1.436	1	4	2	14	"1;2"	"id_104"	0	1	NA	1	1.19	1
5	1.257	2	13	2	27	"1;2"	"id_104"	0	1	NA	1	1.19	1
6	1.254	2	7	2	34	"1;2"	"id_104"	0	1	NA	1	1.19	1
7	1.453	2	0	2	34	"1;2"	"id_104"	0	1	NA	1	1.19	1
8	1.131	1	0	2	34	"1;2"	"id_104"	0	1	NA	1	1.19	1
9	0.995	1	2	2	36	"1;2"	"id_104"	0	1	NA	1	1.19	1
10	1.671	2	-9	2	27	"1;2"	"id_104"	0	1	NA	1	1.19	1
11	1.241	1	0	2	27	"1;2"	"id_104"	0	1	NA	1	1.19	1
12	0.738	1	5	2	32	"1;2"	"id_104"	0	1	NA	1	1.19	1
13	1.287	1	7	2	39	"1;2"	"id_104"	0	1	NA	1	1.19	1
14	1.223	1	6	2	45	"1;2"	"id_104"	0	1	NA	1	1.19	1
15	1.183	1	3	2	48	"1;2"	"id_104"	0	1	NA	1	1.19	1
16	1.185	1	5	2	53	"1;2"	"id_104"	0	1	NA	1	1.19	1
17	0.96	1	3	2	56	"1;2"	"id_104"	0	1	NA	1	1.19	1
18	0.949	1	3	2	59	"1;2"	"id_104"	0	1	NA	1	1.19	1
19	1.265	1	2	2	61	"1;2"	"id_104"	0	1	NA	1	1.19	1
20	0.981	1	3	2	64	"1;2"	"id_104"	0	1	NA	1	1.19	1
21	1.131	1	3	2	67	"1;2"	"id_104"	0	1	NA	1	1.19	1
22	1.191	2	8	2	75	"1;2"	"id_104"	0	1	NA	1	1.19	1
23	1.121	2	8	2	83	"1;2"	"id_104"	0	1	NA	1	1.19	1
24	1.123	2	14	2	97	"1;2"	"id_104"	0	1	NA	1	1.19	1
25	1.533	2	-4	2	93	"1;2"	"id_104"	0	1	NA	1	1.19	1
1	3.049	2	5	3	5	"2;1"	"id_104"	0	1	NA	1	1.19	1
2	1.182	2	3	3	8	"2;1"	"id_104"	0	1	NA	1	1.19	1
3	1.154	2	4	3	12	"2;1"	"id_104"	0	1	NA	1	1.19	1
4	1.451	2	5	3	17	"2;1"	"id_104"	0	1	NA	1	1.19	1
5	0.883	1	-7	3	10	"2;1"	"id_104"	0	1	NA	1	1.19	1
6	1.225	2	2	3	12	"2;1"	"id_104"	0	1	NA	1	1.19	1
7	0.892	2	3	3	15	"2;1"	"id_104"	0	1	NA	1	1.19	1
8	1.091	2	5	3	20	"2;1"	"id_104"	0	1	NA	1	1.19	1
9	1.188	2	4	3	24	"2;1"	"id_104"	0	1	NA	1	1.19	1
10	1.075	2	6	3	30	"2;1"	"id_104"	0	1	NA	1	1.19	1
11	1.144	2	6	3	36	"2;1"	"id_104"	0	1	NA	1	1.19	1
12	1.261	2	7	3	43	"2;1"	"id_104"	0	1	NA	1	1.19	1
13	1.069	2	4	3	47	"2;1"	"id_104"	0	1	NA	1	1.19	1
14	1.133	2	5	3	52	"2;1"	"id_104"	0	1	NA	1	1.19	1
15	1.472	2	6	3	58	"2;1"	"id_104"	0	1	NA	1	1.19	1
16	0.949	2	5	3	63	"2;1"	"id_104"	0	1	NA	1	1.19	1
17	0.998	2	3	3	66	"2;1"	"id_104"	0	1	NA	1	1.19	1
18	1.124	2	4	3	70	"2;1"	"id_104"	0	1	NA	1	1.19	1
19	1.055	2	4	3	74	"2;1"	"id_104"	0	1	NA	1	1.19	1
20	1.125	2	3	3	77	"2;1"	"id_104"	0	1	NA	1	1.19	1
21	0.885	2	1	3	78	"2;1"	"id_104"	0	1	NA	1	1.19	1
22	1.305	2	8	3	86	"2;1"	"id_104"	0	1	NA	1	1.19	1
23	1.349	2	4	3	90	"2;1"	"id_104"	0	1	NA	1	1.19	1
24	1.015	2	1	3	91	"2;1"	"id_104"	0	1	NA	1	1.19	1
25	1.177	2	5	3	96	"2;1"	"id_104"	0	1	NA	1	1.19	1
1	1.249	1	-1	4	-1	"2;1"	"id_104"	0	1	NA	1	1.19	1
2	1.28	2	5	4	4	"2;1"	"id_104"	0	1	NA	1	1.19	1
3	0.996	2	5	4	9	"2;1"	"id_104"	0	1	NA	1	1.19	1
4	1.107	2	6	4	15	"2;1"	"id_104"	0	1	NA	1	1.19	1
5	1.056	2	0	4	15	"2;1"	"id_104"	0	1	NA	1	1.19	1
6	1.159	1	1	4	16	"2;1"	"id_104"	0	1	NA	1	1.19	1
7	0.933	1	13	4	29	"2;1"	"id_104"	0	1	NA	1	1.19	1
8	1.177	1	2	4	31	"2;1"	"id_104"	0	1	NA	1	1.19	1
9	1.202	2	4	4	35	"2;1"	"id_104"	0	1	NA	1	1.19	1
10	0.999	2	3	4	38	"2;1"	"id_104"	0	1	NA	1	1.19	1
11	1.079	2	5	4	43	"2;1"	"id_104"	0	1	NA	1	1.19	1
12	1.209	2	5	4	48	"2;1"	"id_104"	0	1	NA	1	1.19	1
13	0.834	2	6	4	54	"2;1"	"id_104"	0	1	NA	1	1.19	1
14	1.294	1	6	4	60	"2;1"	"id_104"	0	1	NA	1	1.19	1
15	1.325	2	1	4	61	"2;1"	"id_104"	0	1	NA	1	1.19	1
16	0.935	2	4	4	65	"2;1"	"id_104"	0	1	NA	1	1.19	1
17	0.976	2	9	4	74	"2;1"	"id_104"	0	1	NA	1	1.19	1
18	1.031	2	5	4	79	"2;1"	"id_104"	0	1	NA	1	1.19	1
19	1.308	1	20	4	99	"2;1"	"id_104"	0	1	NA	1	1.19	1
20	1.912	2	7	4	106	"2;1"	"id_104"	0	1	NA	1	1.19	1
21	1.259	2	-1	4	105	"2;1"	"id_104"	0	1	NA	1	1.19	1
22	1.225	1	34	4	139	"2;1"	"id_104"	0	1	NA	1	1.19	1
23	1.976	1	15	4	154	"2;1"	"id_104"	0	1	NA	1	1.19	1
24	1.773	1	15	4	169	"2;1"	"id_104"	0	1	NA	1	1.19	1
25	1.151	1	3	4	172	"2;1"	"id_104"	0	1	NA	1	1.19	1
1	1.335	1	6	5	6	"2;1"	"id_104"	0	1	NA	1	1.19	1
2	1.132	1	4	5	10	"2;1"	"id_104"	0	1	NA	1	1.19	1
3	1.242	2	9	5	19	"2;1"	"id_104"	0	1	NA	1	1.19	1
4	0.858	2	6	5	25	"2;1"	"id_104"	0	1	NA	1	1.19	1
5	1.195	2	1	5	26	"2;1"	"id_104"	0	1	NA	1	1.19	1
6	1.233	1	16	5	42	"2;1"	"id_104"	0	1	NA	1	1.19	1
7	1.263	1	-13	5	29	"2;1"	"id_104"	0	1	NA	1	1.19	1
8	1.15	2	0	5	29	"2;1"	"id_104"	0	1	NA	1	1.19	1
9	0.848	2	5	5	34	"2;1"	"id_104"	0	1	NA	1	1.19	1
10	0.971	2	7	5	41	"2;1"	"id_104"	0	1	NA	1	1.19	1
11	1.025	2	-2	5	39	"2;1"	"id_104"	0	1	NA	1	1.19	1
12	1.154	1	4	5	43	"2;1"	"id_104"	0	1	NA	1	1.19	1
13	0.818	1	12	5	55	"2;1"	"id_104"	0	1	NA	1	1.19	1
14	1.011	1	10	5	65	"2;1"	"id_104"	0	1	NA	1	1.19	1
15	0.989	1	8	5	73	"2;1"	"id_104"	0	1	NA	1	1.19	1
16	1.109	1	23	5	96	"2;1"	"id_104"	0	1	NA	1	1.19	1
17	1.346	1	1	5	97	"2;1"	"id_104"	0	1	NA	1	1.19	1
18	1.545	1	11	5	108	"2;1"	"id_104"	0	1	NA	1	1.19	1
19	2.209	1	-2	5	106	"2;1"	"id_104"	0	1	NA	1	1.19	1
20	1.186	2	4	5	110	"2;1"	"id_104"	0	1	NA	1	1.19	1
21	0.755	2	5	5	115	"2;1"	"id_104"	0	1	NA	1	1.19	1
22	1.175	2	3	5	118	"2;1"	"id_104"	0	1	NA	1	1.19	1
23	1.212	1	15	5	133	"2;1"	"id_104"	0	1	NA	1	1.19	1
24	1.917	1	3	5	136	"2;1"	"id_104"	0	1	NA	1	1.19	1
25	1.243	1	14	5	150	"2;1"	"id_104"	0	1	NA	1	1.19	1
1	1.931	1	-1	6	-1	"2;1"	"id_104"	0	1	NA	1	1.19	1
2	1.16	2	4	6	3	"2;1"	"id_104"	0	1	NA	1	1.19	1
3	1.112	2	7	6	10	"2;1"	"id_104"	0	1	NA	1	1.19	1
4	1.094	2	3	6	13	"2;1"	"id_104"	0	1	NA	1	1.19	1
5	1.378	1	-1	6	12	"2;1"	"id_104"	0	1	NA	1	1.19	1
6	1.165	2	6	6	18	"2;1"	"id_104"	0	1	NA	1	1.19	1
7	0.926	2	1	6	19	"2;1"	"id_104"	0	1	NA	1	1.19	1
8	0.991	2	2	6	21	"2;1"	"id_104"	0	1	NA	1	1.19	1
9	1.685	2	3	6	24	"2;1"	"id_104"	0	1	NA	1	1.19	1
10	1.435	2	1	6	25	"2;1"	"id_104"	0	1	NA	1	1.19	1
11	0.946	1	10	6	35	"2;1"	"id_104"	0	1	NA	1	1.19	1
12	1.029	1	10	6	45	"2;1"	"id_104"	0	1	NA	1	1.19	1
13	1.182	1	-8	6	37	"2;1"	"id_104"	0	1	NA	1	1.19	1
14	1.255	2	1	6	38	"2;1"	"id_104"	0	1	NA	1	1.19	1
15	0.753	2	4	6	42	"2;1"	"id_104"	0	1	NA	1	1.19	1
16	0.906	2	5	6	47	"2;1"	"id_104"	0	1	NA	1	1.19	1
17	1.081	2	4	6	51	"2;1"	"id_104"	0	1	NA	1	1.19	1
18	0.956	2	1	6	52	"2;1"	"id_104"	0	1	NA	1	1.19	1
19	1.092	2	1	6	53	"2;1"	"id_104"	0	1	NA	1	1.19	1
20	0.901	2	2	6	55	"2;1"	"id_104"	0	1	NA	1	1.19	1
21	0.9	2	4	6	59	"2;1"	"id_104"	0	1	NA	1	1.19	1
22	0.978	1	6	6	65	"2;1"	"id_104"	0	1	NA	1	1.19	1
23	0.973	1	14	6	79	"2;1"	"id_104"	0	1	NA	1	1.19	1
24	1.259	1	5	6	84	"2;1"	"id_104"	0	1	NA	1	1.19	1
25	1.033	1	2	6	86	"2;1"	"id_104"	0	1	NA	1	1.19	1
1	1.442	1	6	7	6	"1;2"	"id_104"	0	1	NA	1	1.19	1
2	2.306	1	6	7	12	"1;2"	"id_104"	0	1	NA	1	1.19	1
3	1.646	2	11	7	23	"1;2"	"id_104"	0	1	NA	1	1.19	1
4	1.78	2	-13	7	10	"1;2"	"id_104"	0	1	NA	1	1.19	1
5	1.178	1	0	7	10	"1;2"	"id_104"	0	1	NA	1	1.19	1
6	0.916	1	2	7	12	"1;2"	"id_104"	0	1	NA	1	1.19	1
7	0.976	1	5	7	17	"1;2"	"id_104"	0	1	NA	1	1.19	1
8	0.873	1	6	7	23	"1;2"	"id_104"	0	1	NA	1	1.19	1
9	1.058	2	11	7	34	"1;2"	"id_104"	0	1	NA	1	1.19	1
10	1.968	2	-2	7	32	"1;2"	"id_104"	0	1	NA	1	1.19	1
11	24.4	2	10	7	42	"1;2"	"id_104"	0	1	NA	1	1.19	1
12	1.328	2	12	7	54	"1;2"	"id_104"	0	1	NA	1	1.19	1
13	1.299	2	-13	7	41	"1;2"	"id_104"	0	1	NA	1	1.19	1
14	1.483	1	4	7	45	"1;2"	"id_104"	0	1	NA	1	1.19	1
15	0.827	1	5	7	50	"1;2"	"id_104"	0	1	NA	1	1.19	1
16	1.276	1	4	7	54	"1;2"	"id_104"	0	1	NA	1	1.19	1
17	1.313	1	6	7	60	"1;2"	"id_104"	0	1	NA	1	1.19	1
18	1.492	1	4	7	64	"1;2"	"id_104"	0	1	NA	1	1.19	1
19	1.19	1	8	7	72	"1;2"	"id_104"	0	1	NA	1	1.19	1
20	0.922	1	3	7	75	"1;2"	"id_104"	0	1	NA	1	1.19	1
21	1.598	2	0	7	75	"1;2"	"id_104"	0	1	NA	1	1.19	1
22	1.199	1	3	7	78	"1;2"	"id_104"	0	1	NA	1	1.19	1
23	0.872	1	2	7	80	"1;2"	"id_104"	0	1	NA	1	1.19	1
24	1.089	1	2	7	82	"1;2"	"id_104"	0	1	NA	1	1.19	1
25	0.997	1	5	7	87	"1;2"	"id_104"	0	1	NA	1	1.19	1
1	1.609	1	5	8	5	"2;1"	"id_104"	0	1	NA	1	1.19	1
2	1.396	1	-1	8	4	"2;1"	"id_104"	0	1	NA	1	1.19	1
3	1.595	2	5	8	9	"2;1"	"id_104"	0	1	NA	1	1.19	1
4	0.757	2	7	8	16	"2;1"	"id_104"	0	1	NA	1	1.19	1
5	1.024	2	6	8	22	"2;1"	"id_104"	0	1	NA	1	1.19	1
6	1.011	2	1	8	23	"2;1"	"id_104"	0	1	NA	1	1.19	1
7	1.203	1	3	8	26	"2;1"	"id_104"	0	1	NA	1	1.19	1
8	0.882	1	7	8	33	"2;1"	"id_104"	0	1	NA	1	1.19	1
9	1.022	1	27	8	60	"2;1"	"id_104"	0	1	NA	1	1.19	1
10	1.743	1	14	8	74	"2;1"	"id_104"	0	1	NA	1	1.19	1
11	1.537	1	1	8	75	"2;1"	"id_104"	0	1	NA	1	1.19	1
