"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	5.332	2	7	1	7	"1;2"	"id_290"	100	4	6	1	1.5	1
2	4.059	2	4	1	11	"1;2"	"id_290"	100	4	6	1	1.5	1
3	5.264	1	4	1	15	"1;2"	"id_290"	100	4	6	1	1.5	1
4	2.842	1	2	1	17	"1;2"	"id_290"	100	4	6	1	1.5	1
5	5.097	2	5	1	22	"1;2"	"id_290"	100	4	6	1	1.5	1
6	0.65	2	6	1	28	"1;2"	"id_290"	100	4	6	1	1.5	1
7	0.744	1	5	1	33	"1;2"	"id_290"	100	4	6	1	1.5	1
8	0.586	2	3	1	36	"1;2"	"id_290"	100	4	6	1	1.5	1
9	0.721	2	5	1	41	"1;2"	"id_290"	100	4	6	1	1.5	1
10	5.484	1	4	1	45	"1;2"	"id_290"	100	4	6	1	1.5	1
11	0.685	1	5	1	50	"1;2"	"id_290"	100	4	6	1	1.5	1
12	0.809	2	4	1	54	"1;2"	"id_290"	100	4	6	1	1.5	1
13	0.635	1	9	1	63	"1;2"	"id_290"	100	4	6	1	1.5	1
14	0.784	2	5	1	68	"1;2"	"id_290"	100	4	6	1	1.5	1
15	0.61	2	0	1	68	"1;2"	"id_290"	100	4	6	1	1.5	1
16	0.595	2	2	1	70	"1;2"	"id_290"	100	4	6	1	1.5	1
17	0.645	1	3	1	73	"1;2"	"id_290"	100	4	6	1	1.5	1
18	0.727	1	2	1	75	"1;2"	"id_290"	100	4	6	1	1.5	1
19	0.607	2	0	1	75	"1;2"	"id_290"	100	4	6	1	1.5	1
20	0.584	1	4	1	79	"1;2"	"id_290"	100	4	6	1	1.5	1
21	0.611	2	4	1	83	"1;2"	"id_290"	100	4	6	1	1.5	1
22	0.549	2	3	1	86	"1;2"	"id_290"	100	4	6	1	1.5	1
23	0.636	1	4	1	90	"1;2"	"id_290"	100	4	6	1	1.5	1
24	0.536	1	3	1	93	"1;2"	"id_290"	100	4	6	1	1.5	1
25	0.662	2	4	1	97	"1;2"	"id_290"	100	4	6	1	1.5	1
1	2.492	2	17	2	17	"1;2"	"id_290"	100	4	6	1	1.5	1
2	0.622	1	3	2	20	"1;2"	"id_290"	100	4	6	1	1.5	1
3	1.12	2	10	2	30	"1;2"	"id_290"	100	4	6	1	1.5	1
4	0.611	1	3	2	33	"1;2"	"id_290"	100	4	6	1	1.5	1
5	1.053	1	5	2	38	"1;2"	"id_290"	100	4	6	1	1.5	1
6	0.723	2	-2	2	36	"1;2"	"id_290"	100	4	6	1	1.5	1
7	0.607	1	5	2	41	"1;2"	"id_290"	100	4	6	1	1.5	1
8	0.522	2	3	2	44	"1;2"	"id_290"	100	4	6	1	1.5	1
9	0.62	2	-4	2	40	"1;2"	"id_290"	100	4	6	1	1.5	1
10	0.671	1	1	2	41	"1;2"	"id_290"	100	4	6	1	1.5	1
11	0.68	2	2	2	43	"1;2"	"id_290"	100	4	6	1	1.5	1
12	0.692	1	5	2	48	"1;2"	"id_290"	100	4	6	1	1.5	1
13	3.615	1	5	2	53	"1;2"	"id_290"	100	4	6	1	1.5	1
14	1.091	1	8	2	61	"1;2"	"id_290"	100	4	6	1	1.5	1
15	0.546	1	3	2	64	"1;2"	"id_290"	100	4	6	1	1.5	1
16	1.036	2	14	2	78	"1;2"	"id_290"	100	4	6	1	1.5	1
17	0.658	1	8	2	86	"1;2"	"id_290"	100	4	6	1	1.5	1
18	0.559	2	18	2	104	"1;2"	"id_290"	100	4	6	1	1.5	1
19	0.583	1	3	2	107	"1;2"	"id_290"	100	4	6	1	1.5	1
20	0.509	2	11	2	118	"1;2"	"id_290"	100	4	6	1	1.5	1
21	0.52	2	-2	2	116	"1;2"	"id_290"	100	4	6	1	1.5	1
22	0.536	1	7	2	123	"1;2"	"id_290"	100	4	6	1	1.5	1
23	0.532	1	2	2	125	"1;2"	"id_290"	100	4	6	1	1.5	1
24	0.51	1	3	2	128	"1;2"	"id_290"	100	4	6	1	1.5	1
25	0.634	1	2	2	130	"1;2"	"id_290"	100	4	6	1	1.5	1
1	2.285	1	6	3	6	"2;1"	"id_290"	100	4	6	1	1.5	1
2	0.871	2	4	3	10	"2;1"	"id_290"	100	4	6	1	1.5	1
3	0.56	1	13	3	23	"2;1"	"id_290"	100	4	6	1	1.5	1
4	1.052	1	15	3	38	"2;1"	"id_290"	100	4	6	1	1.5	1
5	0.649	2	5	3	43	"2;1"	"id_290"	100	4	6	1	1.5	1
6	0.546	1	-2	3	41	"2;1"	"id_290"	100	4	6	1	1.5	1
7	0.658	2	4	3	45	"2;1"	"id_290"	100	4	6	1	1.5	1
8	1.067	2	4	3	49	"2;1"	"id_290"	100	4	6	1	1.5	1
9	0.583	2	1	3	50	"2;1"	"id_290"	100	4	6	1	1.5	1
10	0.673	1	3	3	53	"2;1"	"id_290"	100	4	6	1	1.5	1
11	0.53	1	23	3	76	"2;1"	"id_290"	100	4	6	1	1.5	1
12	0.62	1	20	3	96	"2;1"	"id_290"	100	4	6	1	1.5	1
13	0.673	2	2	3	98	"2;1"	"id_290"	100	4	6	1	1.5	1
14	3.171	1	16	3	114	"2;1"	"id_290"	100	4	6	1	1.5	1
15	0.865	1	2	3	116	"2;1"	"id_290"	100	4	6	1	1.5	1
16	0.685	2	6	3	122	"2;1"	"id_290"	100	4	6	1	1.5	1
17	0.533	1	7	3	129	"2;1"	"id_290"	100	4	6	1	1.5	1
18	0.659	2	3	3	132	"2;1"	"id_290"	100	4	6	1	1.5	1
19	0.643	1	18	3	150	"2;1"	"id_290"	100	4	6	1	1.5	1
20	0.732	1	-1	3	149	"2;1"	"id_290"	100	4	6	1	1.5	1
21	3.424	2	4	3	153	"2;1"	"id_290"	100	4	6	1	1.5	1
22	0.517	2	2	3	155	"2;1"	"id_290"	100	4	6	1	1.5	1
23	0.8	1	10	3	165	"2;1"	"id_290"	100	4	6	1	1.5	1
24	0.922	1	15	3	180	"2;1"	"id_290"	100	4	6	1	1.5	1
25	0.679	1	4	3	184	"2;1"	"id_290"	100	4	6	1	1.5	1
1	1.482	1	9	4	9	"2;1"	"id_290"	100	4	6	1	1.5	1
2	0.905	1	4	4	13	"2;1"	"id_290"	100	4	6	1	1.5	1
3	0.561	2	4	4	17	"2;1"	"id_290"	100	4	6	1	1.5	1
4	0.548	1	-3	4	14	"2;1"	"id_290"	100	4	6	1	1.5	1
5	0.584	2	4	4	18	"2;1"	"id_290"	100	4	6	1	1.5	1
6	1.004	2	4	4	22	"2;1"	"id_290"	100	4	6	1	1.5	1
7	0.533	2	5	4	27	"2;1"	"id_290"	100	4	6	1	1.5	1
8	0.575	1	26	4	53	"2;1"	"id_290"	100	4	6	1	1.5	1
9	0.544	1	11	4	64	"2;1"	"id_290"	100	4	6	1	1.5	1
10	0.725	2	6	4	70	"2;1"	"id_290"	100	4	6	1	1.5	1
11	0.618	2	8	4	78	"2;1"	"id_290"	100	4	6	1	1.5	1
12	1.094	2	-3	4	75	"2;1"	"id_290"	100	4	6	1	1.5	1
13	0.508	1	15	4	90	"2;1"	"id_290"	100	4	6	1	1.5	1
14	1.033	1	9	4	99	"2;1"	"id_290"	100	4	6	1	1.5	1
15	1.038	2	7	4	106	"2;1"	"id_290"	100	4	6	1	1.5	1
16	0.611	1	7	4	113	"2;1"	"id_290"	100	4	6	1	1.5	1
17	0.669	1	3	4	116	"2;1"	"id_290"	100	4	6	1	1.5	1
18	0.576	2	5	4	121	"2;1"	"id_290"	100	4	6	1	1.5	1
19	1.19	2	6	4	127	"2;1"	"id_290"	100	4	6	1	1.5	1
20	0.524	1	1	4	128	"2;1"	"id_290"	100	4	6	1	1.5	1
21	0.668	1	-26	4	102	"2;1"	"id_290"	100	4	6	1	1.5	1
