"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	3.98	1	3	1	3	"1;2"	"id_391"	100	4	7	0	1.75	3
2	5.155	1	7	1	10	"1;2"	"id_391"	100	4	7	0	1.75	3
3	3.229	1	3	1	13	"1;2"	"id_391"	100	4	7	0	1.75	3
4	1.774	1	5	1	18	"1;2"	"id_391"	100	4	7	0	1.75	3
5	0.784	1	6	1	24	"1;2"	"id_391"	100	4	7	0	1.75	3
6	1.443	1	5	1	29	"1;2"	"id_391"	100	4	7	0	1.75	3
7	1.273	1	3	1	32	"1;2"	"id_391"	100	4	7	0	1.75	3
8	1.468	2	6	1	38	"1;2"	"id_391"	100	4	7	0	1.75	3
9	1.188	2	6	1	44	"1;2"	"id_391"	100	4	7	0	1.75	3
10	1.42	2	6	1	50	"1;2"	"id_391"	100	4	7	0	1.75	3
11	0.666	2	4	1	54	"1;2"	"id_391"	100	4	7	0	1.75	3
12	1.075	1	4	1	58	"1;2"	"id_391"	100	4	7	0	1.75	3
13	0.832	1	5	1	63	"1;2"	"id_391"	100	4	7	0	1.75	3
14	8.043	1	6	1	69	"1;2"	"id_391"	100	4	7	0	1.75	3
15	0.912	1	7	1	76	"1;2"	"id_391"	100	4	7	0	1.75	3
16	0.656	1	5	1	81	"1;2"	"id_391"	100	4	7	0	1.75	3
17	1	1	8	1	89	"1;2"	"id_391"	100	4	7	0	1.75	3
18	1.072	1	3	1	92	"1;2"	"id_391"	100	4	7	0	1.75	3
19	0.808	1	5	1	97	"1;2"	"id_391"	100	4	7	0	1.75	3
20	1.297	1	4	1	101	"1;2"	"id_391"	100	4	7	0	1.75	3
21	4.63	1	4	1	105	"1;2"	"id_391"	100	4	7	0	1.75	3
22	0.689	1	4	1	109	"1;2"	"id_391"	100	4	7	0	1.75	3
23	0.743	1	10	1	119	"1;2"	"id_391"	100	4	7	0	1.75	3
24	1.603	1	3	1	122	"1;2"	"id_391"	100	4	7	0	1.75	3
25	0.817	1	2	1	124	"1;2"	"id_391"	100	4	7	0	1.75	3
1	1.274	1	3	2	3	"1;2"	"id_391"	100	4	7	0	1.75	3
2	0.828	1	1	2	4	"1;2"	"id_391"	100	4	7	0	1.75	3
3	1.018	1	5	2	9	"1;2"	"id_391"	100	4	7	0	1.75	3
4	0.597	1	4	2	13	"1;2"	"id_391"	100	4	7	0	1.75	3
5	0.96	1	4	2	17	"1;2"	"id_391"	100	4	7	0	1.75	3
6	0.62	1	3	2	20	"1;2"	"id_391"	100	4	7	0	1.75	3
7	0.68	1	10	2	30	"1;2"	"id_391"	100	4	7	0	1.75	3
8	0.543	1	6	2	36	"1;2"	"id_391"	100	4	7	0	1.75	3
9	0.549	1	9	2	45	"1;2"	"id_391"	100	4	7	0	1.75	3
10	0.956	1	5	2	50	"1;2"	"id_391"	100	4	7	0	1.75	3
11	0.856	1	1	2	51	"1;2"	"id_391"	100	4	7	0	1.75	3
12	0.57	1	4	2	55	"1;2"	"id_391"	100	4	7	0	1.75	3
13	0.569	1	7	2	62	"1;2"	"id_391"	100	4	7	0	1.75	3
14	0.534	1	2	2	64	"1;2"	"id_391"	100	4	7	0	1.75	3
15	0.517	1	5	2	69	"1;2"	"id_391"	100	4	7	0	1.75	3
16	1.058	2	0	2	69	"1;2"	"id_391"	100	4	7	0	1.75	3
17	1.194	1	8	2	77	"1;2"	"id_391"	100	4	7	0	1.75	3
18	0.531	1	3	2	80	"1;2"	"id_391"	100	4	7	0	1.75	3
19	0.565	1	6	2	86	"1;2"	"id_391"	100	4	7	0	1.75	3
20	0.832	1	6	2	92	"1;2"	"id_391"	100	4	7	0	1.75	3
21	0.629	1	8	2	100	"1;2"	"id_391"	100	4	7	0	1.75	3
22	1.068	1	3	2	103	"1;2"	"id_391"	100	4	7	0	1.75	3
23	0.523	1	8	2	111	"1;2"	"id_391"	100	4	7	0	1.75	3
24	0.656	1	8	2	119	"1;2"	"id_391"	100	4	7	0	1.75	3
25	0.59	1	7	2	126	"1;2"	"id_391"	100	4	7	0	1.75	3
1	1.21	1	4	3	4	"1;2"	"id_391"	100	4	7	0	1.75	3
2	0.669	1	7	3	11	"1;2"	"id_391"	100	4	7	0	1.75	3
3	0.513	1	2	3	13	"1;2"	"id_391"	100	4	7	0	1.75	3
