"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	5.461	2	7	1	7	"2;1"	"id_159"	100	5	4	0	1	2
2	4.122	2	5	1	12	"2;1"	"id_159"	100	5	4	0	1	2
3	1.42	1	2	1	14	"2;1"	"id_159"	100	5	4	0	1	2
4	0.946	1	2	1	16	"2;1"	"id_159"	100	5	4	0	1	2
5	0.623	1	8	1	24	"2;1"	"id_159"	100	5	4	0	1	2
6	0.735	1	6	1	30	"2;1"	"id_159"	100	5	4	0	1	2
7	0.516	1	6	1	36	"2;1"	"id_159"	100	5	4	0	1	2
8	0.608	1	6	1	42	"2;1"	"id_159"	100	5	4	0	1	2
9	1.108	2	4	1	46	"2;1"	"id_159"	100	5	4	0	1	2
10	0.993	1	2	1	48	"2;1"	"id_159"	100	5	4	0	1	2
11	0.662	2	5	1	53	"2;1"	"id_159"	100	5	4	0	1	2
12	1.079	2	7	1	60	"2;1"	"id_159"	100	5	4	0	1	2
13	0.752	2	3	1	63	"2;1"	"id_159"	100	5	4	0	1	2
14	0.606	2	6	1	69	"2;1"	"id_159"	100	5	4	0	1	2
15	0.592	1	7	1	76	"2;1"	"id_159"	100	5	4	0	1	2
16	0.632	1	5	1	81	"2;1"	"id_159"	100	5	4	0	1	2
17	0.773	1	4	1	85	"2;1"	"id_159"	100	5	4	0	1	2
18	0.828	2	3	1	88	"2;1"	"id_159"	100	5	4	0	1	2
19	0.93	2	3	1	91	"2;1"	"id_159"	100	5	4	0	1	2
20	0.542	2	1	1	92	"2;1"	"id_159"	100	5	4	0	1	2
21	1.153	2	5	1	97	"2;1"	"id_159"	100	5	4	0	1	2
22	0.531	2	-1	1	96	"2;1"	"id_159"	100	5	4	0	1	2
23	1.527	1	4	1	100	"2;1"	"id_159"	100	5	4	0	1	2
24	0.824	1	5	1	105	"2;1"	"id_159"	100	5	4	0	1	2
