"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	4.798	1	5	1	5	"2;1"	"id_080"	0	1	NA	0	1.09	3
2	1.436	2	5	1	10	"2;1"	"id_080"	0	1	NA	0	1.09	3
3	1.383	1	4	1	14	"2;1"	"id_080"	0	1	NA	0	1.09	3
4	1.039	1	7	1	21	"2;1"	"id_080"	0	1	NA	0	1.09	3
5	1.719	2	1	1	22	"2;1"	"id_080"	0	1	NA	0	1.09	3
6	0.915	2	2	1	24	"2;1"	"id_080"	0	1	NA	0	1.09	3
7	1.319	1	2	1	26	"2;1"	"id_080"	0	1	NA	0	1.09	3
8	0.649	1	6	1	32	"2;1"	"id_080"	0	1	NA	0	1.09	3
9	0.96	1	3	1	35	"2;1"	"id_080"	0	1	NA	0	1.09	3
10	1.155	1	2	1	37	"2;1"	"id_080"	0	1	NA	0	1.09	3
11	0.837	2	3	1	40	"2;1"	"id_080"	0	1	NA	0	1.09	3
12	0.563	2	5	1	45	"2;1"	"id_080"	0	1	NA	0	1.09	3
13	0.944	1	2	1	47	"2;1"	"id_080"	0	1	NA	0	1.09	3
14	0.664	1	4	1	51	"2;1"	"id_080"	0	1	NA	0	1.09	3
15	0.704	1	4	1	55	"2;1"	"id_080"	0	1	NA	0	1.09	3
16	0.78	1	-1	1	54	"2;1"	"id_080"	0	1	NA	0	1.09	3
17	1.493	2	9	1	63	"2;1"	"id_080"	0	1	NA	0	1.09	3
18	1.564	2	3	1	66	"2;1"	"id_080"	0	1	NA	0	1.09	3
19	1.797	1	3	1	69	"2;1"	"id_080"	0	1	NA	0	1.09	3
20	0.992	1	5	1	74	"2;1"	"id_080"	0	1	NA	0	1.09	3
21	1.234	2	4	1	78	"2;1"	"id_080"	0	1	NA	0	1.09	3
22	0.687	2	4	1	82	"2;1"	"id_080"	0	1	NA	0	1.09	3
23	0.89	1	5	1	87	"2;1"	"id_080"	0	1	NA	0	1.09	3
24	1.328	1	5	1	92	"2;1"	"id_080"	0	1	NA	0	1.09	3
25	1.149	1	1	1	93	"2;1"	"id_080"	0	1	NA	0	1.09	3
1	3.603	1	6	2	6	"1;2"	"id_080"	0	1	NA	0	1.09	3
2	2.048	1	6	2	12	"1;2"	"id_080"	0	1	NA	0	1.09	3
3	1.491	1	7	2	19	"1;2"	"id_080"	0	1	NA	0	1.09	3
4	1.102	1	0	2	19	"1;2"	"id_080"	0	1	NA	0	1.09	3
5	1.006	2	-11	2	8	"1;2"	"id_080"	0	1	NA	0	1.09	3
6	1.056	2	2	2	10	"1;2"	"id_080"	0	1	NA	0	1.09	3
7	0.773	2	48	2	58	"1;2"	"id_080"	0	1	NA	0	1.09	3
8	2.507	2	-7	2	51	"1;2"	"id_080"	0	1	NA	0	1.09	3
9	0.82	2	9	2	60	"1;2"	"id_080"	0	1	NA	0	1.09	3
10	1.164	1	4	2	64	"1;2"	"id_080"	0	1	NA	0	1.09	3
11	0.548	1	3	2	67	"1;2"	"id_080"	0	1	NA	0	1.09	3
12	0.57	1	5	2	72	"1;2"	"id_080"	0	1	NA	0	1.09	3
13	0.695	1	3	2	75	"1;2"	"id_080"	0	1	NA	0	1.09	3
14	0.829	1	6	2	81	"1;2"	"id_080"	0	1	NA	0	1.09	3
15	1.39	1	8	2	89	"1;2"	"id_080"	0	1	NA	0	1.09	3
16	0.922	1	6	2	95	"1;2"	"id_080"	0	1	NA	0	1.09	3
17	1.078	2	-2	2	93	"1;2"	"id_080"	0	1	NA	0	1.09	3
18	1.53	2	20	2	113	"1;2"	"id_080"	0	1	NA	0	1.09	3
19	1.196	1	4	2	117	"1;2"	"id_080"	0	1	NA	0	1.09	3
20	0.577	1	-1	2	116	"1;2"	"id_080"	0	1	NA	0	1.09	3
21	1.485	1	-2	2	114	"1;2"	"id_080"	0	1	NA	0	1.09	3
22	1.078	2	13	2	127	"1;2"	"id_080"	0	1	NA	0	1.09	3
23	1.922	1	2	2	129	"1;2"	"id_080"	0	1	NA	0	1.09	3
24	0.75	1	4	2	133	"1;2"	"id_080"	0	1	NA	0	1.09	3
25	0.946	1	5	2	138	"1;2"	"id_080"	0	1	NA	0	1.09	3
1	0.955	1	7	3	7	"1;2"	"id_080"	0	1	NA	0	1.09	3
2	0.836	1	6	3	13	"1;2"	"id_080"	0	1	NA	0	1.09	3
3	0.82	1	8	3	21	"1;2"	"id_080"	0	1	NA	0	1.09	3
4	0.647	1	4	3	25	"1;2"	"id_080"	0	1	NA	0	1.09	3
5	0.869	1	3	3	28	"1;2"	"id_080"	0	1	NA	0	1.09	3
6	1.632	2	14	3	42	"1;2"	"id_080"	0	1	NA	0	1.09	3
7	0.648	2	13	3	55	"1;2"	"id_080"	0	1	NA	0	1.09	3
8	0.594	2	14	3	69	"1;2"	"id_080"	0	1	NA	0	1.09	3
9	0.744	2	21	3	90	"1;2"	"id_080"	0	1	NA	0	1.09	3
10	0.537	2	-10	3	80	"1;2"	"id_080"	0	1	NA	0	1.09	3
11	0.829	2	-13	3	67	"1;2"	"id_080"	0	1	NA	0	1.09	3
12	0.602	2	0	3	67	"1;2"	"id_080"	0	1	NA	0	1.09	3
13	0.57	2	3	3	70	"1;2"	"id_080"	0	1	NA	0	1.09	3
14	0.601	2	-8	3	62	"1;2"	"id_080"	0	1	NA	0	1.09	3
15	1.117	1	6	3	68	"1;2"	"id_080"	0	1	NA	0	1.09	3
16	1.234	1	3	3	71	"1;2"	"id_080"	0	1	NA	0	1.09	3
17	1.032	1	6	3	77	"1;2"	"id_080"	0	1	NA	0	1.09	3
18	0.647	1	2	3	79	"1;2"	"id_080"	0	1	NA	0	1.09	3
19	0.963	1	2	3	81	"1;2"	"id_080"	0	1	NA	0	1.09	3
20	1.554	2	4	3	85	"1;2"	"id_080"	0	1	NA	0	1.09	3
21	0.626	2	-4	3	81	"1;2"	"id_080"	0	1	NA	0	1.09	3
22	0.702	2	-10	3	71	"1;2"	"id_080"	0	1	NA	0	1.09	3
23	0.71	2	13	3	84	"1;2"	"id_080"	0	1	NA	0	1.09	3
24	0.93	2	9	3	93	"1;2"	"id_080"	0	1	NA	0	1.09	3
25	0.704	2	3	3	96	"1;2"	"id_080"	0	1	NA	0	1.09	3
1	1.318	1	0	4	0	"1;2"	"id_080"	0	1	NA	0	1.09	3
2	0.884	1	4	4	4	"1;2"	"id_080"	0	1	NA	0	1.09	3
3	0.607	1	-2	4	2	"1;2"	"id_080"	0	1	NA	0	1.09	3
4	0.659	1	1	4	3	"1;2"	"id_080"	0	1	NA	0	1.09	3
5	0.591	1	6	4	9	"1;2"	"id_080"	0	1	NA	0	1.09	3
6	0.595	1	0	4	9	"1;2"	"id_080"	0	1	NA	0	1.09	3
7	0.734	1	6	4	15	"1;2"	"id_080"	0	1	NA	0	1.09	3
8	0.914	2	-3	4	12	"1;2"	"id_080"	0	1	NA	0	1.09	3
9	0.634	2	-3	4	9	"1;2"	"id_080"	0	1	NA	0	1.09	3
10	0.608	2	-2	4	7	"1;2"	"id_080"	0	1	NA	0	1.09	3
11	1.056	1	3	4	10	"1;2"	"id_080"	0	1	NA	0	1.09	3
12	0.594	1	7	4	17	"1;2"	"id_080"	0	1	NA	0	1.09	3
13	1.046	1	7	4	24	"1;2"	"id_080"	0	1	NA	0	1.09	3
14	0.561	1	8	4	32	"1;2"	"id_080"	0	1	NA	0	1.09	3
15	0.603	1	6	4	38	"1;2"	"id_080"	0	1	NA	0	1.09	3
16	0.75	1	5	4	43	"1;2"	"id_080"	0	1	NA	0	1.09	3
17	0.75	2	15	4	58	"1;2"	"id_080"	0	1	NA	0	1.09	3
18	0.561	2	2	4	60	"1;2"	"id_080"	0	1	NA	0	1.09	3
19	0.525	2	5	4	65	"1;2"	"id_080"	0	1	NA	0	1.09	3
20	0.546	2	1	4	66	"1;2"	"id_080"	0	1	NA	0	1.09	3
21	0.548	2	11	4	77	"1;2"	"id_080"	0	1	NA	0	1.09	3
22	0.914	2	-4	4	73	"1;2"	"id_080"	0	1	NA	0	1.09	3
23	1.304	2	8	4	81	"1;2"	"id_080"	0	1	NA	0	1.09	3
24	0.726	2	-9	4	72	"1;2"	"id_080"	0	1	NA	0	1.09	3
25	0.633	2	10	4	82	"1;2"	"id_080"	0	1	NA	0	1.09	3
1	1.364	1	-9	5	-9	"2;1"	"id_080"	0	1	NA	0	1.09	3
2	0.758	1	16	5	7	"2;1"	"id_080"	0	1	NA	0	1.09	3
3	1.062	1	10	5	17	"2;1"	"id_080"	0	1	NA	0	1.09	3
4	0.634	1	14	5	31	"2;1"	"id_080"	0	1	NA	0	1.09	3
5	0.873	1	7	5	38	"2;1"	"id_080"	0	1	NA	0	1.09	3
6	1.251	1	-3	5	35	"2;1"	"id_080"	0	1	NA	0	1.09	3
7	0.71	1	-6	5	29	"2;1"	"id_080"	0	1	NA	0	1.09	3
8	0.634	1	-18	5	11	"2;1"	"id_080"	0	1	NA	0	1.09	3
9	0.866	1	-15	5	-4	"2;1"	"id_080"	0	1	NA	0	1.09	3
10	0.61	1	2	5	-2	"2;1"	"id_080"	0	1	NA	0	1.09	3
