"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.72	1	5	1	5	"1;2"	"id_413"	0	3	NA	1	0.85	1
2	0.522	1	8	1	13	"1;2"	"id_413"	0	3	NA	1	0.85	1
3	0.581	1	8	1	21	"1;2"	"id_413"	0	3	NA	1	0.85	1
4	0.555	1	8	1	29	"1;2"	"id_413"	0	3	NA	1	0.85	1
5	0.568	1	5	1	34	"1;2"	"id_413"	0	3	NA	1	0.85	1
6	16.521	1	3	1	37	"1;2"	"id_413"	0	3	NA	1	0.85	1
7	0.562	1	4	1	41	"1;2"	"id_413"	0	3	NA	1	0.85	1
8	1.028	2	5	1	46	"1;2"	"id_413"	0	3	NA	1	0.85	1
9	0.562	2	5	1	51	"1;2"	"id_413"	0	3	NA	1	0.85	1
10	0.624	2	4	1	55	"1;2"	"id_413"	0	3	NA	1	0.85	1
11	0.614	2	4	1	59	"1;2"	"id_413"	0	3	NA	1	0.85	1
12	0.724	1	4	1	63	"1;2"	"id_413"	0	3	NA	1	0.85	1
13	0.702	1	4	1	67	"1;2"	"id_413"	0	3	NA	1	0.85	1
14	0.656	1	8	1	75	"1;2"	"id_413"	0	3	NA	1	0.85	1
15	1.13	1	5	1	80	"1;2"	"id_413"	0	3	NA	1	0.85	1
16	1.55	1	5	1	85	"1;2"	"id_413"	0	3	NA	1	0.85	1
17	1.317	1	2	1	87	"1;2"	"id_413"	0	3	NA	1	0.85	1
18	0.999	1	1	1	88	"1;2"	"id_413"	0	3	NA	1	0.85	1
19	0.846	1	2	1	90	"1;2"	"id_413"	0	3	NA	1	0.85	1
20	2.176	1	3	1	93	"1;2"	"id_413"	0	3	NA	1	0.85	1
21	1.32	1	6	1	99	"1;2"	"id_413"	0	3	NA	1	0.85	1
22	0.642	1	4	1	103	"1;2"	"id_413"	0	3	NA	1	0.85	1
23	0.688	1	3	1	106	"1;2"	"id_413"	0	3	NA	1	0.85	1
24	0.592	1	5	1	111	"1;2"	"id_413"	0	3	NA	1	0.85	1
25	0.532	1	5	1	116	"1;2"	"id_413"	0	3	NA	1	0.85	1
1	0.852	2	5	2	5	"2;1"	"id_413"	0	3	NA	1	0.85	1
2	0.83	2	0	2	5	"2;1"	"id_413"	0	3	NA	1	0.85	1
3	0.648	2	1	2	6	"2;1"	"id_413"	0	3	NA	1	0.85	1
4	0.672	2	5	2	11	"2;1"	"id_413"	0	3	NA	1	0.85	1
5	0.524	2	4	2	15	"2;1"	"id_413"	0	3	NA	1	0.85	1
6	0.646	2	4	2	19	"2;1"	"id_413"	0	3	NA	1	0.85	1
7	0.624	1	-6	2	13	"2;1"	"id_413"	0	3	NA	1	0.85	1
