"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.457	1	6	1	6	"1;2"	"id_023"	0	1	NA	0	0.93	3
2	1.455	1	0	1	6	"1;2"	"id_023"	0	1	NA	0	0.93	3
3	0.992	1	8	1	14	"1;2"	"id_023"	0	1	NA	0	0.93	3
4	0.713	1	5	1	19	"1;2"	"id_023"	0	1	NA	0	0.93	3
5	1.384	1	-1	1	18	"1;2"	"id_023"	0	1	NA	0	0.93	3
6	0.88	2	1	1	19	"1;2"	"id_023"	0	1	NA	0	0.93	3
7	1.159	2	2	1	21	"1;2"	"id_023"	0	1	NA	0	0.93	3
8	0.737	2	6	1	27	"1;2"	"id_023"	0	1	NA	0	0.93	3
9	0.52	2	3	1	30	"1;2"	"id_023"	0	1	NA	0	0.93	3
10	0.951	2	4	1	34	"1;2"	"id_023"	0	1	NA	0	0.93	3
11	2.298	2	5	1	39	"1;2"	"id_023"	0	1	NA	0	0.93	3
12	1.359	2	1	1	40	"1;2"	"id_023"	0	1	NA	0	0.93	3
13	0.697	1	2	1	42	"1;2"	"id_023"	0	1	NA	0	0.93	3
14	0.655	1	7	1	49	"1;2"	"id_023"	0	1	NA	0	0.93	3
15	0.745	1	5	1	54	"1;2"	"id_023"	0	1	NA	0	0.93	3
16	0.53	1	2	1	56	"1;2"	"id_023"	0	1	NA	0	0.93	3
17	1.704	1	4	1	60	"1;2"	"id_023"	0	1	NA	0	0.93	3
18	1.544	1	1	1	61	"1;2"	"id_023"	0	1	NA	0	0.93	3
19	1.087	1	3	1	64	"1;2"	"id_023"	0	1	NA	0	0.93	3
20	0.928	2	4	1	68	"1;2"	"id_023"	0	1	NA	0	0.93	3
21	0.817	1	5	1	73	"1;2"	"id_023"	0	1	NA	0	0.93	3
22	0.591	2	1	1	74	"1;2"	"id_023"	0	1	NA	0	0.93	3
23	0.648	1	5	1	79	"1;2"	"id_023"	0	1	NA	0	0.93	3
24	2.442	2	6	1	85	"1;2"	"id_023"	0	1	NA	0	0.93	3
25	1.159	1	4	1	89	"1;2"	"id_023"	0	1	NA	0	0.93	3
1	1.31	1	6	2	6	"1;2"	"id_023"	0	1	NA	0	0.93	3
2	1.208	2	22	2	28	"1;2"	"id_023"	0	1	NA	0	0.93	3
3	1.207	1	4	2	32	"1;2"	"id_023"	0	1	NA	0	0.93	3
4	0.824	2	7	2	39	"1;2"	"id_023"	0	1	NA	0	0.93	3
5	0.841	1	1	2	40	"1;2"	"id_023"	0	1	NA	0	0.93	3
6	0.672	2	2	2	42	"1;2"	"id_023"	0	1	NA	0	0.93	3
7	0.744	1	-2	2	40	"1;2"	"id_023"	0	1	NA	0	0.93	3
8	0.896	2	-1	2	39	"1;2"	"id_023"	0	1	NA	0	0.93	3
9	1.008	1	7	2	46	"1;2"	"id_023"	0	1	NA	0	0.93	3
10	1.392	1	4	2	50	"1;2"	"id_023"	0	1	NA	0	0.93	3
11	0.504	1	8	2	58	"1;2"	"id_023"	0	1	NA	0	0.93	3
12	0.816	1	0	2	58	"1;2"	"id_023"	0	1	NA	0	0.93	3
13	1.233	1	3	2	61	"1;2"	"id_023"	0	1	NA	0	0.93	3
14	1.008	1	4	2	65	"1;2"	"id_023"	0	1	NA	0	0.93	3
15	0.544	1	3	2	68	"1;2"	"id_023"	0	1	NA	0	0.93	3
16	2.825	2	31	2	99	"1;2"	"id_023"	0	1	NA	0	0.93	3
17	4.023	2	-9	2	90	"1;2"	"id_023"	0	1	NA	0	0.93	3
18	1.025	1	4	2	94	"1;2"	"id_023"	0	1	NA	0	0.93	3
19	0.624	2	-7	2	87	"1;2"	"id_023"	0	1	NA	0	0.93	3
20	0.793	1	8	2	95	"1;2"	"id_023"	0	1	NA	0	0.93	3
21	1.168	1	3	2	98	"1;2"	"id_023"	0	1	NA	0	0.93	3
22	0.751	2	19	2	117	"1;2"	"id_023"	0	1	NA	0	0.93	3
23	1.081	1	2	2	119	"1;2"	"id_023"	0	1	NA	0	0.93	3
24	0.888	1	6	2	125	"1;2"	"id_023"	0	1	NA	0	0.93	3
25	0.968	2	7	2	132	"1;2"	"id_023"	0	1	NA	0	0.93	3
1	1.21	1	18	3	18	"2;1"	"id_023"	0	1	NA	0	0.93	3
2	0.744	2	3	3	21	"2;1"	"id_023"	0	1	NA	0	0.93	3
3	0.848	1	-6	3	15	"2;1"	"id_023"	0	1	NA	0	0.93	3
4	0.72	2	8	3	23	"2;1"	"id_023"	0	1	NA	0	0.93	3
5	0.792	1	7	3	30	"2;1"	"id_023"	0	1	NA	0	0.93	3
6	0.735	2	4	3	34	"2;1"	"id_023"	0	1	NA	0	0.93	3
7	0.698	1	-15	3	19	"2;1"	"id_023"	0	1	NA	0	0.93	3
8	0.712	2	-1	3	18	"2;1"	"id_023"	0	1	NA	0	0.93	3
9	1.08	2	4	3	22	"2;1"	"id_023"	0	1	NA	0	0.93	3
10	0.872	2	3	3	25	"2;1"	"id_023"	0	1	NA	0	0.93	3
11	1.128	2	0	3	25	"2;1"	"id_023"	0	1	NA	0	0.93	3
12	0.761	2	2	3	27	"2;1"	"id_023"	0	1	NA	0	0.93	3
13	0.679	2	3	3	30	"2;1"	"id_023"	0	1	NA	0	0.93	3
14	0.801	1	33	3	63	"2;1"	"id_023"	0	1	NA	0	0.93	3
15	0.502	1	-12	3	51	"2;1"	"id_023"	0	1	NA	0	0.93	3
16	0.537	1	-8	3	43	"2;1"	"id_023"	0	1	NA	0	0.93	3
17	1.433	1	-6	3	37	"2;1"	"id_023"	0	1	NA	0	0.93	3
18	1.423	1	6	3	43	"2;1"	"id_023"	0	1	NA	0	0.93	3
19	1.696	1	3	3	46	"2;1"	"id_023"	0	1	NA	0	0.93	3
