"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.47	1	4	1	4	"1;2"	"id_499"	0	2	NA	0	0.98	1
2	4.143	2	4	1	8	"1;2"	"id_499"	0	2	NA	0	0.98	1
3	1.609	2	3	1	11	"1;2"	"id_499"	0	2	NA	0	0.98	1
4	1.576	1	5	1	16	"1;2"	"id_499"	0	2	NA	0	0.98	1
5	1.671	1	5	1	21	"1;2"	"id_499"	0	2	NA	0	0.98	1
6	2.024	1	3	1	24	"1;2"	"id_499"	0	2	NA	0	0.98	1
7	1.504	1	7	1	31	"1;2"	"id_499"	0	2	NA	0	0.98	1
8	1.4	2	2	1	33	"1;2"	"id_499"	0	2	NA	0	0.98	1
9	0.913	2	4	1	37	"1;2"	"id_499"	0	2	NA	0	0.98	1
10	0.623	2	5	1	42	"1;2"	"id_499"	0	2	NA	0	0.98	1
11	0.681	2	6	1	48	"1;2"	"id_499"	0	2	NA	0	0.98	1
12	0.664	2	3	1	51	"1;2"	"id_499"	0	2	NA	0	0.98	1
13	0.816	2	7	1	58	"1;2"	"id_499"	0	2	NA	0	0.98	1
14	1.168	2	5	1	63	"1;2"	"id_499"	0	2	NA	0	0.98	1
15	1.024	2	1	1	64	"1;2"	"id_499"	0	2	NA	0	0.98	1
16	1.152	1	5	1	69	"1;2"	"id_499"	0	2	NA	0	0.98	1
17	0.584	1	4	1	73	"1;2"	"id_499"	0	2	NA	0	0.98	1
18	0.657	1	5	1	78	"1;2"	"id_499"	0	2	NA	0	0.98	1
19	0.863	1	5	1	83	"1;2"	"id_499"	0	2	NA	0	0.98	1
20	1.287	1	4	1	87	"1;2"	"id_499"	0	2	NA	0	0.98	1
21	0.656	2	4	1	91	"1;2"	"id_499"	0	2	NA	0	0.98	1
22	0.833	2	4	1	95	"1;2"	"id_499"	0	2	NA	0	0.98	1
23	0.928	1	5	1	100	"1;2"	"id_499"	0	2	NA	0	0.98	1
24	0.655	1	6	1	106	"1;2"	"id_499"	0	2	NA	0	0.98	1
25	0.808	1	5	1	111	"1;2"	"id_499"	0	2	NA	0	0.98	1
1	1.258	1	1	2	1	"2;1"	"id_499"	0	2	NA	0	0.98	1
2	0.727	1	18	2	19	"2;1"	"id_499"	0	2	NA	0	0.98	1
3	1.041	1	7	2	26	"2;1"	"id_499"	0	2	NA	0	0.98	1
4	0.785	1	11	2	37	"2;1"	"id_499"	0	2	NA	0	0.98	1
5	0.647	2	-3	2	34	"2;1"	"id_499"	0	2	NA	0	0.98	1
6	1.176	2	2	2	36	"2;1"	"id_499"	0	2	NA	0	0.98	1
7	0.704	2	7	2	43	"2;1"	"id_499"	0	2	NA	0	0.98	1
8	0.84	2	7	2	50	"2;1"	"id_499"	0	2	NA	0	0.98	1
