"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.813	1	1	1	1	"1;2"	"id_025"	0	1	NA	1	1.16	1
2	0.706	2	6	1	7	"1;2"	"id_025"	0	1	NA	1	1.16	1
3	0.924	2	2	1	9	"1;2"	"id_025"	0	1	NA	1	1.16	1
4	1.158	1	4	1	13	"1;2"	"id_025"	0	1	NA	1	1.16	1
5	0.953	2	1	1	14	"1;2"	"id_025"	0	1	NA	1	1.16	1
6	0.669	1	10	1	24	"1;2"	"id_025"	0	1	NA	1	1.16	1
7	1.181	1	-1	1	23	"1;2"	"id_025"	0	1	NA	1	1.16	1
8	0.94	2	3	1	26	"1;2"	"id_025"	0	1	NA	1	1.16	1
9	0.739	2	3	1	29	"1;2"	"id_025"	0	1	NA	1	1.16	1
10	1.119	2	4	1	33	"1;2"	"id_025"	0	1	NA	1	1.16	1
11	0.985	2	7	1	40	"1;2"	"id_025"	0	1	NA	1	1.16	1
12	0.984	2	6	1	46	"1;2"	"id_025"	0	1	NA	1	1.16	1
13	0.798	2	3	1	49	"1;2"	"id_025"	0	1	NA	1	1.16	1
14	1.401	1	2	1	51	"1;2"	"id_025"	0	1	NA	1	1.16	1
15	0.643	2	3	1	54	"1;2"	"id_025"	0	1	NA	1	1.16	1
16	0.608	2	8	1	62	"1;2"	"id_025"	0	1	NA	1	1.16	1
17	0.739	2	7	1	69	"1;2"	"id_025"	0	1	NA	1	1.16	1
18	0.973	2	2	1	71	"1;2"	"id_025"	0	1	NA	1	1.16	1
19	1.227	1	4	1	75	"1;2"	"id_025"	0	1	NA	1	1.16	1
20	0.704	2	4	1	79	"1;2"	"id_025"	0	1	NA	1	1.16	1
21	0.875	2	5	1	84	"1;2"	"id_025"	0	1	NA	1	1.16	1
22	0.79	2	5	1	89	"1;2"	"id_025"	0	1	NA	1	1.16	1
23	0.688	2	2	1	91	"1;2"	"id_025"	0	1	NA	1	1.16	1
24	1.027	1	2	1	93	"1;2"	"id_025"	0	1	NA	1	1.16	1
25	0.736	2	3	1	96	"1;2"	"id_025"	0	1	NA	1	1.16	1
1	0.925	1	-7	2	-7	"2;1"	"id_025"	0	1	NA	1	1.16	1
2	0.781	2	7	2	0	"2;1"	"id_025"	0	1	NA	1	1.16	1
3	0.861	2	6	2	6	"2;1"	"id_025"	0	1	NA	1	1.16	1
4	1.143	2	4	2	10	"2;1"	"id_025"	0	1	NA	1	1.16	1
5	1.071	1	26	2	36	"2;1"	"id_025"	0	1	NA	1	1.16	1
6	0.635	2	3	2	39	"2;1"	"id_025"	0	1	NA	1	1.16	1
7	1.002	1	-1	2	38	"2;1"	"id_025"	0	1	NA	1	1.16	1
8	0.822	2	-2	2	36	"2;1"	"id_025"	0	1	NA	1	1.16	1
9	0.974	2	2	2	38	"2;1"	"id_025"	0	1	NA	1	1.16	1
10	1.259	2	7	2	45	"2;1"	"id_025"	0	1	NA	1	1.16	1
11	0.956	1	10	2	55	"2;1"	"id_025"	0	1	NA	1	1.16	1
12	1.189	2	8	2	63	"2;1"	"id_025"	0	1	NA	1	1.16	1
13	1.001	2	5	2	68	"2;1"	"id_025"	0	1	NA	1	1.16	1
14	0.906	2	10	2	78	"2;1"	"id_025"	0	1	NA	1	1.16	1
15	1.214	2	4	2	82	"2;1"	"id_025"	0	1	NA	1	1.16	1
16	1.088	2	8	2	90	"2;1"	"id_025"	0	1	NA	1	1.16	1
17	1.076	2	6	2	96	"2;1"	"id_025"	0	1	NA	1	1.16	1
18	1.114	2	1	2	97	"2;1"	"id_025"	0	1	NA	1	1.16	1
19	0.87	1	-6	2	91	"2;1"	"id_025"	0	1	NA	1	1.16	1
20	0.782	2	2	2	93	"2;1"	"id_025"	0	1	NA	1	1.16	1
