"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.637	2	2	1	2	"2;1"	"id_334"	0	3	NA	0	0.77	1
2	1.75	2	5	1	7	"2;1"	"id_334"	0	3	NA	0	0.77	1
3	1.634	2	1	1	8	"2;1"	"id_334"	0	3	NA	0	0.77	1
4	1.663	1	8	1	16	"2;1"	"id_334"	0	3	NA	0	0.77	1
5	1.08	1	5	1	21	"2;1"	"id_334"	0	3	NA	0	0.77	1
6	1.072	1	6	1	27	"2;1"	"id_334"	0	3	NA	0	0.77	1
7	0.744	1	5	1	32	"2;1"	"id_334"	0	3	NA	0	0.77	1
8	1.063	1	4	1	36	"2;1"	"id_334"	0	3	NA	0	0.77	1
9	1.145	1	3	1	39	"2;1"	"id_334"	0	3	NA	0	0.77	1
10	0.752	1	4	1	43	"2;1"	"id_334"	0	3	NA	0	0.77	1
11	0.648	1	7	1	50	"2;1"	"id_334"	0	3	NA	0	0.77	1
12	0.703	1	3	1	53	"2;1"	"id_334"	0	3	NA	0	0.77	1
13	1.04	1	4	1	57	"2;1"	"id_334"	0	3	NA	0	0.77	1
14	0.593	1	6	1	63	"2;1"	"id_334"	0	3	NA	0	0.77	1
15	0.616	2	8	1	71	"2;1"	"id_334"	0	3	NA	0	0.77	1
16	0.974	1	5	1	76	"2;1"	"id_334"	0	3	NA	0	0.77	1
17	0.794	1	5	1	81	"2;1"	"id_334"	0	3	NA	0	0.77	1
18	0.671	1	1	1	82	"2;1"	"id_334"	0	3	NA	0	0.77	1
19	0.712	2	6	1	88	"2;1"	"id_334"	0	3	NA	0	0.77	1
20	0.663	2	8	1	96	"2;1"	"id_334"	0	3	NA	0	0.77	1
21	0.778	2	6	1	102	"2;1"	"id_334"	0	3	NA	0	0.77	1
22	0.583	2	5	1	107	"2;1"	"id_334"	0	3	NA	0	0.77	1
23	0.608	2	4	1	111	"2;1"	"id_334"	0	3	NA	0	0.77	1
24	0.641	2	4	1	115	"2;1"	"id_334"	0	3	NA	0	0.77	1
25	2.423	2	2	1	117	"2;1"	"id_334"	0	3	NA	0	0.77	1
1	1.79	2	1	2	1	"2;1"	"id_334"	0	3	NA	0	0.77	1
2	1.162	1	0	2	1	"2;1"	"id_334"	0	3	NA	0	0.77	1
3	1.302	2	1	2	2	"2;1"	"id_334"	0	3	NA	0	0.77	1
4	0.889	2	6	2	8	"2;1"	"id_334"	0	3	NA	0	0.77	1
5	0.913	2	4	2	12	"2;1"	"id_334"	0	3	NA	0	0.77	1
6	1.16	2	0	2	12	"2;1"	"id_334"	0	3	NA	0	0.77	1
7	1.455	2	-2	2	10	"2;1"	"id_334"	0	3	NA	0	0.77	1
8	1.488	1	12	2	22	"2;1"	"id_334"	0	3	NA	0	0.77	1
9	0.992	1	-4	2	18	"2;1"	"id_334"	0	3	NA	0	0.77	1
10	1.456	1	-1	2	17	"2;1"	"id_334"	0	3	NA	0	0.77	1
11	0.672	1	-2	2	15	"2;1"	"id_334"	0	3	NA	0	0.77	1
12	0.736	1	-11	2	4	"2;1"	"id_334"	0	3	NA	0	0.77	1
13	1.064	2	3	2	7	"2;1"	"id_334"	0	3	NA	0	0.77	1
14	0.726	2	3	2	10	"2;1"	"id_334"	0	3	NA	0	0.77	1
15	1.082	2	5	2	15	"2;1"	"id_334"	0	3	NA	0	0.77	1
16	0.696	2	4	2	19	"2;1"	"id_334"	0	3	NA	0	0.77	1
17	1.08	2	4	2	23	"2;1"	"id_334"	0	3	NA	0	0.77	1
18	1.36	2	1	2	24	"2;1"	"id_334"	0	3	NA	0	0.77	1
19	1.008	2	2	2	26	"2;1"	"id_334"	0	3	NA	0	0.77	1
20	0.672	2	3	2	29	"2;1"	"id_334"	0	3	NA	0	0.77	1
21	1.479	2	3	2	32	"2;1"	"id_334"	0	3	NA	0	0.77	1
22	0.896	1	8	2	40	"2;1"	"id_334"	0	3	NA	0	0.77	1
23	1.199	1	0	2	40	"2;1"	"id_334"	0	3	NA	0	0.77	1
24	0.938	2	2	2	42	"2;1"	"id_334"	0	3	NA	0	0.77	1
25	0.976	2	-2	2	40	"2;1"	"id_334"	0	3	NA	0	0.77	1
1	1.528	2	26	3	26	"1;2"	"id_334"	0	3	NA	0	0.77	1
2	2.615	1	3	3	29	"1;2"	"id_334"	0	3	NA	0	0.77	1
3	1.441	2	12	3	41	"1;2"	"id_334"	0	3	NA	0	0.77	1
4	2.943	2	15	3	56	"1;2"	"id_334"	0	3	NA	0	0.77	1
5	2.12	2	-10	3	46	"1;2"	"id_334"	0	3	NA	0	0.77	1
6	1.312	1	0	3	46	"1;2"	"id_334"	0	3	NA	0	0.77	1
7	1.064	2	15	3	61	"1;2"	"id_334"	0	3	NA	0	0.77	1
8	1.184	2	-6	3	55	"1;2"	"id_334"	0	3	NA	0	0.77	1
9	1.047	1	1	3	56	"1;2"	"id_334"	0	3	NA	0	0.77	1
10	1.097	1	5	3	61	"1;2"	"id_334"	0	3	NA	0	0.77	1
11	1.032	1	0	3	61	"1;2"	"id_334"	0	3	NA	0	0.77	1
12	0.936	2	-4	3	57	"1;2"	"id_334"	0	3	NA	0	0.77	1
13	1.343	1	6	3	63	"1;2"	"id_334"	0	3	NA	0	0.77	1
14	1.136	1	2	3	65	"1;2"	"id_334"	0	3	NA	0	0.77	1
15	1.353	2	9	3	74	"1;2"	"id_334"	0	3	NA	0	0.77	1
16	1.351	2	-16	3	58	"1;2"	"id_334"	0	3	NA	0	0.77	1
17	1.041	1	4	3	62	"1;2"	"id_334"	0	3	NA	0	0.77	1
18	0.799	1	-2	3	60	"1;2"	"id_334"	0	3	NA	0	0.77	1
19	0.936	2	28	3	88	"1;2"	"id_334"	0	3	NA	0	0.77	1
20	2.384	2	6	3	94	"1;2"	"id_334"	0	3	NA	0	0.77	1
21	1.464	2	-4	3	90	"1;2"	"id_334"	0	3	NA	0	0.77	1
22	1.2	2	23	3	113	"1;2"	"id_334"	0	3	NA	0	0.77	1
23	1.464	2	1	3	114	"1;2"	"id_334"	0	3	NA	0	0.77	1
24	1.616	2	2	3	116	"1;2"	"id_334"	0	3	NA	0	0.77	1
25	1.432	2	13	3	129	"1;2"	"id_334"	0	3	NA	0	0.77	1
