"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	4.506	1	5	1	5	"1;2"	"id_054"	0	2	NA	0	0.97	2
2	2.512	1	7	1	12	"1;2"	"id_054"	0	2	NA	0	0.97	2
3	2.295	2	-1	1	11	"1;2"	"id_054"	0	2	NA	0	0.97	2
4	1.932	2	6	1	17	"1;2"	"id_054"	0	2	NA	0	0.97	2
5	2.292	2	5	1	22	"1;2"	"id_054"	0	2	NA	0	0.97	2
6	3.392	2	4	1	26	"1;2"	"id_054"	0	2	NA	0	0.97	2
7	2.241	1	3	1	29	"1;2"	"id_054"	0	2	NA	0	0.97	2
8	1.566	1	1	1	30	"1;2"	"id_054"	0	2	NA	0	0.97	2
9	1.086	1	4	1	34	"1;2"	"id_054"	0	2	NA	0	0.97	2
10	1.664	2	2	1	36	"1;2"	"id_054"	0	2	NA	0	0.97	2
11	0.918	2	6	1	42	"1;2"	"id_054"	0	2	NA	0	0.97	2
12	0.877	2	6	1	48	"1;2"	"id_054"	0	2	NA	0	0.97	2
13	0.968	2	3	1	51	"1;2"	"id_054"	0	2	NA	0	0.97	2
14	1.784	1	6	1	57	"1;2"	"id_054"	0	2	NA	0	0.97	2
15	1.07	1	4	1	61	"1;2"	"id_054"	0	2	NA	0	0.97	2
16	0.993	1	1	1	62	"1;2"	"id_054"	0	2	NA	0	0.97	2
17	1.097	1	2	1	64	"1;2"	"id_054"	0	2	NA	0	0.97	2
18	2.124	2	7	1	71	"1;2"	"id_054"	0	2	NA	0	0.97	2
19	1.096	2	3	1	74	"1;2"	"id_054"	0	2	NA	0	0.97	2
20	0.789	2	6	1	80	"1;2"	"id_054"	0	2	NA	0	0.97	2
21	0.955	2	3	1	83	"1;2"	"id_054"	0	2	NA	0	0.97	2
22	1.437	2	2	1	85	"1;2"	"id_054"	0	2	NA	0	0.97	2
23	1.404	2	4	1	89	"1;2"	"id_054"	0	2	NA	0	0.97	2
24	1.297	2	7	1	96	"1;2"	"id_054"	0	2	NA	0	0.97	2
25	6.668	2	6	1	102	"1;2"	"id_054"	0	2	NA	0	0.97	2
1	13.33	1	5	2	5	"1;2"	"id_054"	0	2	NA	0	0.97	2
2	1.336	1	5	2	10	"1;2"	"id_054"	0	2	NA	0	0.97	2
3	10.766	1	8	2	18	"1;2"	"id_054"	0	2	NA	0	0.97	2
4	1.076	1	1	2	19	"1;2"	"id_054"	0	2	NA	0	0.97	2
5	0.998	1	4	2	23	"1;2"	"id_054"	0	2	NA	0	0.97	2
6	9.621	2	-13	2	10	"1;2"	"id_054"	0	2	NA	0	0.97	2
7	7.414	2	7	2	17	"1;2"	"id_054"	0	2	NA	0	0.97	2
8	4.646	2	19	2	36	"1;2"	"id_054"	0	2	NA	0	0.97	2
9	5.393	2	21	2	57	"1;2"	"id_054"	0	2	NA	0	0.97	2
10	3.311	2	-9	2	48	"1;2"	"id_054"	0	2	NA	0	0.97	2
11	38.377	2	16	2	64	"1;2"	"id_054"	0	2	NA	0	0.97	2
12	5.174	2	15	2	79	"1;2"	"id_054"	0	2	NA	0	0.97	2
13	3.12	2	-4	2	75	"1;2"	"id_054"	0	2	NA	0	0.97	2
14	3.152	2	3	2	78	"1;2"	"id_054"	0	2	NA	0	0.97	2
15	2.919	2	8	2	86	"1;2"	"id_054"	0	2	NA	0	0.97	2
16	5.584	1	7	2	93	"1;2"	"id_054"	0	2	NA	0	0.97	2
17	3.578	1	2	2	95	"1;2"	"id_054"	0	2	NA	0	0.97	2
18	2.556	1	0	2	95	"1;2"	"id_054"	0	2	NA	0	0.97	2
19	2.408	1	9	2	104	"1;2"	"id_054"	0	2	NA	0	0.97	2
20	2.313	1	8	2	112	"1;2"	"id_054"	0	2	NA	0	0.97	2
21	110.879	1	7	2	119	"1;2"	"id_054"	0	2	NA	0	0.97	2
22	1.395	1	5	2	124	"1;2"	"id_054"	0	2	NA	0	0.97	2
23	7.407	2	-6	2	118	"1;2"	"id_054"	0	2	NA	0	0.97	2
24	1.186	2	-6	2	112	"1;2"	"id_054"	0	2	NA	0	0.97	2
25	7.379	2	3	2	115	"1;2"	"id_054"	0	2	NA	0	0.97	2
1	2.816	1	7	3	7	"2;1"	"id_054"	0	2	NA	0	0.97	2
2	2.95	1	18	3	25	"2;1"	"id_054"	0	2	NA	0	0.97	2
3	18.295	1	8	3	33	"2;1"	"id_054"	0	2	NA	0	0.97	2
4	0.818	1	6	3	39	"2;1"	"id_054"	0	2	NA	0	0.97	2
5	6.21	1	-5	3	34	"2;1"	"id_054"	0	2	NA	0	0.97	2
6	4.834	1	-14	3	20	"2;1"	"id_054"	0	2	NA	0	0.97	2
7	4.016	1	12	3	32	"2;1"	"id_054"	0	2	NA	0	0.97	2
8	3.619	1	3	3	35	"2;1"	"id_054"	0	2	NA	0	0.97	2
9	6.231	2	5	3	40	"2;1"	"id_054"	0	2	NA	0	0.97	2
10	0.689	2	1	3	41	"2;1"	"id_054"	0	2	NA	0	0.97	2
11	0.638	2	7	3	48	"2;1"	"id_054"	0	2	NA	0	0.97	2
12	0.647	2	3	3	51	"2;1"	"id_054"	0	2	NA	0	0.97	2
13	0.668	2	4	3	55	"2;1"	"id_054"	0	2	NA	0	0.97	2
14	0.609	2	3	3	58	"2;1"	"id_054"	0	2	NA	0	0.97	2
15	0.659	2	7	3	65	"2;1"	"id_054"	0	2	NA	0	0.97	2
16	0.667	2	5	3	70	"2;1"	"id_054"	0	2	NA	0	0.97	2
17	0.648	2	0	3	70	"2;1"	"id_054"	0	2	NA	0	0.97	2
18	1.037	2	1	3	71	"2;1"	"id_054"	0	2	NA	0	0.97	2
19	1.017	2	4	3	75	"2;1"	"id_054"	0	2	NA	0	0.97	2
20	0.757	2	2	3	77	"2;1"	"id_054"	0	2	NA	0	0.97	2
