"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.311	1	3	1	3	"2;1"	"id_317"	100	4	4	0	1	1
2	1.262	2	2	1	5	"2;1"	"id_317"	100	4	4	0	1	1
3	2.006	1	5	1	10	"2;1"	"id_317"	100	4	4	0	1	1
4	2.076	1	2	1	12	"2;1"	"id_317"	100	4	4	0	1	1
5	1.614	2	2	1	14	"2;1"	"id_317"	100	4	4	0	1	1
6	1.521	2	1	1	15	"2;1"	"id_317"	100	4	4	0	1	1
7	1.076	1	1	1	16	"2;1"	"id_317"	100	4	4	0	1	1
8	0.986	1	3	1	19	"2;1"	"id_317"	100	4	4	0	1	1
9	2.322	1	3	1	22	"2;1"	"id_317"	100	4	4	0	1	1
10	1.612	1	6	1	28	"2;1"	"id_317"	100	4	4	0	1	1
11	1.275	1	6	1	34	"2;1"	"id_317"	100	4	4	0	1	1
12	1.127	1	2	1	36	"2;1"	"id_317"	100	4	4	0	1	1
13	1.184	1	6	1	42	"2;1"	"id_317"	100	4	4	0	1	1
14	1.216	1	3	1	45	"2;1"	"id_317"	100	4	4	0	1	1
15	0.938	1	7	1	52	"2;1"	"id_317"	100	4	4	0	1	1
16	0.777	1	3	1	55	"2;1"	"id_317"	100	4	4	0	1	1
17	1.253	1	6	1	61	"2;1"	"id_317"	100	4	4	0	1	1
18	0.908	1	2	1	63	"2;1"	"id_317"	100	4	4	0	1	1
19	0.602	1	2	1	65	"2;1"	"id_317"	100	4	4	0	1	1
20	0.893	1	5	1	70	"2;1"	"id_317"	100	4	4	0	1	1
21	0.938	1	0	1	70	"2;1"	"id_317"	100	4	4	0	1	1
22	1.223	2	4	1	74	"2;1"	"id_317"	100	4	4	0	1	1
23	1.639	2	7	1	81	"2;1"	"id_317"	100	4	4	0	1	1
24	1.145	2	5	1	86	"2;1"	"id_317"	100	4	4	0	1	1
25	1.279	2	5	1	91	"2;1"	"id_317"	100	4	4	0	1	1
1	1.154	1	2	2	2	"1;2"	"id_317"	100	4	4	0	1	1
2	1.93	2	8	2	10	"1;2"	"id_317"	100	4	4	0	1	1
3	1.275	2	-7	2	3	"1;2"	"id_317"	100	4	4	0	1	1
4	1.328	1	1	2	4	"1;2"	"id_317"	100	4	4	0	1	1
5	1.146	1	5	2	9	"1;2"	"id_317"	100	4	4	0	1	1
6	1.526	1	9	2	18	"1;2"	"id_317"	100	4	4	0	1	1
7	1.051	1	5	2	23	"1;2"	"id_317"	100	4	4	0	1	1
8	1.072	1	5	2	28	"1;2"	"id_317"	100	4	4	0	1	1
9	1.53	1	3	2	31	"1;2"	"id_317"	100	4	4	0	1	1
10	1.097	1	3	2	34	"1;2"	"id_317"	100	4	4	0	1	1
11	1.181	1	1	2	35	"1;2"	"id_317"	100	4	4	0	1	1
12	1.445	1	7	2	42	"1;2"	"id_317"	100	4	4	0	1	1
13	0.908	1	3	2	45	"1;2"	"id_317"	100	4	4	0	1	1
14	1.276	1	2	2	47	"1;2"	"id_317"	100	4	4	0	1	1
15	1.073	1	6	2	53	"1;2"	"id_317"	100	4	4	0	1	1
16	1.171	1	2	2	55	"1;2"	"id_317"	100	4	4	0	1	1
