"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.446	2	6	1	6	"1;2"	"id_387"	100	5	3	1	0.75	1
2	0.891	1	3	1	9	"1;2"	"id_387"	100	5	3	1	0.75	1
3	0.802	2	4	1	13	"1;2"	"id_387"	100	5	3	1	0.75	1
4	0.582	2	4	1	17	"1;2"	"id_387"	100	5	3	1	0.75	1
5	0.643	2	2	1	19	"1;2"	"id_387"	100	5	3	1	0.75	1
6	0.631	1	4	1	23	"1;2"	"id_387"	100	5	3	1	0.75	1
7	0.67	1	7	1	30	"1;2"	"id_387"	100	5	3	1	0.75	1
8	0.622	1	6	1	36	"1;2"	"id_387"	100	5	3	1	0.75	1
9	0.664	1	-1	1	35	"1;2"	"id_387"	100	5	3	1	0.75	1
10	0.588	1	3	1	38	"1;2"	"id_387"	100	5	3	1	0.75	1
11	0.621	2	3	1	41	"1;2"	"id_387"	100	5	3	1	0.75	1
12	1.009	2	4	1	45	"1;2"	"id_387"	100	5	3	1	0.75	1
13	0.538	2	3	1	48	"1;2"	"id_387"	100	5	3	1	0.75	1
14	0.967	1	3	1	51	"1;2"	"id_387"	100	5	3	1	0.75	1
15	0.549	1	8	1	59	"1;2"	"id_387"	100	5	3	1	0.75	1
16	0.537	1	3	1	62	"1;2"	"id_387"	100	5	3	1	0.75	1
17	0.561	2	9	1	71	"1;2"	"id_387"	100	5	3	1	0.75	1
18	0.6	1	3	1	74	"1;2"	"id_387"	100	5	3	1	0.75	1
19	0.565	2	1	1	75	"1;2"	"id_387"	100	5	3	1	0.75	1
20	1.099	2	3	1	78	"1;2"	"id_387"	100	5	3	1	0.75	1
21	0.632	2	4	1	82	"1;2"	"id_387"	100	5	3	1	0.75	1
22	0.952	1	6	1	88	"1;2"	"id_387"	100	5	3	1	0.75	1
23	0.649	1	1	1	89	"1;2"	"id_387"	100	5	3	1	0.75	1
24	0.756	1	1	1	90	"1;2"	"id_387"	100	5	3	1	0.75	1
25	0.719	1	2	1	92	"1;2"	"id_387"	100	5	3	1	0.75	1
1	0.896	2	5	2	5	"2;1"	"id_387"	100	5	3	1	0.75	1
2	0.634	2	3	2	8	"2;1"	"id_387"	100	5	3	1	0.75	1
3	0.771	2	6	2	14	"2;1"	"id_387"	100	5	3	1	0.75	1
4	0.53	1	-14	2	0	"2;1"	"id_387"	100	5	3	1	0.75	1
5	0.899	2	9	2	9	"2;1"	"id_387"	100	5	3	1	0.75	1
6	0.5	2	9	2	18	"2;1"	"id_387"	100	5	3	1	0.75	1
7	1.146	2	6	2	24	"2;1"	"id_387"	100	5	3	1	0.75	1
8	0.633	2	4	2	28	"2;1"	"id_387"	100	5	3	1	0.75	1
9	1.039	2	8	2	36	"2;1"	"id_387"	100	5	3	1	0.75	1
10	0.721	2	2	2	38	"2;1"	"id_387"	100	5	3	1	0.75	1
11	0.997	2	0	2	38	"2;1"	"id_387"	100	5	3	1	0.75	1
12	0.58	2	2	2	40	"2;1"	"id_387"	100	5	3	1	0.75	1
13	0.968	1	9	2	49	"2;1"	"id_387"	100	5	3	1	0.75	1
14	1.084	2	1	2	50	"2;1"	"id_387"	100	5	3	1	0.75	1
15	1.173	2	4	2	54	"2;1"	"id_387"	100	5	3	1	0.75	1
16	0.646	1	0	2	54	"2;1"	"id_387"	100	5	3	1	0.75	1
17	1.094	2	5	2	59	"2;1"	"id_387"	100	5	3	1	0.75	1
18	1.515	2	4	2	63	"2;1"	"id_387"	100	5	3	1	0.75	1
19	0.679	2	3	2	66	"2;1"	"id_387"	100	5	3	1	0.75	1
20	1.041	2	6	2	72	"2;1"	"id_387"	100	5	3	1	0.75	1
21	0.867	2	5	2	77	"2;1"	"id_387"	100	5	3	1	0.75	1
22	0.551	2	3	2	80	"2;1"	"id_387"	100	5	3	1	0.75	1
23	0.629	2	2	2	82	"2;1"	"id_387"	100	5	3	1	0.75	1
24	0.581	2	3	2	85	"2;1"	"id_387"	100	5	3	1	0.75	1
25	0.534	2	5	2	90	"2;1"	"id_387"	100	5	3	1	0.75	1
1	0.971	2	-2	3	-2	"1;2"	"id_387"	100	5	3	1	0.75	1
2	0.51	2	-10	3	-12	"1;2"	"id_387"	100	5	3	1	0.75	1
3	0.798	1	2	3	-10	"1;2"	"id_387"	100	5	3	1	0.75	1
4	0.517	1	4	3	-6	"1;2"	"id_387"	100	5	3	1	0.75	1
5	0.51	1	8	3	2	"1;2"	"id_387"	100	5	3	1	0.75	1
6	1.149	1	3	3	5	"1;2"	"id_387"	100	5	3	1	0.75	1
7	0.725	1	3	3	8	"1;2"	"id_387"	100	5	3	1	0.75	1
8	0.57	1	8	3	16	"1;2"	"id_387"	100	5	3	1	0.75	1
9	1.104	2	11	3	27	"1;2"	"id_387"	100	5	3	1	0.75	1
10	0.853	1	7	3	34	"1;2"	"id_387"	100	5	3	1	0.75	1
11	0.697	1	5	3	39	"1;2"	"id_387"	100	5	3	1	0.75	1
12	0.598	1	2	3	41	"1;2"	"id_387"	100	5	3	1	0.75	1
13	0.573	1	6	3	47	"1;2"	"id_387"	100	5	3	1	0.75	1
14	0.613	1	-2	3	45	"1;2"	"id_387"	100	5	3	1	0.75	1
15	0.686	2	-18	3	27	"1;2"	"id_387"	100	5	3	1	0.75	1
16	0.966	1	3	3	30	"1;2"	"id_387"	100	5	3	1	0.75	1
17	0.706	2	20	3	50	"1;2"	"id_387"	100	5	3	1	0.75	1
18	1.096	1	5	3	55	"1;2"	"id_387"	100	5	3	1	0.75	1
19	0.613	1	4	3	59	"1;2"	"id_387"	100	5	3	1	0.75	1
20	1.405	2	19	3	78	"1;2"	"id_387"	100	5	3	1	0.75	1
21	2.674	2	-3	3	75	"1;2"	"id_387"	100	5	3	1	0.75	1
22	0.924	1	4	3	79	"1;2"	"id_387"	100	5	3	1	0.75	1
23	0.62	2	2	3	81	"1;2"	"id_387"	100	5	3	1	0.75	1
24	2.748	2	16	3	97	"1;2"	"id_387"	100	5	3	1	0.75	1
25	3.126	2	6	3	103	"1;2"	"id_387"	100	5	3	1	0.75	1
1	1.362	2	1	4	1	"2;1"	"id_387"	100	5	3	1	0.75	1
2	1.051	1	-16	4	-15	"2;1"	"id_387"	100	5	3	1	0.75	1
3	0.744	2	5	4	-10	"2;1"	"id_387"	100	5	3	1	0.75	1
4	0.707	1	-14	4	-24	"2;1"	"id_387"	100	5	3	1	0.75	1
5	0.832	2	9	4	-15	"2;1"	"id_387"	100	5	3	1	0.75	1
6	0.518	1	5	4	-10	"2;1"	"id_387"	100	5	3	1	0.75	1
7	0.815	1	3	4	-7	"2;1"	"id_387"	100	5	3	1	0.75	1
8	0.817	2	4	4	-3	"2;1"	"id_387"	100	5	3	1	0.75	1
9	0.578	2	5	4	2	"2;1"	"id_387"	100	5	3	1	0.75	1
10	0.582	2	7	4	9	"2;1"	"id_387"	100	5	3	1	0.75	1
11	0.616	2	4	4	13	"2;1"	"id_387"	100	5	3	1	0.75	1
12	0.601	2	2	4	15	"2;1"	"id_387"	100	5	3	1	0.75	1
13	0.688	1	-7	4	8	"2;1"	"id_387"	100	5	3	1	0.75	1
14	0.752	2	6	4	14	"2;1"	"id_387"	100	5	3	1	0.75	1
15	1.045	2	2	4	16	"2;1"	"id_387"	100	5	3	1	0.75	1
16	0.647	2	6	4	22	"2;1"	"id_387"	100	5	3	1	0.75	1
17	0.537	2	6	4	28	"2;1"	"id_387"	100	5	3	1	0.75	1
18	0.634	1	-14	4	14	"2;1"	"id_387"	100	5	3	1	0.75	1
19	0.735	2	5	4	19	"2;1"	"id_387"	100	5	3	1	0.75	1
20	0.891	2	5	4	24	"2;1"	"id_387"	100	5	3	1	0.75	1
21	1.191	2	9	4	33	"2;1"	"id_387"	100	5	3	1	0.75	1
22	0.83	2	6	4	39	"2;1"	"id_387"	100	5	3	1	0.75	1
23	0.82	2	8	4	47	"2;1"	"id_387"	100	5	3	1	0.75	1
24	0.673	1	-26	4	21	"2;1"	"id_387"	100	5	3	1	0.75	1
25	0.805	2	1	4	22	"2;1"	"id_387"	100	5	3	1	0.75	1
1	1.029	1	5	5	5	"1;2"	"id_387"	100	5	3	1	0.75	1
2	0.751	2	16	5	21	"1;2"	"id_387"	100	5	3	1	0.75	1
3	1.33	2	-5	5	16	"1;2"	"id_387"	100	5	3	1	0.75	1
4	0.768	1	-1	5	15	"1;2"	"id_387"	100	5	3	1	0.75	1
5	0.896	2	5	5	20	"1;2"	"id_387"	100	5	3	1	0.75	1
6	1.304	2	5	5	25	"1;2"	"id_387"	100	5	3	1	0.75	1
7	1.333	1	3	5	28	"1;2"	"id_387"	100	5	3	1	0.75	1
8	1.193	1	5	5	33	"1;2"	"id_387"	100	5	3	1	0.75	1
9	0.853	1	2	5	35	"1;2"	"id_387"	100	5	3	1	0.75	1
10	1.421	2	3	5	38	"1;2"	"id_387"	100	5	3	1	0.75	1
11	1.346	1	3	5	41	"1;2"	"id_387"	100	5	3	1	0.75	1
12	1.431	2	-4	5	37	"1;2"	"id_387"	100	5	3	1	0.75	1
13	2.019	2	-11	5	26	"1;2"	"id_387"	100	5	3	1	0.75	1
14	0.855	1	3	5	29	"1;2"	"id_387"	100	5	3	1	0.75	1
15	0.884	2	6	5	35	"1;2"	"id_387"	100	5	3	1	0.75	1
