"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.665	1	7	1	7	"2;1"	"id_492"	0	3	NA	0	0.73	2
2	0.72	1	3	1	10	"2;1"	"id_492"	0	3	NA	0	0.73	2
3	0.84	2	1	1	11	"2;1"	"id_492"	0	3	NA	0	0.73	2
4	1.04	1	4	1	15	"2;1"	"id_492"	0	3	NA	0	0.73	2
5	0.92	1	3	1	18	"2;1"	"id_492"	0	3	NA	0	0.73	2
6	1.017	2	3	1	21	"2;1"	"id_492"	0	3	NA	0	0.73	2
7	0.856	2	5	1	26	"2;1"	"id_492"	0	3	NA	0	0.73	2
8	0.871	2	4	1	30	"2;1"	"id_492"	0	3	NA	0	0.73	2
9	0.761	2	4	1	34	"2;1"	"id_492"	0	3	NA	0	0.73	2
10	0.808	2	7	1	41	"2;1"	"id_492"	0	3	NA	0	0.73	2
11	0.639	2	7	1	48	"2;1"	"id_492"	0	3	NA	0	0.73	2
12	0.6	1	5	1	53	"2;1"	"id_492"	0	3	NA	0	0.73	2
13	0.76	2	5	1	58	"2;1"	"id_492"	0	3	NA	0	0.73	2
14	0.568	2	1	1	59	"2;1"	"id_492"	0	3	NA	0	0.73	2
15	0.553	1	2	1	61	"2;1"	"id_492"	0	3	NA	0	0.73	2
16	0.864	1	2	1	63	"2;1"	"id_492"	0	3	NA	0	0.73	2
17	0.623	2	4	1	67	"2;1"	"id_492"	0	3	NA	0	0.73	2
18	0.785	1	5	1	72	"2;1"	"id_492"	0	3	NA	0	0.73	2
19	1.023	2	3	1	75	"2;1"	"id_492"	0	3	NA	0	0.73	2
20	0.968	2	2	1	77	"2;1"	"id_492"	0	3	NA	0	0.73	2
21	1.048	1	-2	1	75	"2;1"	"id_492"	0	3	NA	0	0.73	2
22	0.96	2	3	1	78	"2;1"	"id_492"	0	3	NA	0	0.73	2
23	1.008	2	4	1	82	"2;1"	"id_492"	0	3	NA	0	0.73	2
24	0.977	2	4	1	86	"2;1"	"id_492"	0	3	NA	0	0.73	2
25	0.879	2	1	1	87	"2;1"	"id_492"	0	3	NA	0	0.73	2
1	0.861	1	-10	2	-10	"2;1"	"id_492"	0	3	NA	0	0.73	2
