"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.269	2	-3	1	-3	"1;2"	"id_014"	100	6	4	0	1	3
2	1.753	2	6	1	3	"1;2"	"id_014"	100	6	4	0	1	3
3	2.105	1	8	1	11	"1;2"	"id_014"	100	6	4	0	1	3
4	1.576	1	1	1	12	"1;2"	"id_014"	100	6	4	0	1	3
5	1.235	2	6	1	18	"1;2"	"id_014"	100	6	4	0	1	3
6	2.314	1	7	1	25	"1;2"	"id_014"	100	6	4	0	1	3
7	1.379	1	6	1	31	"1;2"	"id_014"	100	6	4	0	1	3
8	1.07	2	3	1	34	"1;2"	"id_014"	100	6	4	0	1	3
9	1.82	2	2	1	36	"1;2"	"id_014"	100	6	4	0	1	3
10	1.18	1	5	1	41	"1;2"	"id_014"	100	6	4	0	1	3
11	1.467	2	4	1	45	"1;2"	"id_014"	100	6	4	0	1	3
12	1.216	2	7	1	52	"1;2"	"id_014"	100	6	4	0	1	3
13	0.868	1	4	1	56	"1;2"	"id_014"	100	6	4	0	1	3
14	0.96	2	6	1	62	"1;2"	"id_014"	100	6	4	0	1	3
15	0.831	2	5	1	67	"1;2"	"id_014"	100	6	4	0	1	3
16	0.569	2	4	1	71	"1;2"	"id_014"	100	6	4	0	1	3
17	1.234	1	2	1	73	"1;2"	"id_014"	100	6	4	0	1	3
18	0.794	1	4	1	77	"1;2"	"id_014"	100	6	4	0	1	3
19	1.288	2	3	1	80	"1;2"	"id_014"	100	6	4	0	1	3
20	0.784	1	4	1	84	"1;2"	"id_014"	100	6	4	0	1	3
21	0.624	2	1	1	85	"1;2"	"id_014"	100	6	4	0	1	3
22	0.661	1	8	1	93	"1;2"	"id_014"	100	6	4	0	1	3
23	1.683	2	7	1	100	"1;2"	"id_014"	100	6	4	0	1	3
24	1.707	1	6	1	106	"1;2"	"id_014"	100	6	4	0	1	3
25	0.6	1	2	1	108	"1;2"	"id_014"	100	6	4	0	1	3
1	0.85	1	3	2	3	"2;1"	"id_014"	100	6	4	0	1	3
2	1.864	1	21	2	24	"2;1"	"id_014"	100	6	4	0	1	3
3	1.373	2	3	2	27	"2;1"	"id_014"	100	6	4	0	1	3
4	0.722	2	9	2	36	"2;1"	"id_014"	100	6	4	0	1	3
5	0.986	2	-1	2	35	"2;1"	"id_014"	100	6	4	0	1	3
6	1.308	1	26	2	61	"2;1"	"id_014"	100	6	4	0	1	3
7	1.546	1	-1	2	60	"2;1"	"id_014"	100	6	4	0	1	3
8	0.716	2	2	2	62	"2;1"	"id_014"	100	6	4	0	1	3
9	0.638	2	-1	2	61	"2;1"	"id_014"	100	6	4	0	1	3
10	1.416	2	0	2	61	"2;1"	"id_014"	100	6	4	0	1	3
11	1.069	1	7	2	68	"2;1"	"id_014"	100	6	4	0	1	3
12	1.909	2	1	2	69	"2;1"	"id_014"	100	6	4	0	1	3
13	0.578	2	2	2	71	"2;1"	"id_014"	100	6	4	0	1	3
14	1.327	2	0	2	71	"2;1"	"id_014"	100	6	4	0	1	3
15	0.8	1	-4	2	67	"2;1"	"id_014"	100	6	4	0	1	3
16	0.8	1	14	2	81	"2;1"	"id_014"	100	6	4	0	1	3
17	1.922	1	-1	2	80	"2;1"	"id_014"	100	6	4	0	1	3
18	0.668	2	0	2	80	"2;1"	"id_014"	100	6	4	0	1	3
19	1.182	2	2	2	82	"2;1"	"id_014"	100	6	4	0	1	3
20	0.58	2	-2	2	80	"2;1"	"id_014"	100	6	4	0	1	3
21	0.774	1	3	2	83	"2;1"	"id_014"	100	6	4	0	1	3
22	1.066	1	16	2	99	"2;1"	"id_014"	100	6	4	0	1	3
23	2.094	2	3	2	102	"2;1"	"id_014"	100	6	4	0	1	3
24	1.278	2	5	2	107	"2;1"	"id_014"	100	6	4	0	1	3
25	0.794	2	5	2	112	"2;1"	"id_014"	100	6	4	0	1	3
1	0.732	2	3	3	3	"1;2"	"id_014"	100	6	4	0	1	3
2	1.408	2	3	3	6	"1;2"	"id_014"	100	6	4	0	1	3
3	0.776	2	4	3	10	"1;2"	"id_014"	100	6	4	0	1	3
4	0.814	2	1	3	11	"1;2"	"id_014"	100	6	4	0	1	3
5	1.412	2	14	3	25	"1;2"	"id_014"	100	6	4	0	1	3
6	2.676	1	1	3	26	"1;2"	"id_014"	100	6	4	0	1	3
7	0.986	2	23	3	49	"1;2"	"id_014"	100	6	4	0	1	3
8	2.341	2	7	3	56	"1;2"	"id_014"	100	6	4	0	1	3
9	1.383	1	6	3	62	"1;2"	"id_014"	100	6	4	0	1	3
10	0.581	1	2	3	64	"1;2"	"id_014"	100	6	4	0	1	3
11	0.843	2	30	3	94	"1;2"	"id_014"	100	6	4	0	1	3
12	1.67	2	3	3	97	"1;2"	"id_014"	100	6	4	0	1	3
13	1.364	2	7	3	104	"1;2"	"id_014"	100	6	4	0	1	3
14	1.886	2	-9	3	95	"1;2"	"id_014"	100	6	4	0	1	3
15	1.132	1	-4	3	91	"1;2"	"id_014"	100	6	4	0	1	3
16	0.857	2	-18	3	73	"1;2"	"id_014"	100	6	4	0	1	3
17	0.834	1	1	3	74	"1;2"	"id_014"	100	6	4	0	1	3
18	0.531	1	3	3	77	"1;2"	"id_014"	100	6	4	0	1	3
19	0.563	1	-1	3	76	"1;2"	"id_014"	100	6	4	0	1	3
20	0.851	2	5	3	81	"1;2"	"id_014"	100	6	4	0	1	3
21	0.538	2	-17	3	64	"1;2"	"id_014"	100	6	4	0	1	3
22	0.98	1	0	3	64	"1;2"	"id_014"	100	6	4	0	1	3
23	0.817	1	4	3	68	"1;2"	"id_014"	100	6	4	0	1	3
24	0.701	1	5	3	73	"1;2"	"id_014"	100	6	4	0	1	3
25	1.202	1	3	3	76	"1;2"	"id_014"	100	6	4	0	1	3
1	0.914	2	3	4	3	"2;1"	"id_014"	100	6	4	0	1	3
2	0.962	1	-14	4	-11	"2;1"	"id_014"	100	6	4	0	1	3
3	1.562	2	4	4	-7	"2;1"	"id_014"	100	6	4	0	1	3
4	0.818	2	4	4	-3	"2;1"	"id_014"	100	6	4	0	1	3
5	0.756	2	1	4	-2	"2;1"	"id_014"	100	6	4	0	1	3
6	0.69	1	-3	4	-5	"2;1"	"id_014"	100	6	4	0	1	3
7	0.728	2	-1	4	-6	"2;1"	"id_014"	100	6	4	0	1	3
