"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.884	1	4	1	4	"1;2"	"id_515"	100	6	5	0	1.25	3
2	1.362	1	4	1	8	"1;2"	"id_515"	100	6	5	0	1.25	3
3	0.849	1	5	1	13	"1;2"	"id_515"	100	6	5	0	1.25	3
4	0.778	1	4	1	17	"1;2"	"id_515"	100	6	5	0	1.25	3
5	0.575	1	4	1	21	"1;2"	"id_515"	100	6	5	0	1.25	3
6	1.725	2	4	1	25	"1;2"	"id_515"	100	6	5	0	1.25	3
7	0.788	2	7	1	32	"1;2"	"id_515"	100	6	5	0	1.25	3
8	0.586	2	6	1	38	"1;2"	"id_515"	100	6	5	0	1.25	3
9	1.059	2	5	1	43	"1;2"	"id_515"	100	6	5	0	1.25	3
10	0.918	2	6	1	49	"1;2"	"id_515"	100	6	5	0	1.25	3
11	0.762	2	2	1	51	"1;2"	"id_515"	100	6	5	0	1.25	3
12	0.925	1	7	1	58	"1;2"	"id_515"	100	6	5	0	1.25	3
13	0.798	2	5	1	63	"1;2"	"id_515"	100	6	5	0	1.25	3
14	0.677	1	7	1	70	"1;2"	"id_515"	100	6	5	0	1.25	3
15	0.525	2	1	1	71	"1;2"	"id_515"	100	6	5	0	1.25	3
16	0.521	1	5	1	76	"1;2"	"id_515"	100	6	5	0	1.25	3
17	0.588	1	1	1	77	"1;2"	"id_515"	100	6	5	0	1.25	3
18	0.803	1	4	1	81	"1;2"	"id_515"	100	6	5	0	1.25	3
19	0.592	2	5	1	86	"1;2"	"id_515"	100	6	5	0	1.25	3
20	0.557	2	10	1	96	"1;2"	"id_515"	100	6	5	0	1.25	3
21	0.736	2	8	1	104	"1;2"	"id_515"	100	6	5	0	1.25	3
22	0.899	2	4	1	108	"1;2"	"id_515"	100	6	5	0	1.25	3
23	0.742	2	5	1	113	"1;2"	"id_515"	100	6	5	0	1.25	3
24	0.903	2	6	1	119	"1;2"	"id_515"	100	6	5	0	1.25	3
25	0.623	2	4	1	123	"1;2"	"id_515"	100	6	5	0	1.25	3
1	7.936	1	3	2	3	"1;2"	"id_515"	100	6	5	0	1.25	3
2	4.259	1	5	2	8	"1;2"	"id_515"	100	6	5	0	1.25	3
3	3.517	1	6	2	14	"1;2"	"id_515"	100	6	5	0	1.25	3
4	3.108	1	3	2	17	"1;2"	"id_515"	100	6	5	0	1.25	3
5	3.303	1	2	2	19	"1;2"	"id_515"	100	6	5	0	1.25	3
6	3.099	1	1	2	20	"1;2"	"id_515"	100	6	5	0	1.25	3
7	5.544	2	22	2	42	"1;2"	"id_515"	100	6	5	0	1.25	3
8	3.904	2	0	2	42	"1;2"	"id_515"	100	6	5	0	1.25	3
9	1.203	2	-7	2	35	"1;2"	"id_515"	100	6	5	0	1.25	3
10	4.622	2	2	2	37	"1;2"	"id_515"	100	6	5	0	1.25	3
11	3.429	2	11	2	48	"1;2"	"id_515"	100	6	5	0	1.25	3
12	7.71	1	4	2	52	"1;2"	"id_515"	100	6	5	0	1.25	3
13	1.741	1	4	2	56	"1;2"	"id_515"	100	6	5	0	1.25	3
14	1.027	1	6	2	62	"1;2"	"id_515"	100	6	5	0	1.25	3
15	1.005	1	9	2	71	"1;2"	"id_515"	100	6	5	0	1.25	3
16	1.124	1	1	2	72	"1;2"	"id_515"	100	6	5	0	1.25	3
17	0.893	1	4	2	76	"1;2"	"id_515"	100	6	5	0	1.25	3
18	0.666	1	0	2	76	"1;2"	"id_515"	100	6	5	0	1.25	3
19	1.152	1	4	2	80	"1;2"	"id_515"	100	6	5	0	1.25	3
20	1.735	1	2	2	82	"1;2"	"id_515"	100	6	5	0	1.25	3
21	1.006	1	2	2	84	"1;2"	"id_515"	100	6	5	0	1.25	3
22	1.108	1	3	2	87	"1;2"	"id_515"	100	6	5	0	1.25	3
23	1.16	1	0	2	87	"1;2"	"id_515"	100	6	5	0	1.25	3
24	1.855	2	20	2	107	"1;2"	"id_515"	100	6	5	0	1.25	3
25	1.748	1	4	2	111	"1;2"	"id_515"	100	6	5	0	1.25	3
1	0.861	1	1	3	1	"1;2"	"id_515"	100	6	5	0	1.25	3
2	6.172	1	1	3	2	"1;2"	"id_515"	100	6	5	0	1.25	3
3	1.006	1	3	3	5	"1;2"	"id_515"	100	6	5	0	1.25	3
4	3.973	1	4	3	9	"1;2"	"id_515"	100	6	5	0	1.25	3
5	3.571	1	2	3	11	"1;2"	"id_515"	100	6	5	0	1.25	3
6	2.9	2	0	3	11	"1;2"	"id_515"	100	6	5	0	1.25	3
7	1.885	2	2	3	13	"1;2"	"id_515"	100	6	5	0	1.25	3
8	0.812	2	1	3	14	"1;2"	"id_515"	100	6	5	0	1.25	3
9	0.699	2	-2	3	12	"1;2"	"id_515"	100	6	5	0	1.25	3
10	5.726	2	18	3	30	"1;2"	"id_515"	100	6	5	0	1.25	3
11	4.009	2	1	3	31	"1;2"	"id_515"	100	6	5	0	1.25	3
12	0.71	2	14	3	45	"1;2"	"id_515"	100	6	5	0	1.25	3
13	0.897	2	-2	3	43	"1;2"	"id_515"	100	6	5	0	1.25	3
14	0.533	2	-3	3	40	"1;2"	"id_515"	100	6	5	0	1.25	3
15	1.472	2	8	3	48	"1;2"	"id_515"	100	6	5	0	1.25	3
16	0.705	2	14	3	62	"1;2"	"id_515"	100	6	5	0	1.25	3
17	0.973	2	8	3	70	"1;2"	"id_515"	100	6	5	0	1.25	3
18	1.515	2	3	3	73	"1;2"	"id_515"	100	6	5	0	1.25	3
19	2.097	2	-16	3	57	"1;2"	"id_515"	100	6	5	0	1.25	3
20	0.872	2	-8	3	49	"1;2"	"id_515"	100	6	5	0	1.25	3
21	0.531	2	-2	3	47	"1;2"	"id_515"	100	6	5	0	1.25	3
22	1.355	2	14	3	61	"1;2"	"id_515"	100	6	5	0	1.25	3
23	0.762	2	17	3	78	"1;2"	"id_515"	100	6	5	0	1.25	3
24	1.039	2	5	3	83	"1;2"	"id_515"	100	6	5	0	1.25	3
25	1.031	2	11	3	94	"1;2"	"id_515"	100	6	5	0	1.25	3
1	1.541	2	-16	4	-16	"1;2"	"id_515"	100	6	5	0	1.25	3
2	1.522	2	7	4	-9	"1;2"	"id_515"	100	6	5	0	1.25	3
3	1.016	2	22	4	13	"1;2"	"id_515"	100	6	5	0	1.25	3
4	0.96	2	9	4	22	"1;2"	"id_515"	100	6	5	0	1.25	3
5	0.856	2	10	4	32	"1;2"	"id_515"	100	6	5	0	1.25	3
6	2.033	1	2	4	34	"1;2"	"id_515"	100	6	5	0	1.25	3
7	0.709	1	0	4	34	"1;2"	"id_515"	100	6	5	0	1.25	3
8	0.553	1	3	4	37	"1;2"	"id_515"	100	6	5	0	1.25	3
9	0.933	1	8	4	45	"1;2"	"id_515"	100	6	5	0	1.25	3
10	0.784	1	2	4	47	"1;2"	"id_515"	100	6	5	0	1.25	3
11	0.936	1	2	4	49	"1;2"	"id_515"	100	6	5	0	1.25	3
12	0.953	2	5	4	54	"1;2"	"id_515"	100	6	5	0	1.25	3
13	1.288	2	5	4	59	"1;2"	"id_515"	100	6	5	0	1.25	3
14	0.857	2	-8	4	51	"1;2"	"id_515"	100	6	5	0	1.25	3
15	0.785	2	5	4	56	"1;2"	"id_515"	100	6	5	0	1.25	3
16	0.717	2	-1	4	55	"1;2"	"id_515"	100	6	5	0	1.25	3
17	0.733	2	0	4	55	"1;2"	"id_515"	100	6	5	0	1.25	3
18	0.959	2	-1	4	54	"1;2"	"id_515"	100	6	5	0	1.25	3
19	0.639	2	-4	4	50	"1;2"	"id_515"	100	6	5	0	1.25	3
20	0.571	2	-6	4	44	"1;2"	"id_515"	100	6	5	0	1.25	3
21	0.535	2	9	4	53	"1;2"	"id_515"	100	6	5	0	1.25	3
22	0.684	2	3	4	56	"1;2"	"id_515"	100	6	5	0	1.25	3
23	0.71	2	7	4	63	"1;2"	"id_515"	100	6	5	0	1.25	3
24	0.719	2	-6	4	57	"1;2"	"id_515"	100	6	5	0	1.25	3
25	0.676	2	-18	4	39	"1;2"	"id_515"	100	6	5	0	1.25	3
1	0.581	1	-7	5	-7	"2;1"	"id_515"	100	6	5	0	1.25	3
2	0.775	1	8	5	1	"2;1"	"id_515"	100	6	5	0	1.25	3
3	0.704	1	-4	5	-3	"2;1"	"id_515"	100	6	5	0	1.25	3
4	0.559	1	-1	5	-4	"2;1"	"id_515"	100	6	5	0	1.25	3
5	1.154	1	-9	5	-13	"2;1"	"id_515"	100	6	5	0	1.25	3
6	0.783	2	2	5	-11	"2;1"	"id_515"	100	6	5	0	1.25	3
7	0.899	2	6	5	-5	"2;1"	"id_515"	100	6	5	0	1.25	3
8	0.602	2	3	5	-2	"2;1"	"id_515"	100	6	5	0	1.25	3
9	0.618	2	3	5	1	"2;1"	"id_515"	100	6	5	0	1.25	3
10	0.585	2	5	5	6	"2;1"	"id_515"	100	6	5	0	1.25	3
11	0.53	2	3	5	9	"2;1"	"id_515"	100	6	5	0	1.25	3
12	0.538	2	4	5	13	"2;1"	"id_515"	100	6	5	0	1.25	3
13	0.526	2	-1	5	12	"2;1"	"id_515"	100	6	5	0	1.25	3
14	0.52	2	0	5	12	"2;1"	"id_515"	100	6	5	0	1.25	3
15	1.008	2	0	5	12	"2;1"	"id_515"	100	6	5	0	1.25	3
16	0.542	2	0	5	12	"2;1"	"id_515"	100	6	5	0	1.25	3
17	0.824	2	1	5	13	"2;1"	"id_515"	100	6	5	0	1.25	3
18	0.562	1	4	5	17	"2;1"	"id_515"	100	6	5	0	1.25	3
19	1.007	1	3	5	20	"2;1"	"id_515"	100	6	5	0	1.25	3
20	0.647	1	-8	5	12	"2;1"	"id_515"	100	6	5	0	1.25	3
21	0.587	1	27	5	39	"2;1"	"id_515"	100	6	5	0	1.25	3
22	0.597	1	3	5	42	"2;1"	"id_515"	100	6	5	0	1.25	3
23	0.563	1	-15	5	27	"2;1"	"id_515"	100	6	5	0	1.25	3
24	0.589	1	7	5	34	"2;1"	"id_515"	100	6	5	0	1.25	3
25	0.56	1	18	5	52	"2;1"	"id_515"	100	6	5	0	1.25	3
