"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.179	1	5	1	5	"2;1"	"id_249"	0	3	NA	0	0.83	1
2	6.818	2	5	1	10	"2;1"	"id_249"	0	3	NA	0	0.83	1
3	3.39	2	3	1	13	"2;1"	"id_249"	0	3	NA	0	0.83	1
4	2.226	2	1	1	14	"2;1"	"id_249"	0	3	NA	0	0.83	1
5	1.352	1	4	1	18	"2;1"	"id_249"	0	3	NA	0	0.83	1
6	1.732	2	4	1	22	"2;1"	"id_249"	0	3	NA	0	0.83	1
7	1.516	1	2	1	24	"2;1"	"id_249"	0	3	NA	0	0.83	1
8	1.098	2	0	1	24	"2;1"	"id_249"	0	3	NA	0	0.83	1
9	1.78	1	4	1	28	"2;1"	"id_249"	0	3	NA	0	0.83	1
10	0.886	1	7	1	35	"2;1"	"id_249"	0	3	NA	0	0.83	1
11	0.818	1	4	1	39	"2;1"	"id_249"	0	3	NA	0	0.83	1
12	0.787	1	2	1	41	"2;1"	"id_249"	0	3	NA	0	0.83	1
13	1.215	2	2	1	43	"2;1"	"id_249"	0	3	NA	0	0.83	1
14	0.694	2	6	1	49	"2;1"	"id_249"	0	3	NA	0	0.83	1
15	0.664	2	6	1	55	"2;1"	"id_249"	0	3	NA	0	0.83	1
16	0.894	2	6	1	61	"2;1"	"id_249"	0	3	NA	0	0.83	1
17	1.369	2	4	1	65	"2;1"	"id_249"	0	3	NA	0	0.83	1
18	1.047	2	5	1	70	"2;1"	"id_249"	0	3	NA	0	0.83	1
19	0.902	2	2	1	72	"2;1"	"id_249"	0	3	NA	0	0.83	1
20	1.418	1	4	1	76	"2;1"	"id_249"	0	3	NA	0	0.83	1
21	0.8	1	1	1	77	"2;1"	"id_249"	0	3	NA	0	0.83	1
22	1.308	1	4	1	81	"2;1"	"id_249"	0	3	NA	0	0.83	1
23	0.77	1	4	1	85	"2;1"	"id_249"	0	3	NA	0	0.83	1
24	0.664	1	4	1	89	"2;1"	"id_249"	0	3	NA	0	0.83	1
25	0.87	1	3	1	92	"2;1"	"id_249"	0	3	NA	0	0.83	1
1	1.283	1	4	2	4	"2;1"	"id_249"	0	3	NA	0	0.83	1
2	1.294	1	28	2	32	"2;1"	"id_249"	0	3	NA	0	0.83	1
3	2.26	1	7	2	39	"2;1"	"id_249"	0	3	NA	0	0.83	1
4	1.167	1	-3	2	36	"2;1"	"id_249"	0	3	NA	0	0.83	1
5	1.285	2	0	2	36	"2;1"	"id_249"	0	3	NA	0	0.83	1
6	0.794	2	2	2	38	"2;1"	"id_249"	0	3	NA	0	0.83	1
7	0.878	2	2	2	40	"2;1"	"id_249"	0	3	NA	0	0.83	1
8	1.416	2	5	2	45	"2;1"	"id_249"	0	3	NA	0	0.83	1
