"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.565	2	8	1	8	"2;1"	"id_021"	0	3	NA	0	0.93	3
2	2.432	1	1	1	9	"2;1"	"id_021"	0	3	NA	0	0.93	3
3	1.447	2	2	1	11	"2;1"	"id_021"	0	3	NA	0	0.93	3
4	1.792	1	3	1	14	"2;1"	"id_021"	0	3	NA	0	0.93	3
5	1.64	2	5	1	19	"2;1"	"id_021"	0	3	NA	0	0.93	3
6	2.672	2	4	1	23	"2;1"	"id_021"	0	3	NA	0	0.93	3
7	1.048	2	4	1	27	"2;1"	"id_021"	0	3	NA	0	0.93	3
8	1.144	2	4	1	31	"2;1"	"id_021"	0	3	NA	0	0.93	3
9	1.36	1	4	1	35	"2;1"	"id_021"	0	3	NA	0	0.93	3
10	1.152	1	-1	1	34	"2;1"	"id_021"	0	3	NA	0	0.93	3
11	0.881	2	2	1	36	"2;1"	"id_021"	0	3	NA	0	0.93	3
12	0.56	2	1	1	37	"2;1"	"id_021"	0	3	NA	0	0.93	3
13	0.807	2	7	1	44	"2;1"	"id_021"	0	3	NA	0	0.93	3
14	0.665	2	6	1	50	"2;1"	"id_021"	0	3	NA	0	0.93	3
15	0.687	2	6	1	56	"2;1"	"id_021"	0	3	NA	0	0.93	3
16	0.656	2	3	1	59	"2;1"	"id_021"	0	3	NA	0	0.93	3
17	0.512	2	8	1	67	"2;1"	"id_021"	0	3	NA	0	0.93	3
18	1.064	1	4	1	71	"2;1"	"id_021"	0	3	NA	0	0.93	3
19	1.28	2	5	1	76	"2;1"	"id_021"	0	3	NA	0	0.93	3
20	0.704	2	2	1	78	"2;1"	"id_021"	0	3	NA	0	0.93	3
21	0.704	2	3	1	81	"2;1"	"id_021"	0	3	NA	0	0.93	3
22	0.92	1	6	1	87	"2;1"	"id_021"	0	3	NA	0	0.93	3
23	1.072	1	6	1	93	"2;1"	"id_021"	0	3	NA	0	0.93	3
24	1.448	1	4	1	97	"2;1"	"id_021"	0	3	NA	0	0.93	3
25	1.496	1	1	1	98	"2;1"	"id_021"	0	3	NA	0	0.93	3
1	8.009	1	12	2	12	"2;1"	"id_021"	0	3	NA	0	0.93	3
2	3.655	1	-22	2	-10	"2;1"	"id_021"	0	3	NA	0	0.93	3
3	3.496	2	-2	2	-12	"2;1"	"id_021"	0	3	NA	0	0.93	3
4	3.064	2	7	2	-5	"2;1"	"id_021"	0	3	NA	0	0.93	3
5	2.632	2	3	2	-2	"2;1"	"id_021"	0	3	NA	0	0.93	3
6	3.072	2	-2	2	-4	"2;1"	"id_021"	0	3	NA	0	0.93	3
7	3.345	1	6	2	2	"2;1"	"id_021"	0	3	NA	0	0.93	3
8	2.535	1	11	2	13	"2;1"	"id_021"	0	3	NA	0	0.93	3
9	2.776	1	7	2	20	"2;1"	"id_021"	0	3	NA	0	0.93	3
10	2.776	1	10	2	30	"2;1"	"id_021"	0	3	NA	0	0.93	3
11	2.912	1	9	2	39	"2;1"	"id_021"	0	3	NA	0	0.93	3
12	3.176	1	-1	2	38	"2;1"	"id_021"	0	3	NA	0	0.93	3
13	3.185	2	5	2	43	"2;1"	"id_021"	0	3	NA	0	0.93	3
14	2.959	2	4	2	47	"2;1"	"id_021"	0	3	NA	0	0.93	3
15	7.296	1	18	2	65	"2;1"	"id_021"	0	3	NA	0	0.93	3
16	5.401	2	4	2	69	"2;1"	"id_021"	0	3	NA	0	0.93	3
17	2.655	2	1	2	70	"2;1"	"id_021"	0	3	NA	0	0.93	3
18	4.384	2	-1	2	69	"2;1"	"id_021"	0	3	NA	0	0.93	3
19	4.04	1	-14	2	55	"2;1"	"id_021"	0	3	NA	0	0.93	3
20	3.256	1	14	2	69	"2;1"	"id_021"	0	3	NA	0	0.93	3
21	3.057	2	0	2	69	"2;1"	"id_021"	0	3	NA	0	0.93	3
22	2.423	2	-2	2	67	"2;1"	"id_021"	0	3	NA	0	0.93	3
23	2.712	1	2	2	69	"2;1"	"id_021"	0	3	NA	0	0.93	3
24	2.672	1	-10	2	59	"2;1"	"id_021"	0	3	NA	0	0.93	3
25	3.28	2	4	2	63	"2;1"	"id_021"	0	3	NA	0	0.93	3
1	1.131	1	2	3	2	"2;1"	"id_021"	0	3	NA	0	0.93	3
2	7.992	1	16	3	18	"2;1"	"id_021"	0	3	NA	0	0.93	3
3	7.232	1	5	3	23	"2;1"	"id_021"	0	3	NA	0	0.93	3
4	2.984	1	4	3	27	"2;1"	"id_021"	0	3	NA	0	0.93	3
5	3.248	1	6	3	33	"2;1"	"id_021"	0	3	NA	0	0.93	3
6	2.52	1	16	3	49	"2;1"	"id_021"	0	3	NA	0	0.93	3
7	2.72	1	-9	3	40	"2;1"	"id_021"	0	3	NA	0	0.93	3
8	2.905	2	3	3	43	"2;1"	"id_021"	0	3	NA	0	0.93	3
9	3.079	2	2	3	45	"2;1"	"id_021"	0	3	NA	0	0.93	3
10	2.416	2	6	3	51	"2;1"	"id_021"	0	3	NA	0	0.93	3
11	2.408	2	1	3	52	"2;1"	"id_021"	0	3	NA	0	0.93	3
12	2.288	2	0	3	52	"2;1"	"id_021"	0	3	NA	0	0.93	3
13	3.04	1	-19	3	33	"2;1"	"id_021"	0	3	NA	0	0.93	3
14	1.944	1	-8	3	25	"2;1"	"id_021"	0	3	NA	0	0.93	3
15	4.888	2	1	3	26	"2;1"	"id_021"	0	3	NA	0	0.93	3
16	2.032	2	3	3	29	"2;1"	"id_021"	0	3	NA	0	0.93	3
17	2.312	2	1	3	30	"2;1"	"id_021"	0	3	NA	0	0.93	3
18	2.088	2	-4	3	26	"2;1"	"id_021"	0	3	NA	0	0.93	3
19	2.928	1	1	3	27	"2;1"	"id_021"	0	3	NA	0	0.93	3
20	2.328	1	11	3	38	"2;1"	"id_021"	0	3	NA	0	0.93	3
21	2.56	1	17	3	55	"2;1"	"id_021"	0	3	NA	0	0.93	3
22	2.488	1	5	3	60	"2;1"	"id_021"	0	3	NA	0	0.93	3
23	2.792	1	7	3	67	"2;1"	"id_021"	0	3	NA	0	0.93	3
24	2.584	1	-4	3	63	"2;1"	"id_021"	0	3	NA	0	0.93	3
25	3.872	2	-4	3	59	"2;1"	"id_021"	0	3	NA	0	0.93	3
1	1.381	1	-1	4	-1	"1;2"	"id_021"	0	3	NA	0	0.93	3
2	3.624	1	2	4	1	"1;2"	"id_021"	0	3	NA	0	0.93	3
3	3.336	2	3	4	4	"1;2"	"id_021"	0	3	NA	0	0.93	3
4	1.032	2	-4	4	0	"1;2"	"id_021"	0	3	NA	0	0.93	3
5	0.864	1	2	4	2	"1;2"	"id_021"	0	3	NA	0	0.93	3
6	1.057	1	2	4	4	"1;2"	"id_021"	0	3	NA	0	0.93	3
7	1.503	1	-2	4	2	"1;2"	"id_021"	0	3	NA	0	0.93	3
8	0.801	2	-4	4	-2	"1;2"	"id_021"	0	3	NA	0	0.93	3
9	1.055	2	13	4	11	"1;2"	"id_021"	0	3	NA	0	0.93	3
10	1.28	1	6	4	17	"1;2"	"id_021"	0	3	NA	0	0.93	3
