"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	7.478	1	3	1	3	"1;2"	"id_431"	100	6	4	0	1	1
2	9.219	1	3	1	6	"1;2"	"id_431"	100	6	4	0	1	1
3	5.016	2	8	1	14	"1;2"	"id_431"	100	6	4	0	1	1
4	8.051	2	3	1	17	"1;2"	"id_431"	100	6	4	0	1	1
5	2.801	1	4	1	21	"1;2"	"id_431"	100	6	4	0	1	1
6	3.271	2	3	1	24	"1;2"	"id_431"	100	6	4	0	1	1
7	2.277	2	8	1	32	"1;2"	"id_431"	100	6	4	0	1	1
8	2.568	2	3	1	35	"1;2"	"id_431"	100	6	4	0	1	1
9	2.961	1	5	1	40	"1;2"	"id_431"	100	6	4	0	1	1
10	2.138	1	6	1	46	"1;2"	"id_431"	100	6	4	0	1	1
11	2.466	1	6	1	52	"1;2"	"id_431"	100	6	4	0	1	1
12	2.255	1	6	1	58	"1;2"	"id_431"	100	6	4	0	1	1
13	2.266	1	4	1	62	"1;2"	"id_431"	100	6	4	0	1	1
14	1.802	2	5	1	67	"1;2"	"id_431"	100	6	4	0	1	1
15	2.379	2	3	1	70	"1;2"	"id_431"	100	6	4	0	1	1
16	2.201	2	2	1	72	"1;2"	"id_431"	100	6	4	0	1	1
17	1.186	1	5	1	77	"1;2"	"id_431"	100	6	4	0	1	1
18	2.519	1	7	1	84	"1;2"	"id_431"	100	6	4	0	1	1
19	2.17	1	5	1	89	"1;2"	"id_431"	100	6	4	0	1	1
20	2.488	1	3	1	92	"1;2"	"id_431"	100	6	4	0	1	1
21	1.578	2	0	1	92	"1;2"	"id_431"	100	6	4	0	1	1
22	1.353	1	1	1	93	"1;2"	"id_431"	100	6	4	0	1	1
23	1.938	2	-1	1	92	"1;2"	"id_431"	100	6	4	0	1	1
24	2.334	2	6	1	98	"1;2"	"id_431"	100	6	4	0	1	1
25	2.016	2	6	1	104	"1;2"	"id_431"	100	6	4	0	1	1
1	5.003	1	3	2	3	"2;1"	"id_431"	100	6	4	0	1	1
2	2.657	1	14	2	17	"2;1"	"id_431"	100	6	4	0	1	1
3	2.838	1	7	2	24	"2;1"	"id_431"	100	6	4	0	1	1
4	2.633	1	4	2	28	"2;1"	"id_431"	100	6	4	0	1	1
5	2.328	1	-8	2	20	"2;1"	"id_431"	100	6	4	0	1	1
6	1.372	2	0	2	20	"2;1"	"id_431"	100	6	4	0	1	1
7	1.707	2	4	2	24	"2;1"	"id_431"	100	6	4	0	1	1
8	2.132	2	-3	2	21	"2;1"	"id_431"	100	6	4	0	1	1
9	1.871	2	4	2	25	"2;1"	"id_431"	100	6	4	0	1	1
10	2.124	1	15	2	40	"2;1"	"id_431"	100	6	4	0	1	1
11	3.618	1	11	2	51	"2;1"	"id_431"	100	6	4	0	1	1
12	2.64	2	3	2	54	"2;1"	"id_431"	100	6	4	0	1	1
13	2.521	2	6	2	60	"2;1"	"id_431"	100	6	4	0	1	1
