"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.433	2	4	1	4	"2;1"	"id_377"	0	2	NA	0	0.87	1
2	2.757	1	4	1	8	"2;1"	"id_377"	0	2	NA	0	0.87	1
3	1.848	1	6	1	14	"2;1"	"id_377"	0	2	NA	0	0.87	1
4	1.624	1	6	1	20	"2;1"	"id_377"	0	2	NA	0	0.87	1
5	1.223	2	4	1	24	"2;1"	"id_377"	0	2	NA	0	0.87	1
6	1.321	2	5	1	29	"2;1"	"id_377"	0	2	NA	0	0.87	1
7	1.168	2	3	1	32	"2;1"	"id_377"	0	2	NA	0	0.87	1
8	1.111	2	5	1	37	"2;1"	"id_377"	0	2	NA	0	0.87	1
9	1.537	2	3	1	40	"2;1"	"id_377"	0	2	NA	0	0.87	1
10	0.944	1	0	1	40	"2;1"	"id_377"	0	2	NA	0	0.87	1
11	0.92	1	3	1	43	"2;1"	"id_377"	0	2	NA	0	0.87	1
12	0.536	1	5	1	48	"2;1"	"id_377"	0	2	NA	0	0.87	1
13	1.375	1	4	1	52	"2;1"	"id_377"	0	2	NA	0	0.87	1
14	1.033	2	5	1	57	"2;1"	"id_377"	0	2	NA	0	0.87	1
15	0.592	2	5	1	62	"2;1"	"id_377"	0	2	NA	0	0.87	1
16	0.992	2	7	1	69	"2;1"	"id_377"	0	2	NA	0	0.87	1
17	0.839	2	9	1	78	"2;1"	"id_377"	0	2	NA	0	0.87	1
18	0.673	2	3	1	81	"2;1"	"id_377"	0	2	NA	0	0.87	1
19	1.087	2	2	1	83	"2;1"	"id_377"	0	2	NA	0	0.87	1
20	0.889	1	5	1	88	"2;1"	"id_377"	0	2	NA	0	0.87	1
21	1.271	1	3	1	91	"2;1"	"id_377"	0	2	NA	0	0.87	1
22	0.737	2	4	1	95	"2;1"	"id_377"	0	2	NA	0	0.87	1
23	0.871	2	6	1	101	"2;1"	"id_377"	0	2	NA	0	0.87	1
24	0.825	2	3	1	104	"2;1"	"id_377"	0	2	NA	0	0.87	1
25	0.839	2	3	1	107	"2;1"	"id_377"	0	2	NA	0	0.87	1
1	1.89	1	4	2	4	"1;2"	"id_377"	0	2	NA	0	0.87	1
2	1.76	2	5	2	9	"1;2"	"id_377"	0	2	NA	0	0.87	1
