"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.968	1	6	1	6	"1;2"	"id_068"	100	5	6	0	1.5	1
2	1.375	2	4	1	10	"1;2"	"id_068"	100	5	6	0	1.5	1
3	1.255	1	2	1	12	"1;2"	"id_068"	100	5	6	0	1.5	1
4	0.816	2	3	1	15	"1;2"	"id_068"	100	5	6	0	1.5	1
5	1.145	2	1	1	16	"1;2"	"id_068"	100	5	6	0	1.5	1
6	0.928	1	3	1	19	"1;2"	"id_068"	100	5	6	0	1.5	1
7	1.287	1	3	1	22	"1;2"	"id_068"	100	5	6	0	1.5	1
8	1.032	2	7	1	29	"1;2"	"id_068"	100	5	6	0	1.5	1
9	1.152	1	4	1	33	"1;2"	"id_068"	100	5	6	0	1.5	1
10	0.704	2	3	1	36	"1;2"	"id_068"	100	5	6	0	1.5	1
11	0.72	1	3	1	39	"1;2"	"id_068"	100	5	6	0	1.5	1
12	0.664	2	3	1	42	"1;2"	"id_068"	100	5	6	0	1.5	1
13	0.647	1	0	1	42	"1;2"	"id_068"	100	5	6	0	1.5	1
14	0.657	2	1	1	43	"1;2"	"id_068"	100	5	6	0	1.5	1
15	1.712	2	4	1	47	"1;2"	"id_068"	100	5	6	0	1.5	1
16	0.975	2	3	1	50	"1;2"	"id_068"	100	5	6	0	1.5	1
17	0.672	2	5	1	55	"1;2"	"id_068"	100	5	6	0	1.5	1
18	0.56	2	2	1	57	"1;2"	"id_068"	100	5	6	0	1.5	1
19	0.539	2	5	1	62	"1;2"	"id_068"	100	5	6	0	1.5	1
20	0.997	2	5	1	67	"1;2"	"id_068"	100	5	6	0	1.5	1
21	0.743	2	5	1	72	"1;2"	"id_068"	100	5	6	0	1.5	1
22	0.77	2	4	1	76	"1;2"	"id_068"	100	5	6	0	1.5	1
23	0.606	2	5	1	81	"1;2"	"id_068"	100	5	6	0	1.5	1
24	0.616	2	3	1	84	"1;2"	"id_068"	100	5	6	0	1.5	1
25	1.848	1	7	1	91	"1;2"	"id_068"	100	5	6	0	1.5	1
1	1.83	1	30	2	30	"2;1"	"id_068"	100	5	6	0	1.5	1
2	1.462	1	7	2	37	"2;1"	"id_068"	100	5	6	0	1.5	1
3	0.808	1	1	2	38	"2;1"	"id_068"	100	5	6	0	1.5	1
4	0.993	2	6	2	44	"2;1"	"id_068"	100	5	6	0	1.5	1
5	0.615	2	2	2	46	"2;1"	"id_068"	100	5	6	0	1.5	1
