"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.341	2	2	1	2	"1;2"	"id_050"	0	2	NA	0	0.92	1
2	2.771	2	4	1	6	"1;2"	"id_050"	0	2	NA	0	0.92	1
3	1.09	2	4	1	10	"1;2"	"id_050"	0	2	NA	0	0.92	1
4	0.761	2	3	1	13	"1;2"	"id_050"	0	2	NA	0	0.92	1
5	0.544	2	6	1	19	"1;2"	"id_050"	0	2	NA	0	0.92	1
6	1.154	2	6	1	25	"1;2"	"id_050"	0	2	NA	0	0.92	1
7	0.615	2	3	1	28	"1;2"	"id_050"	0	2	NA	0	0.92	1
8	0.883	2	5	1	33	"1;2"	"id_050"	0	2	NA	0	0.92	1
9	1.318	2	4	1	37	"1;2"	"id_050"	0	2	NA	0	0.92	1
10	1.257	2	2	1	39	"1;2"	"id_050"	0	2	NA	0	0.92	1
11	1.147	2	1	1	40	"1;2"	"id_050"	0	2	NA	0	0.92	1
12	0.622	2	3	1	43	"1;2"	"id_050"	0	2	NA	0	0.92	1
13	1.382	2	8	1	51	"1;2"	"id_050"	0	2	NA	0	0.92	1
14	0.607	2	4	1	55	"1;2"	"id_050"	0	2	NA	0	0.92	1
15	0.515	2	6	1	61	"1;2"	"id_050"	0	2	NA	0	0.92	1
16	1.173	2	3	1	64	"1;2"	"id_050"	0	2	NA	0	0.92	1
17	1.319	2	4	1	68	"1;2"	"id_050"	0	2	NA	0	0.92	1
18	0.783	2	1	1	69	"1;2"	"id_050"	0	2	NA	0	0.92	1
19	1.071	2	4	1	73	"1;2"	"id_050"	0	2	NA	0	0.92	1
20	0.743	2	4	1	77	"1;2"	"id_050"	0	2	NA	0	0.92	1
21	0.545	2	2	1	79	"1;2"	"id_050"	0	2	NA	0	0.92	1
22	0.676	2	7	1	86	"1;2"	"id_050"	0	2	NA	0	0.92	1
23	0.916	2	6	1	92	"1;2"	"id_050"	0	2	NA	0	0.92	1
24	1.537	2	5	1	97	"1;2"	"id_050"	0	2	NA	0	0.92	1
25	0.871	2	3	1	100	"1;2"	"id_050"	0	2	NA	0	0.92	1
1	1.234	2	4	2	4	"2;1"	"id_050"	0	2	NA	0	0.92	1
2	1.354	2	-3	2	1	"2;1"	"id_050"	0	2	NA	0	0.92	1
3	1.509	1	-1	2	0	"2;1"	"id_050"	0	2	NA	0	0.92	1
4	2.001	1	-5	2	-5	"2;1"	"id_050"	0	2	NA	0	0.92	1
5	0.952	2	6	2	1	"2;1"	"id_050"	0	2	NA	0	0.92	1
6	0.982	2	5	2	6	"2;1"	"id_050"	0	2	NA	0	0.92	1
7	0.933	2	7	2	13	"2;1"	"id_050"	0	2	NA	0	0.92	1
8	0.741	2	3	2	16	"2;1"	"id_050"	0	2	NA	0	0.92	1
9	0.874	2	6	2	22	"2;1"	"id_050"	0	2	NA	0	0.92	1
10	0.796	2	3	2	25	"2;1"	"id_050"	0	2	NA	0	0.92	1
11	0.605	2	4	2	29	"2;1"	"id_050"	0	2	NA	0	0.92	1
12	0.531	2	4	2	33	"2;1"	"id_050"	0	2	NA	0	0.92	1
13	0.598	2	8	2	41	"2;1"	"id_050"	0	2	NA	0	0.92	1
14	0.592	2	6	2	47	"2;1"	"id_050"	0	2	NA	0	0.92	1
15	0.559	2	7	2	54	"2;1"	"id_050"	0	2	NA	0	0.92	1
16	0.544	2	6	2	60	"2;1"	"id_050"	0	2	NA	0	0.92	1
17	0.515	2	4	2	64	"2;1"	"id_050"	0	2	NA	0	0.92	1
18	0.523	2	6	2	70	"2;1"	"id_050"	0	2	NA	0	0.92	1
19	1.647	2	3	2	73	"2;1"	"id_050"	0	2	NA	0	0.92	1
20	0.807	2	2	2	75	"2;1"	"id_050"	0	2	NA	0	0.92	1
21	0.562	2	5	2	80	"2;1"	"id_050"	0	2	NA	0	0.92	1
22	0.595	2	0	2	80	"2;1"	"id_050"	0	2	NA	0	0.92	1
23	1.348	1	5	2	85	"2;1"	"id_050"	0	2	NA	0	0.92	1
24	0.545	1	8	2	93	"2;1"	"id_050"	0	2	NA	0	0.92	1
25	1.155	1	-10	2	83	"2;1"	"id_050"	0	2	NA	0	0.92	1
1	0.839	2	2	3	2	"2;1"	"id_050"	0	2	NA	0	0.92	1
2	0.601	2	-1	3	1	"2;1"	"id_050"	0	2	NA	0	0.92	1
3	0.922	1	5	3	6	"2;1"	"id_050"	0	2	NA	0	0.92	1
4	1.301	1	13	3	19	"2;1"	"id_050"	0	2	NA	0	0.92	1
5	0.578	1	13	3	32	"2;1"	"id_050"	0	2	NA	0	0.92	1
6	0.818	1	-7	3	25	"2;1"	"id_050"	0	2	NA	0	0.92	1
7	0.902	2	8	3	33	"2;1"	"id_050"	0	2	NA	0	0.92	1
