"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.856	1	2	1	2	"2;1"	"id_530"	0	2	NA	0	0.98	1
2	2.428	2	2	1	4	"2;1"	"id_530"	0	2	NA	0	0.98	1
3	1.506	2	3	1	7	"2;1"	"id_530"	0	2	NA	0	0.98	1
4	1.158	2	8	1	15	"2;1"	"id_530"	0	2	NA	0	0.98	1
5	1.289	2	6	1	21	"2;1"	"id_530"	0	2	NA	0	0.98	1
6	2.052	1	5	1	26	"2;1"	"id_530"	0	2	NA	0	0.98	1
7	1.058	1	6	1	32	"2;1"	"id_530"	0	2	NA	0	0.98	1
8	1.238	1	2	1	34	"2;1"	"id_530"	0	2	NA	0	0.98	1
9	0.972	2	4	1	38	"2;1"	"id_530"	0	2	NA	0	0.98	1
10	0.824	1	2	1	40	"2;1"	"id_530"	0	2	NA	0	0.98	1
11	1.4	1	1	1	41	"2;1"	"id_530"	0	2	NA	0	0.98	1
12	0.556	1	1	1	42	"2;1"	"id_530"	0	2	NA	0	0.98	1
13	0.806	2	7	1	49	"2;1"	"id_530"	0	2	NA	0	0.98	1
14	0.722	2	9	1	58	"2;1"	"id_530"	0	2	NA	0	0.98	1
15	0.566	2	6	1	64	"2;1"	"id_530"	0	2	NA	0	0.98	1
16	0.662	2	2	1	66	"2;1"	"id_530"	0	2	NA	0	0.98	1
17	0.836	1	1	1	67	"2;1"	"id_530"	0	2	NA	0	0.98	1
18	1.264	2	4	1	71	"2;1"	"id_530"	0	2	NA	0	0.98	1
19	0.847	2	5	1	76	"2;1"	"id_530"	0	2	NA	0	0.98	1
20	0.874	2	5	1	81	"2;1"	"id_530"	0	2	NA	0	0.98	1
21	0.663	2	6	1	87	"2;1"	"id_530"	0	2	NA	0	0.98	1
22	0.611	2	6	1	93	"2;1"	"id_530"	0	2	NA	0	0.98	1
23	0.558	2	3	1	96	"2;1"	"id_530"	0	2	NA	0	0.98	1
24	0.6	2	6	1	102	"2;1"	"id_530"	0	2	NA	0	0.98	1
25	0.647	2	1	1	103	"2;1"	"id_530"	0	2	NA	0	0.98	1
