"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.868	1	3	1	3	"2;1"	"id_031"	100	4	5	0	1.25	2
2	0.991	2	1	1	4	"2;1"	"id_031"	100	4	5	0	1.25	2
3	1.65	2	2	1	6	"2;1"	"id_031"	100	4	5	0	1.25	2
4	1.184	2	5	1	11	"2;1"	"id_031"	100	4	5	0	1.25	2
5	0.892	2	4	1	15	"2;1"	"id_031"	100	4	5	0	1.25	2
6	0.946	2	1	1	16	"2;1"	"id_031"	100	4	5	0	1.25	2
7	1.034	1	6	1	22	"2;1"	"id_031"	100	4	5	0	1.25	2
8	0.824	1	2	1	24	"2;1"	"id_031"	100	4	5	0	1.25	2
9	0.826	2	4	1	28	"2;1"	"id_031"	100	4	5	0	1.25	2
10	1.051	1	4	1	32	"2;1"	"id_031"	100	4	5	0	1.25	2
11	0.836	1	2	1	34	"2;1"	"id_031"	100	4	5	0	1.25	2
12	0.81	2	2	1	36	"2;1"	"id_031"	100	4	5	0	1.25	2
13	0.687	2	5	1	41	"2;1"	"id_031"	100	4	5	0	1.25	2
14	0.931	2	6	1	47	"2;1"	"id_031"	100	4	5	0	1.25	2
15	0.758	2	2	1	49	"2;1"	"id_031"	100	4	5	0	1.25	2
16	0.678	1	3	1	52	"2;1"	"id_031"	100	4	5	0	1.25	2
17	1.098	1	7	1	59	"2;1"	"id_031"	100	4	5	0	1.25	2
18	1.096	2	5	1	64	"2;1"	"id_031"	100	4	5	0	1.25	2
19	1.104	2	8	1	72	"2;1"	"id_031"	100	4	5	0	1.25	2
20	0.924	1	2	1	74	"2;1"	"id_031"	100	4	5	0	1.25	2
21	0.518	1	5	1	79	"2;1"	"id_031"	100	4	5	0	1.25	2
22	0.846	2	4	1	83	"2;1"	"id_031"	100	4	5	0	1.25	2
23	0.748	2	2	1	85	"2;1"	"id_031"	100	4	5	0	1.25	2
24	0.932	1	4	1	89	"2;1"	"id_031"	100	4	5	0	1.25	2
