"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.98	1	3	1	3	"1;2"	"id_189"	100	5	4	0	1	3
2	3.344	1	4	1	7	"1;2"	"id_189"	100	5	4	0	1	3
3	2.696	1	7	1	14	"1;2"	"id_189"	100	5	4	0	1	3
4	0.6	1	1	1	15	"1;2"	"id_189"	100	5	4	0	1	3
5	1.312	2	2	1	17	"1;2"	"id_189"	100	5	4	0	1	3
6	1.209	2	3	1	20	"1;2"	"id_189"	100	5	4	0	1	3
7	1.191	2	4	1	24	"1;2"	"id_189"	100	5	4	0	1	3
8	0.657	2	4	1	28	"1;2"	"id_189"	100	5	4	0	1	3
9	1.271	2	5	1	33	"1;2"	"id_189"	100	5	4	0	1	3
10	1.2	2	3	1	36	"1;2"	"id_189"	100	5	4	0	1	3
11	0.784	2	1	1	37	"1;2"	"id_189"	100	5	4	0	1	3
12	1.153	1	1	1	38	"1;2"	"id_189"	100	5	4	0	1	3
13	0.847	1	7	1	45	"1;2"	"id_189"	100	5	4	0	1	3
14	0.617	1	4	1	49	"1;2"	"id_189"	100	5	4	0	1	3
15	0.591	1	6	1	55	"1;2"	"id_189"	100	5	4	0	1	3
16	0.544	1	3	1	58	"1;2"	"id_189"	100	5	4	0	1	3
17	0.864	1	4	1	62	"1;2"	"id_189"	100	5	4	0	1	3
18	1.312	1	5	1	67	"1;2"	"id_189"	100	5	4	0	1	3
19	1.432	1	6	1	73	"1;2"	"id_189"	100	5	4	0	1	3
20	0.592	1	5	1	78	"1;2"	"id_189"	100	5	4	0	1	3
21	0.577	1	7	1	85	"1;2"	"id_189"	100	5	4	0	1	3
22	0.671	1	3	1	88	"1;2"	"id_189"	100	5	4	0	1	3
23	1.313	1	2	1	90	"1;2"	"id_189"	100	5	4	0	1	3
24	0.959	1	0	1	90	"1;2"	"id_189"	100	5	4	0	1	3
25	0.656	1	3	1	93	"1;2"	"id_189"	100	5	4	0	1	3
1	2.265	1	3	2	3	"2;1"	"id_189"	100	5	4	0	1	3
2	1.24	1	0	2	3	"2;1"	"id_189"	100	5	4	0	1	3
