"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.999	1	3	1	3	"1;2"	"id_418"	100	5	4	0	1	3
2	1.248	2	4	1	7	"1;2"	"id_418"	100	5	4	0	1	3
3	1.492	1	3	1	10	"1;2"	"id_418"	100	5	4	0	1	3
4	1.432	2	5	1	15	"1;2"	"id_418"	100	5	4	0	1	3
5	1.356	1	4	1	19	"1;2"	"id_418"	100	5	4	0	1	3
6	1.072	1	6	1	25	"1;2"	"id_418"	100	5	4	0	1	3
7	1.292	2	3	1	28	"1;2"	"id_418"	100	5	4	0	1	3
8	0.848	2	2	1	30	"1;2"	"id_418"	100	5	4	0	1	3
9	1.135	1	3	1	33	"1;2"	"id_418"	100	5	4	0	1	3
10	1.18	1	-1	1	32	"1;2"	"id_418"	100	5	4	0	1	3
11	1.024	2	3	1	35	"1;2"	"id_418"	100	5	4	0	1	3
12	0.921	2	5	1	40	"1;2"	"id_418"	100	5	4	0	1	3
13	0.995	2	4	1	44	"1;2"	"id_418"	100	5	4	0	1	3
14	1.057	2	4	1	48	"1;2"	"id_418"	100	5	4	0	1	3
15	0.996	2	1	1	49	"1;2"	"id_418"	100	5	4	0	1	3
16	0.934	2	5	1	54	"1;2"	"id_418"	100	5	4	0	1	3
17	1.214	1	7	1	61	"1;2"	"id_418"	100	5	4	0	1	3
18	0.672	1	3	1	64	"1;2"	"id_418"	100	5	4	0	1	3
19	0.88	1	3	1	67	"1;2"	"id_418"	100	5	4	0	1	3
20	0.787	1	0	1	67	"1;2"	"id_418"	100	5	4	0	1	3
21	1.281	2	4	1	71	"1;2"	"id_418"	100	5	4	0	1	3
22	0.936	2	5	1	76	"1;2"	"id_418"	100	5	4	0	1	3
23	2.18	1	6	1	82	"1;2"	"id_418"	100	5	4	0	1	3
24	0.628	2	7	1	89	"1;2"	"id_418"	100	5	4	0	1	3
25	1.08	1	3	1	92	"1;2"	"id_418"	100	5	4	0	1	3
1	0.805	1	4	2	4	"2;1"	"id_418"	100	5	4	0	1	3
2	0.736	2	4	2	8	"2;1"	"id_418"	100	5	4	0	1	3
3	0.767	1	-1	2	7	"2;1"	"id_418"	100	5	4	0	1	3
4	0.78	2	6	2	13	"2;1"	"id_418"	100	5	4	0	1	3
5	0.681	2	3	2	16	"2;1"	"id_418"	100	5	4	0	1	3
6	0.632	2	4	2	20	"2;1"	"id_418"	100	5	4	0	1	3
7	0.719	1	-3	2	17	"2;1"	"id_418"	100	5	4	0	1	3
8	0.789	2	4	2	21	"2;1"	"id_418"	100	5	4	0	1	3
9	1.103	2	11	2	32	"2;1"	"id_418"	100	5	4	0	1	3
10	0.817	1	-3	2	29	"2;1"	"id_418"	100	5	4	0	1	3
11	1.092	2	4	2	33	"2;1"	"id_418"	100	5	4	0	1	3
12	1	2	5	2	38	"2;1"	"id_418"	100	5	4	0	1	3
13	0.56	2	4	2	42	"2;1"	"id_418"	100	5	4	0	1	3
14	0.815	2	4	2	46	"2;1"	"id_418"	100	5	4	0	1	3
15	0.861	2	3	2	49	"2;1"	"id_418"	100	5	4	0	1	3
16	0.976	1	6	2	55	"2;1"	"id_418"	100	5	4	0	1	3
17	0.656	2	1	2	56	"2;1"	"id_418"	100	5	4	0	1	3
18	0.611	1	19	2	75	"2;1"	"id_418"	100	5	4	0	1	3
19	0.593	1	-4	2	71	"2;1"	"id_418"	100	5	4	0	1	3
20	0.736	2	5	2	76	"2;1"	"id_418"	100	5	4	0	1	3
21	1.144	2	8	2	84	"2;1"	"id_418"	100	5	4	0	1	3
22	1.204	2	2	2	86	"2;1"	"id_418"	100	5	4	0	1	3
23	1.112	1	-1	2	85	"2;1"	"id_418"	100	5	4	0	1	3
24	0.66	2	4	2	89	"2;1"	"id_418"	100	5	4	0	1	3
