"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	12.593	2	6	1	6	"2;1"	"id_327"	100	5	7	0	1.75	1
2	48.916	1	4	1	10	"2;1"	"id_327"	100	5	7	0	1.75	1
3	6.924	2	3	1	13	"2;1"	"id_327"	100	5	7	0	1.75	1
4	5.312	2	5	1	18	"2;1"	"id_327"	100	5	7	0	1.75	1
5	6.62	2	6	1	24	"2;1"	"id_327"	100	5	7	0	1.75	1
6	5.219	2	6	1	30	"2;1"	"id_327"	100	5	7	0	1.75	1
7	1.377	2	7	1	37	"2;1"	"id_327"	100	5	7	0	1.75	1
8	4.161	2	9	1	46	"2;1"	"id_327"	100	5	7	0	1.75	1
9	4.147	2	2	1	48	"2;1"	"id_327"	100	5	7	0	1.75	1
10	5.287	1	4	1	52	"2;1"	"id_327"	100	5	7	0	1.75	1
11	8.038	2	4	1	56	"2;1"	"id_327"	100	5	7	0	1.75	1
12	2.74	2	4	1	60	"2;1"	"id_327"	100	5	7	0	1.75	1
13	0.92	2	8	1	68	"2;1"	"id_327"	100	5	7	0	1.75	1
14	1.745	2	4	1	72	"2;1"	"id_327"	100	5	7	0	1.75	1
15	2.933	1	6	1	78	"2;1"	"id_327"	100	5	7	0	1.75	1
16	2.716	2	5	1	83	"2;1"	"id_327"	100	5	7	0	1.75	1
17	4.502	2	6	1	89	"2;1"	"id_327"	100	5	7	0	1.75	1
18	2.143	2	4	1	93	"2;1"	"id_327"	100	5	7	0	1.75	1
19	2.883	1	1	1	94	"2;1"	"id_327"	100	5	7	0	1.75	1
20	2.362	1	3	1	97	"2;1"	"id_327"	100	5	7	0	1.75	1
21	1.512	2	7	1	104	"2;1"	"id_327"	100	5	7	0	1.75	1
22	6.042	2	5	1	109	"2;1"	"id_327"	100	5	7	0	1.75	1
23	1.249	2	6	1	115	"2;1"	"id_327"	100	5	7	0	1.75	1
24	6.574	2	7	1	122	"2;1"	"id_327"	100	5	7	0	1.75	1
25	1.868	2	5	1	127	"2;1"	"id_327"	100	5	7	0	1.75	1
1	6.413	2	-7	2	-7	"1;2"	"id_327"	100	5	7	0	1.75	1
2	2.483	1	7	2	0	"1;2"	"id_327"	100	5	7	0	1.75	1
3	6.644	2	12	2	12	"1;2"	"id_327"	100	5	7	0	1.75	1
4	1.738	2	-4	2	8	"1;2"	"id_327"	100	5	7	0	1.75	1
5	1.89	1	7	2	15	"1;2"	"id_327"	100	5	7	0	1.75	1
6	2.545	2	3	2	18	"1;2"	"id_327"	100	5	7	0	1.75	1
7	2.259	1	1	2	19	"1;2"	"id_327"	100	5	7	0	1.75	1
8	1.526	2	18	2	37	"1;2"	"id_327"	100	5	7	0	1.75	1
9	6.6	2	13	2	50	"1;2"	"id_327"	100	5	7	0	1.75	1
10	1.897	2	-2	2	48	"1;2"	"id_327"	100	5	7	0	1.75	1
11	2.558	1	0	2	48	"1;2"	"id_327"	100	5	7	0	1.75	1
12	1.998	2	-2	2	46	"1;2"	"id_327"	100	5	7	0	1.75	1
13	2.284	1	4	2	50	"1;2"	"id_327"	100	5	7	0	1.75	1
14	1.887	2	10	2	60	"1;2"	"id_327"	100	5	7	0	1.75	1
15	1.197	2	-2	2	58	"1;2"	"id_327"	100	5	7	0	1.75	1
16	5.961	1	9	2	67	"1;2"	"id_327"	100	5	7	0	1.75	1
17	2.159	2	9	2	76	"1;2"	"id_327"	100	5	7	0	1.75	1
18	1.806	2	-8	2	68	"1;2"	"id_327"	100	5	7	0	1.75	1
19	2.761	1	5	2	73	"1;2"	"id_327"	100	5	7	0	1.75	1
20	1.894	2	25	2	98	"1;2"	"id_327"	100	5	7	0	1.75	1
21	6.409	2	12	2	110	"1;2"	"id_327"	100	5	7	0	1.75	1
22	4.684	2	-16	2	94	"1;2"	"id_327"	100	5	7	0	1.75	1
23	1.528	1	1	2	95	"1;2"	"id_327"	100	5	7	0	1.75	1
24	1.588	2	11	2	106	"1;2"	"id_327"	100	5	7	0	1.75	1
25	4.846	2	20	2	126	"1;2"	"id_327"	100	5	7	0	1.75	1
1	10.834	2	7	3	7	"1;2"	"id_327"	100	5	7	0	1.75	1
2	2.45	2	-3	3	4	"1;2"	"id_327"	100	5	7	0	1.75	1
3	1.962	1	1	3	5	"1;2"	"id_327"	100	5	7	0	1.75	1
4	1.548	2	3	3	8	"1;2"	"id_327"	100	5	7	0	1.75	1
5	3.4	1	1	3	9	"1;2"	"id_327"	100	5	7	0	1.75	1
6	1.203	2	-2	3	7	"1;2"	"id_327"	100	5	7	0	1.75	1
7	4.74	1	4	3	11	"1;2"	"id_327"	100	5	7	0	1.75	1
8	1.197	2	8	3	19	"1;2"	"id_327"	100	5	7	0	1.75	1
9	1.822	2	1	3	20	"1;2"	"id_327"	100	5	7	0	1.75	1
10	2.132	1	2	3	22	"1;2"	"id_327"	100	5	7	0	1.75	1
11	1.746	2	14	3	36	"1;2"	"id_327"	100	5	7	0	1.75	1
12	1.506	2	13	3	49	"1;2"	"id_327"	100	5	7	0	1.75	1
13	1.164	2	-10	3	39	"1;2"	"id_327"	100	5	7	0	1.75	1
14	2.066	1	2	3	41	"1;2"	"id_327"	100	5	7	0	1.75	1
15	1.165	2	14	3	55	"1;2"	"id_327"	100	5	7	0	1.75	1
16	1.605	2	11	3	66	"1;2"	"id_327"	100	5	7	0	1.75	1
17	4.739	2	18	3	84	"1;2"	"id_327"	100	5	7	0	1.75	1
18	6.897	2	10	3	94	"1;2"	"id_327"	100	5	7	0	1.75	1
19	2.471	2	-2	3	92	"1;2"	"id_327"	100	5	7	0	1.75	1
20	1.841	1	3	3	95	"1;2"	"id_327"	100	5	7	0	1.75	1
21	1.355	2	4	3	99	"1;2"	"id_327"	100	5	7	0	1.75	1
22	4.258	2	-6	3	93	"1;2"	"id_327"	100	5	7	0	1.75	1
23	2.155	1	7	3	100	"1;2"	"id_327"	100	5	7	0	1.75	1
24	1.996	2	-2	3	98	"1;2"	"id_327"	100	5	7	0	1.75	1
25	1.513	1	6	3	104	"1;2"	"id_327"	100	5	7	0	1.75	1
1	4.321	2	-1	4	-1	"2;1"	"id_327"	100	5	7	0	1.75	1
2	1.27	1	18	4	17	"2;1"	"id_327"	100	5	7	0	1.75	1
3	3.155	2	7	4	24	"2;1"	"id_327"	100	5	7	0	1.75	1
4	1.484	2	3	4	27	"2;1"	"id_327"	100	5	7	0	1.75	1
5	1.626	2	10	4	37	"2;1"	"id_327"	100	5	7	0	1.75	1
6	1.768	2	6	4	43	"2;1"	"id_327"	100	5	7	0	1.75	1
7	8.472	1	16	4	59	"2;1"	"id_327"	100	5	7	0	1.75	1
8	1.903	2	3	4	62	"2;1"	"id_327"	100	5	7	0	1.75	1
9	1.414	2	7	4	69	"2;1"	"id_327"	100	5	7	0	1.75	1
10	1.63	2	1	4	70	"2;1"	"id_327"	100	5	7	0	1.75	1
11	1.51	1	-5	4	65	"2;1"	"id_327"	100	5	7	0	1.75	1
12	1.868	2	3	4	68	"2;1"	"id_327"	100	5	7	0	1.75	1
13	1.607	1	7	4	75	"2;1"	"id_327"	100	5	7	0	1.75	1
14	1.47	2	8	4	83	"2;1"	"id_327"	100	5	7	0	1.75	1
15	2.065	2	6	4	89	"2;1"	"id_327"	100	5	7	0	1.75	1
16	1.691	1	1	4	90	"2;1"	"id_327"	100	5	7	0	1.75	1
17	1.19	2	4	4	94	"2;1"	"id_327"	100	5	7	0	1.75	1
18	1.146	2	4	4	98	"2;1"	"id_327"	100	5	7	0	1.75	1
19	0.9	2	1	4	99	"2;1"	"id_327"	100	5	7	0	1.75	1
20	1.444	1	-1	4	98	"2;1"	"id_327"	100	5	7	0	1.75	1
21	2.013	2	2	4	100	"2;1"	"id_327"	100	5	7	0	1.75	1
22	1.468	1	8	4	108	"2;1"	"id_327"	100	5	7	0	1.75	1
23	4.784	2	0	4	108	"2;1"	"id_327"	100	5	7	0	1.75	1
24	2.226	1	18	4	126	"2;1"	"id_327"	100	5	7	0	1.75	1
25	2.182	2	6	4	132	"2;1"	"id_327"	100	5	7	0	1.75	1
1	4.68	2	4	5	4	"2;1"	"id_327"	100	5	7	0	1.75	1
2	2.851	1	-3	5	1	"2;1"	"id_327"	100	5	7	0	1.75	1
3	1.94	2	2	5	3	"2;1"	"id_327"	100	5	7	0	1.75	1
4	2.087	1	-1	5	2	"2;1"	"id_327"	100	5	7	0	1.75	1
5	1.21	2	5	5	7	"2;1"	"id_327"	100	5	7	0	1.75	1
6	1.641	2	4	5	11	"2;1"	"id_327"	100	5	7	0	1.75	1
7	7.979	1	8	5	19	"2;1"	"id_327"	100	5	7	0	1.75	1
8	1.698	2	7	5	26	"2;1"	"id_327"	100	5	7	0	1.75	1
9	1.823	2	3	5	29	"2;1"	"id_327"	100	5	7	0	1.75	1
10	1.254	1	9	5	38	"2;1"	"id_327"	100	5	7	0	1.75	1
11	1.112	2	5	5	43	"2;1"	"id_327"	100	5	7	0	1.75	1
12	1.525	2	8	5	51	"2;1"	"id_327"	100	5	7	0	1.75	1
13	1.531	1	-19	5	32	"2;1"	"id_327"	100	5	7	0	1.75	1
14	2.542	2	3	5	35	"2;1"	"id_327"	100	5	7	0	1.75	1
15	3.578	1	-11	5	24	"2;1"	"id_327"	100	5	7	0	1.75	1
16	2.492	2	6	5	30	"2;1"	"id_327"	100	5	7	0	1.75	1
