"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.349	1	8	1	8	"1;2"	"id_363"	0	1	NA	0	1.01	1
2	2.016	2	7	1	15	"1;2"	"id_363"	0	1	NA	0	1.01	1
3	1.712	1	4	1	19	"1;2"	"id_363"	0	1	NA	0	1.01	1
4	2.08	1	6	1	25	"1;2"	"id_363"	0	1	NA	0	1.01	1
5	1.392	1	3	1	28	"1;2"	"id_363"	0	1	NA	0	1.01	1
6	1.232	2	2	1	30	"1;2"	"id_363"	0	1	NA	0	1.01	1
7	1.016	1	4	1	34	"1;2"	"id_363"	0	1	NA	0	1.01	1
8	0.88	1	1	1	35	"1;2"	"id_363"	0	1	NA	0	1.01	1
9	1.736	1	6	1	41	"1;2"	"id_363"	0	1	NA	0	1.01	1
10	0.848	1	2	1	43	"1;2"	"id_363"	0	1	NA	0	1.01	1
11	1.28	1	5	1	48	"1;2"	"id_363"	0	1	NA	0	1.01	1
12	0.768	1	6	1	54	"1;2"	"id_363"	0	1	NA	0	1.01	1
13	0.6	1	3	1	57	"1;2"	"id_363"	0	1	NA	0	1.01	1
14	0.936	1	4	1	61	"1;2"	"id_363"	0	1	NA	0	1.01	1
15	0.776	1	5	1	66	"1;2"	"id_363"	0	1	NA	0	1.01	1
16	0.552	1	7	1	73	"1;2"	"id_363"	0	1	NA	0	1.01	1
17	0.607	1	4	1	77	"1;2"	"id_363"	0	1	NA	0	1.01	1
18	0.625	1	5	1	82	"1;2"	"id_363"	0	1	NA	0	1.01	1
19	0.76	1	3	1	85	"1;2"	"id_363"	0	1	NA	0	1.01	1
20	0.648	1	0	1	85	"1;2"	"id_363"	0	1	NA	0	1.01	1
21	1.848	2	3	1	88	"1;2"	"id_363"	0	1	NA	0	1.01	1
22	0.688	2	2	1	90	"1;2"	"id_363"	0	1	NA	0	1.01	1
23	0.951	1	4	1	94	"1;2"	"id_363"	0	1	NA	0	1.01	1
24	0.545	1	-1	1	93	"1;2"	"id_363"	0	1	NA	0	1.01	1
25	1.12	2	3	1	96	"1;2"	"id_363"	0	1	NA	0	1.01	1
1	1.169	1	5	2	5	"1;2"	"id_363"	0	1	NA	0	1.01	1
2	1.36	2	4	2	9	"1;2"	"id_363"	0	1	NA	0	1.01	1
3	1.025	1	1	2	10	"1;2"	"id_363"	0	1	NA	0	1.01	1
4	0.943	2	-13	2	-3	"1;2"	"id_363"	0	1	NA	0	1.01	1
5	1.128	1	3	2	0	"1;2"	"id_363"	0	1	NA	0	1.01	1
6	0.688	1	4	2	4	"1;2"	"id_363"	0	1	NA	0	1.01	1
7	0.6	1	4	2	8	"1;2"	"id_363"	0	1	NA	0	1.01	1
8	0.76	1	4	2	12	"1;2"	"id_363"	0	1	NA	0	1.01	1
9	0.608	1	5	2	17	"1;2"	"id_363"	0	1	NA	0	1.01	1
10	0.576	1	4	2	21	"1;2"	"id_363"	0	1	NA	0	1.01	1
11	0.568	1	1	2	22	"1;2"	"id_363"	0	1	NA	0	1.01	1
12	0.528	1	6	2	28	"1;2"	"id_363"	0	1	NA	0	1.01	1
13	0.536	1	5	2	33	"1;2"	"id_363"	0	1	NA	0	1.01	1
14	0.52	1	4	2	37	"1;2"	"id_363"	0	1	NA	0	1.01	1
15	0.568	1	2	2	39	"1;2"	"id_363"	0	1	NA	0	1.01	1
16	0.568	1	2	2	41	"1;2"	"id_363"	0	1	NA	0	1.01	1
17	0.816	1	0	2	41	"1;2"	"id_363"	0	1	NA	0	1.01	1
18	2.752	1	-1	2	40	"1;2"	"id_363"	0	1	NA	0	1.01	1
19	1.032	2	-12	2	28	"1;2"	"id_363"	0	1	NA	0	1.01	1
20	1	1	2	2	30	"1;2"	"id_363"	0	1	NA	0	1.01	1
21	0.728	1	3	2	33	"1;2"	"id_363"	0	1	NA	0	1.01	1
22	0.512	1	3	2	36	"1;2"	"id_363"	0	1	NA	0	1.01	1
23	0.784	1	5	2	41	"1;2"	"id_363"	0	1	NA	0	1.01	1
24	1.12	1	1	2	42	"1;2"	"id_363"	0	1	NA	0	1.01	1
25	0.904	1	6	2	48	"1;2"	"id_363"	0	1	NA	0	1.01	1
1	0.848	1	17	3	17	"2;1"	"id_363"	0	1	NA	0	1.01	1
2	1.656	1	1	3	18	"2;1"	"id_363"	0	1	NA	0	1.01	1
3	0.616	1	3	3	21	"2;1"	"id_363"	0	1	NA	0	1.01	1
4	0.52	1	-2	3	19	"2;1"	"id_363"	0	1	NA	0	1.01	1
5	1.016	2	4	3	23	"2;1"	"id_363"	0	1	NA	0	1.01	1
6	0.528	2	1	3	24	"2;1"	"id_363"	0	1	NA	0	1.01	1
7	0.544	2	2	3	26	"2;1"	"id_363"	0	1	NA	0	1.01	1
8	1.232	2	6	3	32	"2;1"	"id_363"	0	1	NA	0	1.01	1
9	0.584	2	5	3	37	"2;1"	"id_363"	0	1	NA	0	1.01	1
10	0.544	2	7	3	44	"2;1"	"id_363"	0	1	NA	0	1.01	1
11	0.584	2	2	3	46	"2;1"	"id_363"	0	1	NA	0	1.01	1
12	0.568	2	4	3	50	"2;1"	"id_363"	0	1	NA	0	1.01	1
13	0.528	2	6	3	56	"2;1"	"id_363"	0	1	NA	0	1.01	1
14	0.56	2	6	3	62	"2;1"	"id_363"	0	1	NA	0	1.01	1
15	0.952	2	4	3	66	"2;1"	"id_363"	0	1	NA	0	1.01	1
16	0.536	2	4	3	70	"2;1"	"id_363"	0	1	NA	0	1.01	1
17	0.608	2	0	3	70	"2;1"	"id_363"	0	1	NA	0	1.01	1
18	0.985	1	1	3	71	"2;1"	"id_363"	0	1	NA	0	1.01	1
19	0.879	1	28	3	99	"2;1"	"id_363"	0	1	NA	0	1.01	1
20	1.592	1	-1	3	98	"2;1"	"id_363"	0	1	NA	0	1.01	1
21	1.264	2	4	3	102	"2;1"	"id_363"	0	1	NA	0	1.01	1
22	0.672	2	-1	3	101	"2;1"	"id_363"	0	1	NA	0	1.01	1
23	0.904	1	-7	3	94	"2;1"	"id_363"	0	1	NA	0	1.01	1
24	0.944	2	3	3	97	"2;1"	"id_363"	0	1	NA	0	1.01	1
25	0.896	2	1	3	98	"2;1"	"id_363"	0	1	NA	0	1.01	1
1	0.925	1	3	4	3	"1;2"	"id_363"	0	1	NA	0	1.01	1
2	0.913	2	-7	4	-4	"1;2"	"id_363"	0	1	NA	0	1.01	1
3	0.744	1	-4	4	-8	"1;2"	"id_363"	0	1	NA	0	1.01	1
4	0.792	2	21	4	13	"1;2"	"id_363"	0	1	NA	0	1.01	1
5	0.88	2	-1	4	12	"1;2"	"id_363"	0	1	NA	0	1.01	1
6	0.776	2	-5	4	7	"1;2"	"id_363"	0	1	NA	0	1.01	1
7	0.657	2	1	4	8	"1;2"	"id_363"	0	1	NA	0	1.01	1
8	0.568	2	17	4	25	"1;2"	"id_363"	0	1	NA	0	1.01	1
9	0.544	2	10	4	35	"1;2"	"id_363"	0	1	NA	0	1.01	1
10	0.536	2	0	4	35	"1;2"	"id_363"	0	1	NA	0	1.01	1
11	0.68	2	6	4	41	"1;2"	"id_363"	0	1	NA	0	1.01	1
12	0.576	2	-8	4	33	"1;2"	"id_363"	0	1	NA	0	1.01	1
13	0.76	2	-18	4	15	"1;2"	"id_363"	0	1	NA	0	1.01	1
14	0.744	2	16	4	31	"1;2"	"id_363"	0	1	NA	0	1.01	1
15	0.752	2	1	4	32	"1;2"	"id_363"	0	1	NA	0	1.01	1
16	0.832	2	-7	4	25	"1;2"	"id_363"	0	1	NA	0	1.01	1
17	0.952	1	-2	4	23	"1;2"	"id_363"	0	1	NA	0	1.01	1
18	0.552	1	6	4	29	"1;2"	"id_363"	0	1	NA	0	1.01	1
19	0.64	1	0	4	29	"1;2"	"id_363"	0	1	NA	0	1.01	1
20	0.512	1	0	4	29	"1;2"	"id_363"	0	1	NA	0	1.01	1
21	0.616	1	5	4	34	"1;2"	"id_363"	0	1	NA	0	1.01	1
22	1.464	1	5	4	39	"1;2"	"id_363"	0	1	NA	0	1.01	1
23	0.784	1	9	4	48	"1;2"	"id_363"	0	1	NA	0	1.01	1
24	0.632	1	9	4	57	"1;2"	"id_363"	0	1	NA	0	1.01	1
25	1.176	1	5	4	62	"1;2"	"id_363"	0	1	NA	0	1.01	1
1	0.807	1	11	5	11	"2;1"	"id_363"	0	1	NA	0	1.01	1
2	0.952	2	6	5	17	"2;1"	"id_363"	0	1	NA	0	1.01	1
3	0.824	1	22	5	39	"2;1"	"id_363"	0	1	NA	0	1.01	1
4	0.568	1	23	5	62	"2;1"	"id_363"	0	1	NA	0	1.01	1
5	0.56	1	-15	5	47	"2;1"	"id_363"	0	1	NA	0	1.01	1
6	1.352	1	-13	5	34	"2;1"	"id_363"	0	1	NA	0	1.01	1
7	0.704	1	9	5	43	"2;1"	"id_363"	0	1	NA	0	1.01	1
8	0.912	1	-2	5	41	"2;1"	"id_363"	0	1	NA	0	1.01	1
9	0.872	2	0	5	41	"2;1"	"id_363"	0	1	NA	0	1.01	1
10	0.552	2	5	5	46	"2;1"	"id_363"	0	1	NA	0	1.01	1
11	0.528	2	0	5	46	"2;1"	"id_363"	0	1	NA	0	1.01	1
12	0.624	2	3	5	49	"2;1"	"id_363"	0	1	NA	0	1.01	1
13	0.568	2	5	5	54	"2;1"	"id_363"	0	1	NA	0	1.01	1
14	0.512	2	5	5	59	"2;1"	"id_363"	0	1	NA	0	1.01	1
15	0.576	2	5	5	64	"2;1"	"id_363"	0	1	NA	0	1.01	1
16	0.68	2	4	5	68	"2;1"	"id_363"	0	1	NA	0	1.01	1
17	0.608	2	4	5	72	"2;1"	"id_363"	0	1	NA	0	1.01	1
