"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.923	1	4	1	4	"1;2"	"id_393"	100	4	4	1	1	3
2	1.751	1	4	1	8	"1;2"	"id_393"	100	4	4	1	1	3
3	1.088	1	-1	1	7	"1;2"	"id_393"	100	4	4	1	1	3
4	2.008	1	6	1	13	"1;2"	"id_393"	100	4	4	1	1	3
5	2.192	1	5	1	18	"1;2"	"id_393"	100	4	4	1	1	3
6	1.056	1	7	1	25	"1;2"	"id_393"	100	4	4	1	1	3
7	1.224	1	7	1	32	"1;2"	"id_393"	100	4	4	1	1	3
8	1.104	1	4	1	36	"1;2"	"id_393"	100	4	4	1	1	3
9	1.152	1	7	1	43	"1;2"	"id_393"	100	4	4	1	1	3
10	0.976	1	2	1	45	"1;2"	"id_393"	100	4	4	1	1	3
11	0.856	1	9	1	54	"1;2"	"id_393"	100	4	4	1	1	3
12	0.767	1	8	1	62	"1;2"	"id_393"	100	4	4	1	1	3
13	0.785	1	6	1	68	"1;2"	"id_393"	100	4	4	1	1	3
14	0.84	1	2	1	70	"1;2"	"id_393"	100	4	4	1	1	3
15	1.008	1	4	1	74	"1;2"	"id_393"	100	4	4	1	1	3
16	0.952	1	5	1	79	"1;2"	"id_393"	100	4	4	1	1	3
17	0.856	1	7	1	86	"1;2"	"id_393"	100	4	4	1	1	3
18	0.928	1	2	1	88	"1;2"	"id_393"	100	4	4	1	1	3
19	0.792	1	6	1	94	"1;2"	"id_393"	100	4	4	1	1	3
20	0.984	1	6	1	100	"1;2"	"id_393"	100	4	4	1	1	3
21	7.512	1	3	1	103	"1;2"	"id_393"	100	4	4	1	1	3
22	1.024	1	-3	1	100	"1;2"	"id_393"	100	4	4	1	1	3
23	1.736	1	5	1	105	"1;2"	"id_393"	100	4	4	1	1	3
24	1.336	1	4	1	109	"1;2"	"id_393"	100	4	4	1	1	3
25	0.895	1	2	1	111	"1;2"	"id_393"	100	4	4	1	1	3
1	1.397	1	3	2	3	"1;2"	"id_393"	100	4	4	1	1	3
2	0.92	1	5	2	8	"1;2"	"id_393"	100	4	4	1	1	3
3	0.759	1	6	2	14	"1;2"	"id_393"	100	4	4	1	1	3
4	0.785	1	0	2	14	"1;2"	"id_393"	100	4	4	1	1	3
5	0.816	1	10	2	24	"1;2"	"id_393"	100	4	4	1	1	3
6	0.816	1	1	2	25	"1;2"	"id_393"	100	4	4	1	1	3
