"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.401	1	9	1	9	"1;2"	"id_027"	0	2	NA	0	1.07	2
2	6.903	2	3	1	12	"1;2"	"id_027"	0	2	NA	0	1.07	2
3	2.363	1	3	1	15	"1;2"	"id_027"	0	2	NA	0	1.07	2
4	2.579	1	1	1	16	"1;2"	"id_027"	0	2	NA	0	1.07	2
5	2.901	2	4	1	20	"1;2"	"id_027"	0	2	NA	0	1.07	2
6	4.555	2	2	1	22	"1;2"	"id_027"	0	2	NA	0	1.07	2
7	2.155	1	8	1	30	"1;2"	"id_027"	0	2	NA	0	1.07	2
8	2.434	2	6	1	36	"1;2"	"id_027"	0	2	NA	0	1.07	2
9	2.523	1	5	1	41	"1;2"	"id_027"	0	2	NA	0	1.07	2
10	2.105	2	-1	1	40	"1;2"	"id_027"	0	2	NA	0	1.07	2
11	1.916	1	4	1	44	"1;2"	"id_027"	0	2	NA	0	1.07	2
12	2.044	1	3	1	47	"1;2"	"id_027"	0	2	NA	0	1.07	2
13	1.684	1	2	1	49	"1;2"	"id_027"	0	2	NA	0	1.07	2
14	1.481	1	4	1	53	"1;2"	"id_027"	0	2	NA	0	1.07	2
15	1.752	1	1	1	54	"1;2"	"id_027"	0	2	NA	0	1.07	2
16	1.811	2	4	1	58	"1;2"	"id_027"	0	2	NA	0	1.07	2
17	2.668	1	6	1	64	"1;2"	"id_027"	0	2	NA	0	1.07	2
18	1.608	1	5	1	69	"1;2"	"id_027"	0	2	NA	0	1.07	2
19	1.54	1	5	1	74	"1;2"	"id_027"	0	2	NA	0	1.07	2
20	1.456	1	4	1	78	"1;2"	"id_027"	0	2	NA	0	1.07	2
21	1.66	2	3	1	81	"1;2"	"id_027"	0	2	NA	0	1.07	2
22	1.996	1	6	1	87	"1;2"	"id_027"	0	2	NA	0	1.07	2
23	1.415	1	4	1	91	"1;2"	"id_027"	0	2	NA	0	1.07	2
24	1.885	2	3	1	94	"1;2"	"id_027"	0	2	NA	0	1.07	2
25	1.936	1	3	1	97	"1;2"	"id_027"	0	2	NA	0	1.07	2
1	1.663	1	-9	2	-9	"2;1"	"id_027"	0	2	NA	0	1.07	2
2	3.098	1	-17	2	-26	"2;1"	"id_027"	0	2	NA	0	1.07	2
3	1.764	2	6	2	-20	"2;1"	"id_027"	0	2	NA	0	1.07	2
4	0.947	2	1	2	-19	"2;1"	"id_027"	0	2	NA	0	1.07	2
5	1.66	2	5	2	-14	"2;1"	"id_027"	0	2	NA	0	1.07	2
6	1.056	2	0	2	-14	"2;1"	"id_027"	0	2	NA	0	1.07	2
