"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.055	1	5	1	5	"2;1"	"id_449"	0	2	NA	0	0.97	1
2	2.581	2	5	1	10	"2;1"	"id_449"	0	2	NA	0	0.97	1
3	1.938	1	2	1	12	"2;1"	"id_449"	0	2	NA	0	0.97	1
4	1.222	2	5	1	17	"2;1"	"id_449"	0	2	NA	0	0.97	1
5	1.336	1	2	1	19	"2;1"	"id_449"	0	2	NA	0	0.97	1
6	1.27	2	3	1	22	"2;1"	"id_449"	0	2	NA	0	0.97	1
7	1.27	1	4	1	26	"2;1"	"id_449"	0	2	NA	0	0.97	1
8	1.32	2	2	1	28	"2;1"	"id_449"	0	2	NA	0	0.97	1
9	1.022	1	8	1	36	"2;1"	"id_449"	0	2	NA	0	0.97	1
10	1.247	2	7	1	43	"2;1"	"id_449"	0	2	NA	0	0.97	1
11	1.159	1	6	1	49	"2;1"	"id_449"	0	2	NA	0	0.97	1
12	1.416	2	6	1	55	"2;1"	"id_449"	0	2	NA	0	0.97	1
13	1.102	1	6	1	61	"2;1"	"id_449"	0	2	NA	0	0.97	1
14	1.006	2	5	1	66	"2;1"	"id_449"	0	2	NA	0	0.97	1
15	2.164	1	2	1	68	"2;1"	"id_449"	0	2	NA	0	0.97	1
16	0.901	2	4	1	72	"2;1"	"id_449"	0	2	NA	0	0.97	1
17	1.119	1	2	1	74	"2;1"	"id_449"	0	2	NA	0	0.97	1
18	1.069	2	3	1	77	"2;1"	"id_449"	0	2	NA	0	0.97	1
19	0.91	2	8	1	85	"2;1"	"id_449"	0	2	NA	0	0.97	1
20	0.893	2	4	1	89	"2;1"	"id_449"	0	2	NA	0	0.97	1
21	1.166	2	1	1	90	"2;1"	"id_449"	0	2	NA	0	0.97	1
22	1.199	1	4	1	94	"2;1"	"id_449"	0	2	NA	0	0.97	1
23	1.174	2	3	1	97	"2;1"	"id_449"	0	2	NA	0	0.97	1
24	1.006	1	1	1	98	"2;1"	"id_449"	0	2	NA	0	0.97	1
25	1.553	2	3	1	101	"2;1"	"id_449"	0	2	NA	0	0.97	1
1	1.536	1	-4	2	-4	"2;1"	"id_449"	0	2	NA	0	0.97	1
2	1.343	2	7	2	3	"2;1"	"id_449"	0	2	NA	0	0.97	1
3	1.503	1	-10	2	-7	"2;1"	"id_449"	0	2	NA	0	0.97	1
4	1.07	2	3	2	-4	"2;1"	"id_449"	0	2	NA	0	0.97	1
5	1.117	2	2	2	-2	"2;1"	"id_449"	0	2	NA	0	0.97	1
6	0.813	2	6	2	4	"2;1"	"id_449"	0	2	NA	0	0.97	1
7	0.764	2	5	2	9	"2;1"	"id_449"	0	2	NA	0	0.97	1
8	0.78	2	-1	2	8	"2;1"	"id_449"	0	2	NA	0	0.97	1
9	1.455	1	-18	2	-10	"2;1"	"id_449"	0	2	NA	0	0.97	1
10	1.142	2	7	2	-3	"2;1"	"id_449"	0	2	NA	0	0.97	1
11	0.787	2	6	2	3	"2;1"	"id_449"	0	2	NA	0	0.97	1
12	0.788	2	2	2	5	"2;1"	"id_449"	0	2	NA	0	0.97	1
13	0.755	2	2	2	7	"2;1"	"id_449"	0	2	NA	0	0.97	1
14	1.721	2	8	2	15	"2;1"	"id_449"	0	2	NA	0	0.97	1
15	2.018	2	3	2	18	"2;1"	"id_449"	0	2	NA	0	0.97	1
16	1.006	2	0	2	18	"2;1"	"id_449"	0	2	NA	0	0.97	1
17	1.889	2	5	2	23	"2;1"	"id_449"	0	2	NA	0	0.97	1
18	0.798	2	5	2	28	"2;1"	"id_449"	0	2	NA	0	0.97	1
19	1.126	2	6	2	34	"2;1"	"id_449"	0	2	NA	0	0.97	1
20	0.966	2	9	2	43	"2;1"	"id_449"	0	2	NA	0	0.97	1
21	0.917	2	3	2	46	"2;1"	"id_449"	0	2	NA	0	0.97	1
22	0.997	2	4	2	50	"2;1"	"id_449"	0	2	NA	0	0.97	1
23	0.861	2	3	2	53	"2;1"	"id_449"	0	2	NA	0	0.97	1
24	0.852	2	5	2	58	"2;1"	"id_449"	0	2	NA	0	0.97	1
25	1.183	2	4	2	62	"2;1"	"id_449"	0	2	NA	0	0.97	1
1	4.634	1	5	3	5	"2;1"	"id_449"	0	2	NA	0	0.97	1
2	1.697	2	5	3	10	"2;1"	"id_449"	0	2	NA	0	0.97	1
3	1.158	1	3	3	13	"2;1"	"id_449"	0	2	NA	0	0.97	1
4	0.933	2	3	3	16	"2;1"	"id_449"	0	2	NA	0	0.97	1
5	1.054	1	-10	3	6	"2;1"	"id_449"	0	2	NA	0	0.97	1
6	1.07	2	4	3	10	"2;1"	"id_449"	0	2	NA	0	0.97	1
7	1.133	2	3	3	13	"2;1"	"id_449"	0	2	NA	0	0.97	1
8	0.941	2	5	3	18	"2;1"	"id_449"	0	2	NA	0	0.97	1
9	0.982	2	10	3	28	"2;1"	"id_449"	0	2	NA	0	0.97	1
10	0.844	2	8	3	36	"2;1"	"id_449"	0	2	NA	0	0.97	1
11	0.82	2	6	3	42	"2;1"	"id_449"	0	2	NA	0	0.97	1
12	0.901	2	3	3	45	"2;1"	"id_449"	0	2	NA	0	0.97	1
13	0.868	2	3	3	48	"2;1"	"id_449"	0	2	NA	0	0.97	1
14	0.845	2	4	3	52	"2;1"	"id_449"	0	2	NA	0	0.97	1
15	0.901	2	3	3	55	"2;1"	"id_449"	0	2	NA	0	0.97	1
16	0.788	2	4	3	59	"2;1"	"id_449"	0	2	NA	0	0.97	1
17	0.892	2	1	3	60	"2;1"	"id_449"	0	2	NA	0	0.97	1
