"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.878	1	3	1	3	"1;2"	"id_304"	100	5	3	0	0.75	3
2	1.833	2	0	1	3	"1;2"	"id_304"	100	5	3	0	0.75	3
3	2.228	1	5	1	8	"1;2"	"id_304"	100	5	3	0	0.75	3
4	1.732	2	2	1	10	"1;2"	"id_304"	100	5	3	0	0.75	3
5	1.767	2	2	1	12	"1;2"	"id_304"	100	5	3	0	0.75	3
6	1.766	1	5	1	17	"1;2"	"id_304"	100	5	3	0	0.75	3
7	1.631	1	6	1	23	"1;2"	"id_304"	100	5	3	0	0.75	3
8	1.249	1	6	1	29	"1;2"	"id_304"	100	5	3	0	0.75	3
9	0.922	1	3	1	32	"1;2"	"id_304"	100	5	3	0	0.75	3
10	0.788	1	6	1	38	"1;2"	"id_304"	100	5	3	0	0.75	3
11	0.821	2	2	1	40	"1;2"	"id_304"	100	5	3	0	0.75	3
12	0.956	2	4	1	44	"1;2"	"id_304"	100	5	3	0	0.75	3
13	0.754	2	5	1	49	"1;2"	"id_304"	100	5	3	0	0.75	3
14	0.754	2	3	1	52	"1;2"	"id_304"	100	5	3	0	0.75	3
15	0.686	2	5	1	57	"1;2"	"id_304"	100	5	3	0	0.75	3
16	1.069	1	5	1	62	"1;2"	"id_304"	100	5	3	0	0.75	3
17	0.979	1	3	1	65	"1;2"	"id_304"	100	5	3	0	0.75	3
18	0.798	1	5	1	70	"1;2"	"id_304"	100	5	3	0	0.75	3
19	0.698	1	6	1	76	"1;2"	"id_304"	100	5	3	0	0.75	3
20	0.641	2	1	1	77	"1;2"	"id_304"	100	5	3	0	0.75	3
21	0.866	2	7	1	84	"1;2"	"id_304"	100	5	3	0	0.75	3
22	0.754	2	3	1	87	"1;2"	"id_304"	100	5	3	0	0.75	3
23	0.63	2	7	1	94	"1;2"	"id_304"	100	5	3	0	0.75	3
24	0.923	2	2	1	96	"1;2"	"id_304"	100	5	3	0	0.75	3
25	0.776	1	0	1	96	"1;2"	"id_304"	100	5	3	0	0.75	3
1	1.261	1	1	2	1	"1;2"	"id_304"	100	5	3	0	0.75	3
2	1.485	2	-4	2	-3	"1;2"	"id_304"	100	5	3	0	0.75	3
3	1.642	1	7	2	4	"1;2"	"id_304"	100	5	3	0	0.75	3
4	1.317	1	1	2	5	"1;2"	"id_304"	100	5	3	0	0.75	3
5	2.182	2	20	2	25	"1;2"	"id_304"	100	5	3	0	0.75	3
6	1.744	2	3	2	28	"1;2"	"id_304"	100	5	3	0	0.75	3
7	1.496	1	4	2	32	"1;2"	"id_304"	100	5	3	0	0.75	3
8	1.946	1	0	2	32	"1;2"	"id_304"	100	5	3	0	0.75	3
9	1.902	2	-14	2	18	"1;2"	"id_304"	100	5	3	0	0.75	3
10	1.699	1	6	2	24	"1;2"	"id_304"	100	5	3	0	0.75	3
11	0.978	1	4	2	28	"1;2"	"id_304"	100	5	3	0	0.75	3
12	1.058	2	9	2	37	"1;2"	"id_304"	100	5	3	0	0.75	3
13	1.249	2	12	2	49	"1;2"	"id_304"	100	5	3	0	0.75	3
14	1.035	2	14	2	63	"1;2"	"id_304"	100	5	3	0	0.75	3
15	1.068	2	6	2	69	"1;2"	"id_304"	100	5	3	0	0.75	3
16	0.788	2	10	2	79	"1;2"	"id_304"	100	5	3	0	0.75	3
17	0.945	2	12	2	91	"1;2"	"id_304"	100	5	3	0	0.75	3
18	1.496	2	-8	2	83	"1;2"	"id_304"	100	5	3	0	0.75	3
19	1.8	2	-11	2	72	"1;2"	"id_304"	100	5	3	0	0.75	3
20	1.328	2	7	2	79	"1;2"	"id_304"	100	5	3	0	0.75	3
21	1.057	2	7	2	86	"1;2"	"id_304"	100	5	3	0	0.75	3
22	0.9	2	9	2	95	"1;2"	"id_304"	100	5	3	0	0.75	3
23	0.945	2	-17	2	78	"1;2"	"id_304"	100	5	3	0	0.75	3
24	1.778	2	3	2	81	"1;2"	"id_304"	100	5	3	0	0.75	3
25	1.181	2	0	2	81	"1;2"	"id_304"	100	5	3	0	0.75	3
1	1.108	1	-1	3	-1	"2;1"	"id_304"	100	5	3	0	0.75	3
2	0.899	1	0	3	-1	"2;1"	"id_304"	100	5	3	0	0.75	3
3	0.889	2	3	3	2	"2;1"	"id_304"	100	5	3	0	0.75	3
4	0.765	2	4	3	6	"2;1"	"id_304"	100	5	3	0	0.75	3
5	1.204	2	3	3	9	"2;1"	"id_304"	100	5	3	0	0.75	3
6	0.754	1	1	3	10	"2;1"	"id_304"	100	5	3	0	0.75	3
7	0.787	1	5	3	15	"2;1"	"id_304"	100	5	3	0	0.75	3
8	0.799	1	15	3	30	"2;1"	"id_304"	100	5	3	0	0.75	3
9	1.519	1	5	3	35	"2;1"	"id_304"	100	5	3	0	0.75	3
10	0.978	2	2	3	37	"2;1"	"id_304"	100	5	3	0	0.75	3
11	0.957	2	6	3	43	"2;1"	"id_304"	100	5	3	0	0.75	3
12	1.192	2	7	3	50	"2;1"	"id_304"	100	5	3	0	0.75	3
13	1.339	1	4	3	54	"2;1"	"id_304"	100	5	3	0	0.75	3
14	0.866	1	2	3	56	"2;1"	"id_304"	100	5	3	0	0.75	3
15	0.979	2	4	3	60	"2;1"	"id_304"	100	5	3	0	0.75	3
16	0.945	2	0	3	60	"2;1"	"id_304"	100	5	3	0	0.75	3
17	1.17	1	15	3	75	"2;1"	"id_304"	100	5	3	0	0.75	3
18	2.228	1	1	3	76	"2;1"	"id_304"	100	5	3	0	0.75	3
19	1.35	1	6	3	82	"2;1"	"id_304"	100	5	3	0	0.75	3
20	1.248	1	-14	3	68	"2;1"	"id_304"	100	5	3	0	0.75	3
21	1.238	2	8	3	76	"2;1"	"id_304"	100	5	3	0	0.75	3
22	0.855	2	3	3	79	"2;1"	"id_304"	100	5	3	0	0.75	3
23	0.675	1	18	3	97	"2;1"	"id_304"	100	5	3	0	0.75	3
24	1.586	1	10	3	107	"2;1"	"id_304"	100	5	3	0	0.75	3
25	1.26	1	-13	3	94	"2;1"	"id_304"	100	5	3	0	0.75	3
1	1.099	1	17	4	17	"2;1"	"id_304"	100	5	3	0	0.75	3
2	0.765	2	8	4	25	"2;1"	"id_304"	100	5	3	0	0.75	3
3	0.585	1	15	4	40	"2;1"	"id_304"	100	5	3	0	0.75	3
4	0.618	2	6	4	46	"2;1"	"id_304"	100	5	3	0	0.75	3
5	0.777	1	2	4	48	"2;1"	"id_304"	100	5	3	0	0.75	3
6	1.237	2	3	4	51	"2;1"	"id_304"	100	5	3	0	0.75	3
7	0.855	1	8	4	59	"2;1"	"id_304"	100	5	3	0	0.75	3
8	0.698	2	4	4	63	"2;1"	"id_304"	100	5	3	0	0.75	3
9	0.911	1	9	4	72	"2;1"	"id_304"	100	5	3	0	0.75	3
10	1.429	2	1	4	73	"2;1"	"id_304"	100	5	3	0	0.75	3
11	0.787	1	-1	4	72	"2;1"	"id_304"	100	5	3	0	0.75	3
12	1.125	2	1	4	73	"2;1"	"id_304"	100	5	3	0	0.75	3
13	1.226	2	8	4	81	"2;1"	"id_304"	100	5	3	0	0.75	3
14	1.092	1	0	4	81	"2;1"	"id_304"	100	5	3	0	0.75	3
15	0.855	1	1	4	82	"2;1"	"id_304"	100	5	3	0	0.75	3
16	1.08	2	0	4	82	"2;1"	"id_304"	100	5	3	0	0.75	3
17	1.102	2	7	4	89	"2;1"	"id_304"	100	5	3	0	0.75	3
18	0.968	2	10	4	99	"2;1"	"id_304"	100	5	3	0	0.75	3
19	1.901	1	17	4	116	"2;1"	"id_304"	100	5	3	0	0.75	3
20	1.778	1	-2	4	114	"2;1"	"id_304"	100	5	3	0	0.75	3
21	1.114	2	5	4	119	"2;1"	"id_304"	100	5	3	0	0.75	3
22	1.001	2	5	4	124	"2;1"	"id_304"	100	5	3	0	0.75	3
23	1.878	2	7	4	131	"2;1"	"id_304"	100	5	3	0	0.75	3
24	1.508	2	2	4	133	"2;1"	"id_304"	100	5	3	0	0.75	3
25	0.934	2	8	4	141	"2;1"	"id_304"	100	5	3	0	0.75	3
1	1.588	1	1	5	1	"1;2"	"id_304"	100	5	3	0	0.75	3
2	0.675	1	4	5	5	"1;2"	"id_304"	100	5	3	0	0.75	3
3	0.596	1	7	5	12	"1;2"	"id_304"	100	5	3	0	0.75	3
4	1.069	1	2	5	14	"1;2"	"id_304"	100	5	3	0	0.75	3
5	0.832	1	4	5	18	"1;2"	"id_304"	100	5	3	0	0.75	3
6	0.777	1	6	5	24	"1;2"	"id_304"	100	5	3	0	0.75	3
7	0.641	1	7	5	31	"1;2"	"id_304"	100	5	3	0	0.75	3
8	0.832	2	11	5	42	"1;2"	"id_304"	100	5	3	0	0.75	3
9	0.923	2	-6	5	36	"1;2"	"id_304"	100	5	3	0	0.75	3
10	1.17	2	23	5	59	"1;2"	"id_304"	100	5	3	0	0.75	3
11	0.821	2	-25	5	34	"1;2"	"id_304"	100	5	3	0	0.75	3
12	1.08	2	7	5	41	"1;2"	"id_304"	100	5	3	0	0.75	3
13	0.799	2	-6	5	35	"1;2"	"id_304"	100	5	3	0	0.75	3
14	0.855	2	4	5	39	"1;2"	"id_304"	100	5	3	0	0.75	3
15	0.776	2	-1	5	38	"1;2"	"id_304"	100	5	3	0	0.75	3
16	0.911	1	7	5	45	"1;2"	"id_304"	100	5	3	0	0.75	3
17	0.54	1	3	5	48	"1;2"	"id_304"	100	5	3	0	0.75	3
18	0.529	1	4	5	52	"1;2"	"id_304"	100	5	3	0	0.75	3
19	1.001	1	5	5	57	"1;2"	"id_304"	100	5	3	0	0.75	3
20	0.54	1	6	5	63	"1;2"	"id_304"	100	5	3	0	0.75	3
21	0.585	1	6	5	69	"1;2"	"id_304"	100	5	3	0	0.75	3
22	0.507	1	4	5	73	"1;2"	"id_304"	100	5	3	0	0.75	3
23	0.506	1	-2	5	71	"1;2"	"id_304"	100	5	3	0	0.75	3
24	1.485	1	4	5	75	"1;2"	"id_304"	100	5	3	0	0.75	3
25	1.147	1	0	5	75	"1;2"	"id_304"	100	5	3	0	0.75	3
1	0.957	1	6	6	6	"2;1"	"id_304"	100	5	3	0	0.75	3
2	0.54	1	-10	6	-4	"2;1"	"id_304"	100	5	3	0	0.75	3
3	1.485	1	13	6	9	"2;1"	"id_304"	100	5	3	0	0.75	3
4	1.53	1	-10	6	-1	"2;1"	"id_304"	100	5	3	0	0.75	3
5	1.137	1	5	6	4	"2;1"	"id_304"	100	5	3	0	0.75	3
6	1.777	1	-8	6	-4	"2;1"	"id_304"	100	5	3	0	0.75	3
7	0.979	2	2	6	-2	"2;1"	"id_304"	100	5	3	0	0.75	3
8	0.821	2	0	6	-2	"2;1"	"id_304"	100	5	3	0	0.75	3
9	0.709	2	4	6	2	"2;1"	"id_304"	100	5	3	0	0.75	3
10	0.664	2	8	6	10	"2;1"	"id_304"	100	5	3	0	0.75	3
11	0.585	2	7	6	17	"2;1"	"id_304"	100	5	3	0	0.75	3
12	0.697	2	9	6	26	"2;1"	"id_304"	100	5	3	0	0.75	3
