"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.332	1	4	1	4	"2;1"	"id_347"	100	4	7	1	1.75	3
2	3.524	1	7	1	11	"2;1"	"id_347"	100	4	7	1	1.75	3
3	1.614	1	4	1	15	"2;1"	"id_347"	100	4	7	1	1.75	3
4	1.428	2	5	1	20	"2;1"	"id_347"	100	4	7	1	1.75	3
5	1.536	2	2	1	22	"2;1"	"id_347"	100	4	7	1	1.75	3
6	1.266	1	4	1	26	"2;1"	"id_347"	100	4	7	1	1.75	3
7	1.081	2	6	1	32	"2;1"	"id_347"	100	4	7	1	1.75	3
8	2.376	2	3	1	35	"2;1"	"id_347"	100	4	7	1	1.75	3
9	0.966	1	1	1	36	"2;1"	"id_347"	100	4	7	1	1.75	3
10	1.015	2	6	1	42	"2;1"	"id_347"	100	4	7	1	1.75	3
11	3.033	2	6	1	48	"2;1"	"id_347"	100	4	7	1	1.75	3
12	1.354	2	5	1	53	"2;1"	"id_347"	100	4	7	1	1.75	3
13	2.218	2	8	1	61	"2;1"	"id_347"	100	4	7	1	1.75	3
14	1.295	2	7	1	68	"2;1"	"id_347"	100	4	7	1	1.75	3
15	1.15	2	3	1	71	"2;1"	"id_347"	100	4	7	1	1.75	3
16	1.216	1	1	1	72	"2;1"	"id_347"	100	4	7	1	1.75	3
17	1.043	2	4	1	76	"2;1"	"id_347"	100	4	7	1	1.75	3
18	1.652	1	6	1	82	"2;1"	"id_347"	100	4	7	1	1.75	3
19	1.507	1	3	1	85	"2;1"	"id_347"	100	4	7	1	1.75	3
20	1.11	2	5	1	90	"2;1"	"id_347"	100	4	7	1	1.75	3
21	1.536	2	5	1	95	"2;1"	"id_347"	100	4	7	1	1.75	3
22	1.249	2	1	1	96	"2;1"	"id_347"	100	4	7	1	1.75	3
23	1.117	1	7	1	103	"2;1"	"id_347"	100	4	7	1	1.75	3
24	2.851	1	7	1	110	"2;1"	"id_347"	100	4	7	1	1.75	3
25	2.424	1	2	1	112	"2;1"	"id_347"	100	4	7	1	1.75	3
1	0.966	1	4	2	4	"2;1"	"id_347"	100	4	7	1	1.75	3
2	1.198	2	5	2	9	"2;1"	"id_347"	100	4	7	1	1.75	3
3	1.571	2	3	2	12	"2;1"	"id_347"	100	4	7	1	1.75	3
4	0.882	1	9	2	21	"2;1"	"id_347"	100	4	7	1	1.75	3
5	1.96	1	-12	2	9	"2;1"	"id_347"	100	4	7	1	1.75	3
6	1.15	2	1	2	10	"2;1"	"id_347"	100	4	7	1	1.75	3
7	1.323	1	9	2	19	"2;1"	"id_347"	100	4	7	1	1.75	3
8	1.468	2	5	2	24	"2;1"	"id_347"	100	4	7	1	1.75	3
9	1.142	1	21	2	45	"2;1"	"id_347"	100	4	7	1	1.75	3
10	1.901	2	1	2	46	"2;1"	"id_347"	100	4	7	1	1.75	3
11	1.274	1	8	2	54	"2;1"	"id_347"	100	4	7	1	1.75	3
12	1.369	2	3	2	57	"2;1"	"id_347"	100	4	7	1	1.75	3
13	1.008	1	6	2	63	"2;1"	"id_347"	100	4	7	1	1.75	3
14	1.187	2	8	2	71	"2;1"	"id_347"	100	4	7	1	1.75	3
