"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.202	1	5	1	5	"1;2"	"id_503"	100	4	8	0	2	1
2	4.506	2	5	1	10	"1;2"	"id_503"	100	4	8	0	2	1
3	1.866	1	8	1	18	"1;2"	"id_503"	100	4	8	0	2	1
4	1.488	1	6	1	24	"1;2"	"id_503"	100	4	8	0	2	1
5	1.262	1	6	1	30	"1;2"	"id_503"	100	4	8	0	2	1
6	1.713	1	1	1	31	"1;2"	"id_503"	100	4	8	0	2	1
7	1.169	1	4	1	35	"1;2"	"id_503"	100	4	8	0	2	1
8	0.985	1	5	1	40	"1;2"	"id_503"	100	4	8	0	2	1
9	5.05	2	4	1	44	"1;2"	"id_503"	100	4	8	0	2	1
10	1.212	1	7	1	51	"1;2"	"id_503"	100	4	8	0	2	1
11	1.208	1	2	1	53	"1;2"	"id_503"	100	4	8	0	2	1
12	1.014	1	-1	1	52	"1;2"	"id_503"	100	4	8	0	2	1
13	1.144	1	0	1	52	"1;2"	"id_503"	100	4	8	0	2	1
14	1.638	2	5	1	57	"1;2"	"id_503"	100	4	8	0	2	1
15	1.044	2	0	1	57	"1;2"	"id_503"	100	4	8	0	2	1
16	0.744	1	0	1	57	"1;2"	"id_503"	100	4	8	0	2	1
17	0.92	2	4	1	61	"1;2"	"id_503"	100	4	8	0	2	1
18	1.234	2	4	1	65	"1;2"	"id_503"	100	4	8	0	2	1
19	0.988	2	6	1	71	"1;2"	"id_503"	100	4	8	0	2	1
20	2.621	2	3	1	74	"1;2"	"id_503"	100	4	8	0	2	1
21	1.401	1	-1	1	73	"1;2"	"id_503"	100	4	8	0	2	1
22	1.403	1	6	1	79	"1;2"	"id_503"	100	4	8	0	2	1
23	1.01	1	7	1	86	"1;2"	"id_503"	100	4	8	0	2	1
24	1.523	1	5	1	91	"1;2"	"id_503"	100	4	8	0	2	1
25	0.988	1	7	1	98	"1;2"	"id_503"	100	4	8	0	2	1
1	0.547	1	3	2	3	"2;1"	"id_503"	100	4	8	0	2	1
2	0.914	1	-17	2	-14	"2;1"	"id_503"	100	4	8	0	2	1
3	1.004	1	13	2	-1	"2;1"	"id_503"	100	4	8	0	2	1
4	1.354	1	-4	2	-5	"2;1"	"id_503"	100	4	8	0	2	1
5	0.907	1	-15	2	-20	"2;1"	"id_503"	100	4	8	0	2	1
6	1.104	1	42	2	22	"2;1"	"id_503"	100	4	8	0	2	1
7	2.872	2	3	2	25	"2;1"	"id_503"	100	4	8	0	2	1
8	1.129	2	3	2	28	"2;1"	"id_503"	100	4	8	0	2	1
9	1.756	2	3	2	31	"2;1"	"id_503"	100	4	8	0	2	1
10	2.65	1	-2	2	29	"2;1"	"id_503"	100	4	8	0	2	1
11	1.252	1	6	2	35	"2;1"	"id_503"	100	4	8	0	2	1
12	2.308	2	3	2	38	"2;1"	"id_503"	100	4	8	0	2	1
13	1.057	1	15	2	53	"2;1"	"id_503"	100	4	8	0	2	1
14	1.348	2	1	2	54	"2;1"	"id_503"	100	4	8	0	2	1
15	0.707	1	-10	2	44	"2;1"	"id_503"	100	4	8	0	2	1
16	1.29	2	10	2	54	"2;1"	"id_503"	100	4	8	0	2	1
17	1.573	2	1	2	55	"2;1"	"id_503"	100	4	8	0	2	1
18	1.309	2	2	2	57	"2;1"	"id_503"	100	4	8	0	2	1
19	1.206	1	24	2	81	"2;1"	"id_503"	100	4	8	0	2	1
20	1.587	1	-7	2	74	"2;1"	"id_503"	100	4	8	0	2	1
21	1.603	1	7	2	81	"2;1"	"id_503"	100	4	8	0	2	1
22	2.916	1	10	2	91	"2;1"	"id_503"	100	4	8	0	2	1
23	1.805	1	14	2	105	"2;1"	"id_503"	100	4	8	0	2	1
24	2.301	2	4	2	109	"2;1"	"id_503"	100	4	8	0	2	1
25	1.329	2	6	2	115	"2;1"	"id_503"	100	4	8	0	2	1
1	0.613	1	27	3	27	"2;1"	"id_503"	100	4	8	0	2	1
2	1.536	2	6	3	33	"2;1"	"id_503"	100	4	8	0	2	1
3	1.527	2	6	3	39	"2;1"	"id_503"	100	4	8	0	2	1
4	1.515	1	13	3	52	"2;1"	"id_503"	100	4	8	0	2	1
5	1.446	2	7	3	59	"2;1"	"id_503"	100	4	8	0	2	1
6	1.506	2	0	3	59	"2;1"	"id_503"	100	4	8	0	2	1
7	1.401	1	1	3	60	"2;1"	"id_503"	100	4	8	0	2	1
8	1.242	2	5	3	65	"2;1"	"id_503"	100	4	8	0	2	1
9	1.538	2	0	3	65	"2;1"	"id_503"	100	4	8	0	2	1
10	1.478	1	6	3	71	"2;1"	"id_503"	100	4	8	0	2	1
11	1.856	1	12	3	83	"2;1"	"id_503"	100	4	8	0	2	1
12	1.253	1	4	3	87	"2;1"	"id_503"	100	4	8	0	2	1
13	1.05	1	0	3	87	"2;1"	"id_503"	100	4	8	0	2	1
14	1.277	2	3	3	90	"2;1"	"id_503"	100	4	8	0	2	1
15	1.162	1	-5	3	85	"2;1"	"id_503"	100	4	8	0	2	1
16	1.012	2	5	3	90	"2;1"	"id_503"	100	4	8	0	2	1
17	1.167	2	6	3	96	"2;1"	"id_503"	100	4	8	0	2	1
18	0.954	2	4	3	100	"2;1"	"id_503"	100	4	8	0	2	1
19	1.088	2	4	3	104	"2;1"	"id_503"	100	4	8	0	2	1
20	1.086	2	9	3	113	"2;1"	"id_503"	100	4	8	0	2	1
21	0.893	2	4	3	117	"2;1"	"id_503"	100	4	8	0	2	1
22	0.731	2	2	3	119	"2;1"	"id_503"	100	4	8	0	2	1
23	0.658	2	2	3	121	"2;1"	"id_503"	100	4	8	0	2	1
24	0.684	2	5	3	126	"2;1"	"id_503"	100	4	8	0	2	1
25	0.842	2	6	3	132	"2;1"	"id_503"	100	4	8	0	2	1
1	0.667	2	-10	4	-10	"1;2"	"id_503"	100	4	8	0	2	1
2	1.56	2	17	4	7	"1;2"	"id_503"	100	4	8	0	2	1
3	2.136	2	21	4	28	"1;2"	"id_503"	100	4	8	0	2	1
4	1.807	1	5	4	33	"1;2"	"id_503"	100	4	8	0	2	1
5	1.239	1	3	4	36	"1;2"	"id_503"	100	4	8	0	2	1
6	1.062	2	3	4	39	"1;2"	"id_503"	100	4	8	0	2	1
7	1.501	1	3	4	42	"1;2"	"id_503"	100	4	8	0	2	1
8	1.421	2	19	4	61	"1;2"	"id_503"	100	4	8	0	2	1
9	1.689	1	5	4	66	"1;2"	"id_503"	100	4	8	0	2	1
10	1.296	1	0	4	66	"1;2"	"id_503"	100	4	8	0	2	1
11	2.142	1	2	4	68	"1;2"	"id_503"	100	4	8	0	2	1
12	1.526	2	-8	4	60	"1;2"	"id_503"	100	4	8	0	2	1
13	2.949	1	5	4	65	"1;2"	"id_503"	100	4	8	0	2	1
14	1.498	1	4	4	69	"1;2"	"id_503"	100	4	8	0	2	1
15	1.724	1	7	4	76	"1;2"	"id_503"	100	4	8	0	2	1
16	2.069	1	4	4	80	"1;2"	"id_503"	100	4	8	0	2	1
17	1.534	1	6	4	86	"1;2"	"id_503"	100	4	8	0	2	1
18	1.345	1	5	4	91	"1;2"	"id_503"	100	4	8	0	2	1
19	1.2	1	5	4	96	"1;2"	"id_503"	100	4	8	0	2	1
20	1.078	1	3	4	99	"1;2"	"id_503"	100	4	8	0	2	1
21	1.071	1	4	4	103	"1;2"	"id_503"	100	4	8	0	2	1
22	1.298	1	-1	4	102	"1;2"	"id_503"	100	4	8	0	2	1
23	1.442	1	2	4	104	"1;2"	"id_503"	100	4	8	0	2	1
24	1.463	1	4	4	108	"1;2"	"id_503"	100	4	8	0	2	1
25	1.147	1	9	4	117	"1;2"	"id_503"	100	4	8	0	2	1
1	1.066	2	13	5	13	"1;2"	"id_503"	100	4	8	0	2	1
2	2.041	1	6	5	19	"1;2"	"id_503"	100	4	8	0	2	1
3	1.591	1	2	5	21	"1;2"	"id_503"	100	4	8	0	2	1
4	0.993	2	9	5	30	"1;2"	"id_503"	100	4	8	0	2	1
5	1.356	2	-4	5	26	"1;2"	"id_503"	100	4	8	0	2	1
6	1.234	1	6	5	32	"1;2"	"id_503"	100	4	8	0	2	1
7	0.896	2	7	5	39	"1;2"	"id_503"	100	4	8	0	2	1
8	1.943	1	5	5	44	"1;2"	"id_503"	100	4	8	0	2	1
9	1.003	2	5	5	49	"1;2"	"id_503"	100	4	8	0	2	1
10	1.373	1	6	5	55	"1;2"	"id_503"	100	4	8	0	2	1
11	1.676	2	-14	5	41	"1;2"	"id_503"	100	4	8	0	2	1
12	1.699	1	1	5	42	"1;2"	"id_503"	100	4	8	0	2	1
13	1.155	1	0	5	42	"1;2"	"id_503"	100	4	8	0	2	1
14	0.923	1	4	5	46	"1;2"	"id_503"	100	4	8	0	2	1
15	0.992	2	-9	5	37	"1;2"	"id_503"	100	4	8	0	2	1
16	0.987	1	-1	5	36	"1;2"	"id_503"	100	4	8	0	2	1
17	2.339	2	12	5	48	"1;2"	"id_503"	100	4	8	0	2	1
18	1.015	2	-6	5	42	"1;2"	"id_503"	100	4	8	0	2	1
19	0.812	2	5	5	47	"1;2"	"id_503"	100	4	8	0	2	1
20	1.163	2	-7	5	40	"1;2"	"id_503"	100	4	8	0	2	1
21	0.749	2	11	5	51	"1;2"	"id_503"	100	4	8	0	2	1
22	0.863	2	-1	5	50	"1;2"	"id_503"	100	4	8	0	2	1
23	1.77	2	5	5	55	"1;2"	"id_503"	100	4	8	0	2	1
24	0.924	2	13	5	68	"1;2"	"id_503"	100	4	8	0	2	1
25	1.049	2	5	5	73	"1;2"	"id_503"	100	4	8	0	2	1
1	0.656	2	5	6	5	"2;1"	"id_503"	100	4	8	0	2	1
2	2.104	2	6	6	11	"2;1"	"id_503"	100	4	8	0	2	1
3	1.279	1	10	6	21	"2;1"	"id_503"	100	4	8	0	2	1
4	1.099	1	-7	6	14	"2;1"	"id_503"	100	4	8	0	2	1
5	1.129	2	7	6	21	"2;1"	"id_503"	100	4	8	0	2	1
6	1.553	2	3	6	24	"2;1"	"id_503"	100	4	8	0	2	1
7	1.444	1	6	6	30	"2;1"	"id_503"	100	4	8	0	2	1
8	2.308	1	1	6	31	"2;1"	"id_503"	100	4	8	0	2	1
9	1.831	1	-4	6	27	"2;1"	"id_503"	100	4	8	0	2	1
10	1.07	1	3	6	30	"2;1"	"id_503"	100	4	8	0	2	1
11	1.062	1	-3	6	27	"2;1"	"id_503"	100	4	8	0	2	1
12	0.912	1	1	6	28	"2;1"	"id_503"	100	4	8	0	2	1
13	0.876	2	2	6	30	"2;1"	"id_503"	100	4	8	0	2	1
14	0.962	2	6	6	36	"2;1"	"id_503"	100	4	8	0	2	1
15	0.787	2	5	6	41	"2;1"	"id_503"	100	4	8	0	2	1
16	0.993	2	4	6	45	"2;1"	"id_503"	100	4	8	0	2	1
17	0.898	2	3	6	48	"2;1"	"id_503"	100	4	8	0	2	1
18	0.815	1	5	6	53	"2;1"	"id_503"	100	4	8	0	2	1
19	0.834	1	11	6	64	"2;1"	"id_503"	100	4	8	0	2	1
20	0.833	1	16	6	80	"2;1"	"id_503"	100	4	8	0	2	1
21	0.809	1	-3	6	77	"2;1"	"id_503"	100	4	8	0	2	1
22	2.185	1	5	6	82	"2;1"	"id_503"	100	4	8	0	2	1
23	1.326	1	-6	6	76	"2;1"	"id_503"	100	4	8	0	2	1
24	0.87	1	9	6	85	"2;1"	"id_503"	100	4	8	0	2	1
25	0.951	1	15	6	100	"2;1"	"id_503"	100	4	8	0	2	1
1	4.394	1	4	7	4	"2;1"	"id_503"	100	4	8	0	2	1
2	7.863	1	10	7	14	"2;1"	"id_503"	100	4	8	0	2	1
3	2.976	1	-6	7	8	"2;1"	"id_503"	100	4	8	0	2	1
4	1.564	1	4	7	12	"2;1"	"id_503"	100	4	8	0	2	1
5	1.627	2	5	7	17	"2;1"	"id_503"	100	4	8	0	2	1
6	1.01	2	4	7	21	"2;1"	"id_503"	100	4	8	0	2	1
7	1.047	2	-2	7	19	"2;1"	"id_503"	100	4	8	0	2	1
8	0.992	1	-7	7	12	"2;1"	"id_503"	100	4	8	0	2	1
