"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.506	1	3	1	3	"2;1"	"id_468"	100	4	5	1	1.25	1
2	1.765	2	5	1	8	"2;1"	"id_468"	100	4	5	1	1.25	1
3	1	1	6	1	14	"2;1"	"id_468"	100	4	5	1	1.25	1
4	1.455	2	9	1	23	"2;1"	"id_468"	100	4	5	1	1.25	1
5	0.743	1	3	1	26	"2;1"	"id_468"	100	4	5	1	1.25	1
6	0.966	2	6	1	32	"2;1"	"id_468"	100	4	5	1	1.25	1
7	1.379	1	0	1	32	"2;1"	"id_468"	100	4	5	1	1.25	1
8	1.427	2	8	1	40	"2;1"	"id_468"	100	4	5	1	1.25	1
9	4.856	2	7	1	47	"2;1"	"id_468"	100	4	5	1	1.25	1
10	0.941	1	4	1	51	"2;1"	"id_468"	100	4	5	1	1.25	1
11	0.84	2	1	1	52	"2;1"	"id_468"	100	4	5	1	1.25	1
12	0.971	1	3	1	55	"2;1"	"id_468"	100	4	5	1	1.25	1
13	1.107	2	4	1	59	"2;1"	"id_468"	100	4	5	1	1.25	1
14	1.703	1	5	1	64	"2;1"	"id_468"	100	4	5	1	1.25	1
15	1.019	2	6	1	70	"2;1"	"id_468"	100	4	5	1	1.25	1
16	0.637	1	6	1	76	"2;1"	"id_468"	100	4	5	1	1.25	1
17	0.619	2	4	1	80	"2;1"	"id_468"	100	4	5	1	1.25	1
18	0.805	1	8	1	88	"2;1"	"id_468"	100	4	5	1	1.25	1
19	1.313	2	6	1	94	"2;1"	"id_468"	100	4	5	1	1.25	1
20	0.625	1	4	1	98	"2;1"	"id_468"	100	4	5	1	1.25	1
21	0.567	2	3	1	101	"2;1"	"id_468"	100	4	5	1	1.25	1
22	1.179	1	0	1	101	"2;1"	"id_468"	100	4	5	1	1.25	1
23	0.682	2	6	1	107	"2;1"	"id_468"	100	4	5	1	1.25	1
24	0.992	1	6	1	113	"2;1"	"id_468"	100	4	5	1	1.25	1
25	75.64	2	5	1	118	"2;1"	"id_468"	100	4	5	1	1.25	1
1	0.965	1	-13	2	-13	"2;1"	"id_468"	100	4	5	1	1.25	1
2	1.641	2	2	2	-11	"2;1"	"id_468"	100	4	5	1	1.25	1
3	2.651	2	5	2	-6	"2;1"	"id_468"	100	4	5	1	1.25	1
4	0.765	2	9	2	3	"2;1"	"id_468"	100	4	5	1	1.25	1
5	0.513	2	2	2	5	"2;1"	"id_468"	100	4	5	1	1.25	1
6	1.82	1	-6	2	-1	"2;1"	"id_468"	100	4	5	1	1.25	1
7	0.953	2	7	2	6	"2;1"	"id_468"	100	4	5	1	1.25	1
8	0.665	2	8	2	14	"2;1"	"id_468"	100	4	5	1	1.25	1
9	0.683	2	1	2	15	"2;1"	"id_468"	100	4	5	1	1.25	1
10	0.64	2	7	2	22	"2;1"	"id_468"	100	4	5	1	1.25	1
11	0.626	2	5	2	27	"2;1"	"id_468"	100	4	5	1	1.25	1
12	0.587	2	6	2	33	"2;1"	"id_468"	100	4	5	1	1.25	1
13	0.523	2	1	2	34	"2;1"	"id_468"	100	4	5	1	1.25	1
14	0.504	2	5	2	39	"2;1"	"id_468"	100	4	5	1	1.25	1
15	0.691	2	5	2	44	"2;1"	"id_468"	100	4	5	1	1.25	1
16	0.53	2	3	2	47	"2;1"	"id_468"	100	4	5	1	1.25	1
17	0.636	2	5	2	52	"2;1"	"id_468"	100	4	5	1	1.25	1
18	0.634	2	5	2	57	"2;1"	"id_468"	100	4	5	1	1.25	1
19	0.654	2	8	2	65	"2;1"	"id_468"	100	4	5	1	1.25	1
20	0.614	2	6	2	71	"2;1"	"id_468"	100	4	5	1	1.25	1
21	0.679	2	9	2	80	"2;1"	"id_468"	100	4	5	1	1.25	1
22	0.552	2	4	2	84	"2;1"	"id_468"	100	4	5	1	1.25	1
23	0.858	2	6	2	90	"2;1"	"id_468"	100	4	5	1	1.25	1
24	1.295	2	5	2	95	"2;1"	"id_468"	100	4	5	1	1.25	1
25	1.029	2	2	2	97	"2;1"	"id_468"	100	4	5	1	1.25	1
1	1.092	2	5	3	5	"2;1"	"id_468"	100	4	5	1	1.25	1
2	0.669	2	7	3	12	"2;1"	"id_468"	100	4	5	1	1.25	1
3	0.527	2	3	3	15	"2;1"	"id_468"	100	4	5	1	1.25	1
4	0.652	2	3	3	18	"2;1"	"id_468"	100	4	5	1	1.25	1
5	0.639	2	6	3	24	"2;1"	"id_468"	100	4	5	1	1.25	1
6	0.541	2	2	3	26	"2;1"	"id_468"	100	4	5	1	1.25	1
7	0.523	2	-1	3	25	"2;1"	"id_468"	100	4	5	1	1.25	1
8	1.871	2	6	3	31	"2;1"	"id_468"	100	4	5	1	1.25	1
