"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.803	1	4	1	4	"2;1"	"id_287"	0	2	NA	1	1	1
2	2.311	2	5	1	9	"2;1"	"id_287"	0	2	NA	1	1	1
3	4.736	2	5	1	14	"2;1"	"id_287"	0	2	NA	1	1	1
4	2.809	1	3	1	17	"2;1"	"id_287"	0	2	NA	1	1	1
5	3.575	2	9	1	26	"2;1"	"id_287"	0	2	NA	1	1	1
6	6.856	2	4	1	30	"2;1"	"id_287"	0	2	NA	1	1	1
7	3.368	1	4	1	34	"2;1"	"id_287"	0	2	NA	1	1	1
8	1.768	2	4	1	38	"2;1"	"id_287"	0	2	NA	1	1	1
9	1.4	2	4	1	42	"2;1"	"id_287"	0	2	NA	1	1	1
10	2.768	2	5	1	47	"2;1"	"id_287"	0	2	NA	1	1	1
11	2.424	1	3	1	50	"2;1"	"id_287"	0	2	NA	1	1	1
12	0.616	1	4	1	54	"2;1"	"id_287"	0	2	NA	1	1	1
13	0.932	2	6	1	60	"2;1"	"id_287"	0	2	NA	1	1	1
14	0.884	2	3	1	63	"2;1"	"id_287"	0	2	NA	1	1	1
15	3.512	2	6	1	69	"2;1"	"id_287"	0	2	NA	1	1	1
16	1.8	1	4	1	73	"2;1"	"id_287"	0	2	NA	1	1	1
17	1.068	2	2	1	75	"2;1"	"id_287"	0	2	NA	1	1	1
18	0.981	1	5	1	80	"2;1"	"id_287"	0	2	NA	1	1	1
19	0.734	1	-1	1	79	"2;1"	"id_287"	0	2	NA	1	1	1
20	2.1	2	7	1	86	"2;1"	"id_287"	0	2	NA	1	1	1
21	1.258	2	2	1	88	"2;1"	"id_287"	0	2	NA	1	1	1
22	1.29	1	1	1	89	"2;1"	"id_287"	0	2	NA	1	1	1
23	0.792	2	3	1	92	"2;1"	"id_287"	0	2	NA	1	1	1
24	1.44	2	3	1	95	"2;1"	"id_287"	0	2	NA	1	1	1
25	0.816	2	0	1	95	"2;1"	"id_287"	0	2	NA	1	1	1
1	2.93	2	1	2	1	"2;1"	"id_287"	0	2	NA	1	1	1
2	1.287	1	5	2	6	"2;1"	"id_287"	0	2	NA	1	1	1
3	3.645	2	6	2	12	"2;1"	"id_287"	0	2	NA	1	1	1
4	1.355	2	6	2	18	"2;1"	"id_287"	0	2	NA	1	1	1
5	1.92	2	4	2	22	"2;1"	"id_287"	0	2	NA	1	1	1
6	1.568	1	19	2	41	"2;1"	"id_287"	0	2	NA	1	1	1
7	2	1	15	2	56	"2;1"	"id_287"	0	2	NA	1	1	1
8	1.331	1	24	2	80	"2;1"	"id_287"	0	2	NA	1	1	1
9	1.363	1	7	2	87	"2;1"	"id_287"	0	2	NA	1	1	1
10	0.912	2	2	2	89	"2;1"	"id_287"	0	2	NA	1	1	1
11	1.268	2	4	2	93	"2;1"	"id_287"	0	2	NA	1	1	1
12	0.862	2	11	2	104	"2;1"	"id_287"	0	2	NA	1	1	1
13	1.884	2	3	2	107	"2;1"	"id_287"	0	2	NA	1	1	1
14	1.164	1	-2	2	105	"2;1"	"id_287"	0	2	NA	1	1	1
15	1.2	2	0	2	105	"2;1"	"id_287"	0	2	NA	1	1	1
16	1.112	2	10	2	115	"2;1"	"id_287"	0	2	NA	1	1	1
17	0.892	2	11	2	126	"2;1"	"id_287"	0	2	NA	1	1	1
18	0.948	2	4	2	130	"2;1"	"id_287"	0	2	NA	1	1	1
19	0.896	1	6	2	136	"2;1"	"id_287"	0	2	NA	1	1	1
20	0.912	2	8	2	144	"2;1"	"id_287"	0	2	NA	1	1	1
21	1.762	1	7	2	151	"2;1"	"id_287"	0	2	NA	1	1	1
22	0.802	2	3	2	154	"2;1"	"id_287"	0	2	NA	1	1	1
23	7.355	1	-12	2	142	"2;1"	"id_287"	0	2	NA	1	1	1
24	1.12	2	2	2	144	"2;1"	"id_287"	0	2	NA	1	1	1
25	0.696	2	5	2	149	"2;1"	"id_287"	0	2	NA	1	1	1
1	0.915	1	1	3	1	"2;1"	"id_287"	0	2	NA	1	1	1
2	0.904	2	6	3	7	"2;1"	"id_287"	0	2	NA	1	1	1
3	0.728	2	2	3	9	"2;1"	"id_287"	0	2	NA	1	1	1
4	1.104	1	0	3	9	"2;1"	"id_287"	0	2	NA	1	1	1
5	0.92	2	4	3	13	"2;1"	"id_287"	0	2	NA	1	1	1
6	0.628	2	4	3	17	"2;1"	"id_287"	0	2	NA	1	1	1
7	1.132	2	2	3	19	"2;1"	"id_287"	0	2	NA	1	1	1
8	1.305	1	-4	3	15	"2;1"	"id_287"	0	2	NA	1	1	1
