"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.404	1	4	1	4	"1;2"	"id_294"	0	1	NA	0	1.27	1
2	0.841	2	3	1	7	"1;2"	"id_294"	0	1	NA	0	1.27	1
3	0.8	1	7	1	14	"1;2"	"id_294"	0	1	NA	0	1.27	1
4	0.776	2	3	1	17	"1;2"	"id_294"	0	1	NA	0	1.27	1
5	0.656	1	7	1	24	"1;2"	"id_294"	0	1	NA	0	1.27	1
6	0.728	2	5	1	29	"1;2"	"id_294"	0	1	NA	0	1.27	1
7	0.744	1	3	1	32	"1;2"	"id_294"	0	1	NA	0	1.27	1
8	0.904	2	5	1	37	"1;2"	"id_294"	0	1	NA	0	1.27	1
9	0.696	1	5	1	42	"1;2"	"id_294"	0	1	NA	0	1.27	1
10	0.848	1	4	1	46	"1;2"	"id_294"	0	1	NA	0	1.27	1
11	0.833	1	7	1	53	"1;2"	"id_294"	0	1	NA	0	1.27	1
12	0.695	1	4	1	57	"1;2"	"id_294"	0	1	NA	0	1.27	1
13	0.567	1	4	1	61	"1;2"	"id_294"	0	1	NA	0	1.27	1
14	0.537	1	4	1	65	"1;2"	"id_294"	0	1	NA	0	1.27	1
15	0.88	1	3	1	68	"1;2"	"id_294"	0	1	NA	0	1.27	1
16	0.911	2	0	1	68	"1;2"	"id_294"	0	1	NA	0	1.27	1
17	0.904	1	4	1	72	"1;2"	"id_294"	0	1	NA	0	1.27	1
18	1.008	1	3	1	75	"1;2"	"id_294"	0	1	NA	0	1.27	1
19	1.336	1	-2	1	73	"1;2"	"id_294"	0	1	NA	0	1.27	1
20	1.28	2	3	1	76	"1;2"	"id_294"	0	1	NA	0	1.27	1
21	0.64	2	4	1	80	"1;2"	"id_294"	0	1	NA	0	1.27	1
22	0.512	2	3	1	83	"1;2"	"id_294"	0	1	NA	0	1.27	1
23	0.512	2	3	1	86	"1;2"	"id_294"	0	1	NA	0	1.27	1
24	0.536	2	3	1	89	"1;2"	"id_294"	0	1	NA	0	1.27	1
25	0.521	2	3	1	92	"1;2"	"id_294"	0	1	NA	0	1.27	1
1	1.044	1	2	2	2	"1;2"	"id_294"	0	1	NA	0	1.27	1
2	0.977	2	2	2	4	"1;2"	"id_294"	0	1	NA	0	1.27	1
3	0.951	1	3	2	7	"1;2"	"id_294"	0	1	NA	0	1.27	1
4	0.833	2	12	2	19	"1;2"	"id_294"	0	1	NA	0	1.27	1
5	0.871	2	8	2	27	"1;2"	"id_294"	0	1	NA	0	1.27	1
6	0.632	2	10	2	37	"1;2"	"id_294"	0	1	NA	0	1.27	1
7	1.024	2	-1	2	36	"1;2"	"id_294"	0	1	NA	0	1.27	1
8	1.008	1	8	2	44	"1;2"	"id_294"	0	1	NA	0	1.27	1
9	0.792	1	5	2	49	"1;2"	"id_294"	0	1	NA	0	1.27	1
10	0.721	1	5	2	54	"1;2"	"id_294"	0	1	NA	0	1.27	1
11	0.88	2	14	2	68	"1;2"	"id_294"	0	1	NA	0	1.27	1
12	0.96	2	3	2	71	"1;2"	"id_294"	0	1	NA	0	1.27	1
13	0.776	2	7	2	78	"1;2"	"id_294"	0	1	NA	0	1.27	1
14	0.552	2	-12	2	66	"1;2"	"id_294"	0	1	NA	0	1.27	1
15	1.488	2	-1	2	65	"1;2"	"id_294"	0	1	NA	0	1.27	1
16	0.743	2	-11	2	54	"1;2"	"id_294"	0	1	NA	0	1.27	1
17	1.136	1	6	2	60	"1;2"	"id_294"	0	1	NA	0	1.27	1
18	0.784	1	6	2	66	"1;2"	"id_294"	0	1	NA	0	1.27	1
19	0.938	1	4	2	70	"1;2"	"id_294"	0	1	NA	0	1.27	1
20	0.598	1	4	2	74	"1;2"	"id_294"	0	1	NA	0	1.27	1
21	0.944	1	7	2	81	"1;2"	"id_294"	0	1	NA	0	1.27	1
22	0.744	1	6	2	87	"1;2"	"id_294"	0	1	NA	0	1.27	1
23	1.304	2	-22	2	65	"1;2"	"id_294"	0	1	NA	0	1.27	1
24	0.92	1	4	2	69	"1;2"	"id_294"	0	1	NA	0	1.27	1
25	0.904	1	-2	2	67	"1;2"	"id_294"	0	1	NA	0	1.27	1
1	0.704	1	10	3	10	"2;1"	"id_294"	0	1	NA	0	1.27	1
2	0.672	2	5	3	15	"2;1"	"id_294"	0	1	NA	0	1.27	1
