"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	7.717	1	-1	1	-1	"1;2"	"id_172"	0	1	NA	0	1.21	3
2	2.572	2	6	1	5	"1;2"	"id_172"	0	1	NA	0	1.21	3
3	3.661	2	3	1	8	"1;2"	"id_172"	0	1	NA	0	1.21	3
4	4.363	1	5	1	13	"1;2"	"id_172"	0	1	NA	0	1.21	3
5	3.863	2	4	1	17	"1;2"	"id_172"	0	1	NA	0	1.21	3
6	2.857	1	4	1	21	"1;2"	"id_172"	0	1	NA	0	1.21	3
7	2.733	1	7	1	28	"1;2"	"id_172"	0	1	NA	0	1.21	3
8	2.368	1	4	1	32	"1;2"	"id_172"	0	1	NA	0	1.21	3
9	2.233	1	3	1	35	"1;2"	"id_172"	0	1	NA	0	1.21	3
10	4.103	1	5	1	40	"1;2"	"id_172"	0	1	NA	0	1.21	3
11	2.532	2	2	1	42	"1;2"	"id_172"	0	1	NA	0	1.21	3
12	2.943	2	4	1	46	"1;2"	"id_172"	0	1	NA	0	1.21	3
13	2.569	2	6	1	52	"1;2"	"id_172"	0	1	NA	0	1.21	3
14	2.905	2	6	1	58	"1;2"	"id_172"	0	1	NA	0	1.21	3
15	3.202	2	7	1	65	"1;2"	"id_172"	0	1	NA	0	1.21	3
16	3.307	2	2	1	67	"1;2"	"id_172"	0	1	NA	0	1.21	3
17	2.646	2	2	1	69	"1;2"	"id_172"	0	1	NA	0	1.21	3
18	2.914	2	4	1	73	"1;2"	"id_172"	0	1	NA	0	1.21	3
19	1.17	2	6	1	79	"1;2"	"id_172"	0	1	NA	0	1.21	3
20	1.16	2	4	1	83	"1;2"	"id_172"	0	1	NA	0	1.21	3
21	1.927	2	5	1	88	"1;2"	"id_172"	0	1	NA	0	1.21	3
22	1.016	2	4	1	92	"1;2"	"id_172"	0	1	NA	0	1.21	3
23	1.055	2	6	1	98	"1;2"	"id_172"	0	1	NA	0	1.21	3
24	0.996	2	5	1	103	"1;2"	"id_172"	0	1	NA	0	1.21	3
25	2.023	2	4	1	107	"1;2"	"id_172"	0	1	NA	0	1.21	3
1	1.992	1	5	2	5	"1;2"	"id_172"	0	1	NA	0	1.21	3
2	1.208	1	3	2	8	"1;2"	"id_172"	0	1	NA	0	1.21	3
3	1.007	1	1	2	9	"1;2"	"id_172"	0	1	NA	0	1.21	3
4	1.141	2	5	2	14	"1;2"	"id_172"	0	1	NA	0	1.21	3
5	0.854	2	11	2	25	"1;2"	"id_172"	0	1	NA	0	1.21	3
6	1.016	2	13	2	38	"1;2"	"id_172"	0	1	NA	0	1.21	3
7	1.093	2	0	2	38	"1;2"	"id_172"	0	1	NA	0	1.21	3
8	1.784	1	3	2	41	"1;2"	"id_172"	0	1	NA	0	1.21	3
9	1.026	1	6	2	47	"1;2"	"id_172"	0	1	NA	0	1.21	3
10	0.931	1	5	2	52	"1;2"	"id_172"	0	1	NA	0	1.21	3
11	0.91	2	15	2	67	"1;2"	"id_172"	0	1	NA	0	1.21	3
12	1.276	2	2	2	69	"1;2"	"id_172"	0	1	NA	0	1.21	3
13	1.103	1	8	2	77	"1;2"	"id_172"	0	1	NA	0	1.21	3
14	0.902	1	2	2	79	"1;2"	"id_172"	0	1	NA	0	1.21	3
15	0.987	2	-18	2	61	"1;2"	"id_172"	0	1	NA	0	1.21	3
16	1.429	1	6	2	67	"1;2"	"id_172"	0	1	NA	0	1.21	3
17	0.623	1	8	2	75	"1;2"	"id_172"	0	1	NA	0	1.21	3
18	0.642	1	8	2	83	"1;2"	"id_172"	0	1	NA	0	1.21	3
19	0.882	1	2	2	85	"1;2"	"id_172"	0	1	NA	0	1.21	3
20	0.978	1	4	2	89	"1;2"	"id_172"	0	1	NA	0	1.21	3
21	0.642	1	6	2	95	"1;2"	"id_172"	0	1	NA	0	1.21	3
22	1.334	2	30	2	125	"1;2"	"id_172"	0	1	NA	0	1.21	3
23	1.15	1	7	2	132	"1;2"	"id_172"	0	1	NA	0	1.21	3
24	1.304	2	5	2	137	"1;2"	"id_172"	0	1	NA	0	1.21	3
25	0.968	1	5	2	142	"1;2"	"id_172"	0	1	NA	0	1.21	3
1	1.025	1	6	3	6	"2;1"	"id_172"	0	1	NA	0	1.21	3
2	0.632	1	-3	3	3	"2;1"	"id_172"	0	1	NA	0	1.21	3
3	1.142	2	2	3	5	"2;1"	"id_172"	0	1	NA	0	1.21	3
4	0.565	2	2	3	7	"2;1"	"id_172"	0	1	NA	0	1.21	3
5	0.758	2	5	3	12	"2;1"	"id_172"	0	1	NA	0	1.21	3
6	0.671	2	2	3	14	"2;1"	"id_172"	0	1	NA	0	1.21	3
7	0.892	1	1	3	15	"2;1"	"id_172"	0	1	NA	0	1.21	3
8	0.968	2	4	3	19	"2;1"	"id_172"	0	1	NA	0	1.21	3
9	0.594	2	10	3	29	"2;1"	"id_172"	0	1	NA	0	1.21	3
10	0.68	2	3	3	32	"2;1"	"id_172"	0	1	NA	0	1.21	3
11	0.95	1	28	3	60	"2;1"	"id_172"	0	1	NA	0	1.21	3
12	1.188	2	5	3	65	"2;1"	"id_172"	0	1	NA	0	1.21	3
13	0.969	1	-6	3	59	"2;1"	"id_172"	0	1	NA	0	1.21	3
14	1.17	2	2	3	61	"2;1"	"id_172"	0	1	NA	0	1.21	3
15	0.622	2	2	3	63	"2;1"	"id_172"	0	1	NA	0	1.21	3
16	0.662	2	6	3	69	"2;1"	"id_172"	0	1	NA	0	1.21	3
17	0.604	2	3	3	72	"2;1"	"id_172"	0	1	NA	0	1.21	3
18	0.613	2	4	3	76	"2;1"	"id_172"	0	1	NA	0	1.21	3
19	1.026	1	5	3	81	"2;1"	"id_172"	0	1	NA	0	1.21	3
20	0.651	1	14	3	95	"2;1"	"id_172"	0	1	NA	0	1.21	3
21	0.978	2	5	3	100	"2;1"	"id_172"	0	1	NA	0	1.21	3
22	0.94	1	8	3	108	"2;1"	"id_172"	0	1	NA	0	1.21	3
23	0.652	1	-7	3	101	"2;1"	"id_172"	0	1	NA	0	1.21	3
24	1.352	2	7	3	108	"2;1"	"id_172"	0	1	NA	0	1.21	3
25	0.632	2	5	3	113	"2;1"	"id_172"	0	1	NA	0	1.21	3
1	1.09	1	8	4	8	"1;2"	"id_172"	0	1	NA	0	1.21	3
2	0.547	1	2	4	10	"1;2"	"id_172"	0	1	NA	0	1.21	3
3	0.709	1	6	4	16	"1;2"	"id_172"	0	1	NA	0	1.21	3
4	0.527	1	5	4	21	"1;2"	"id_172"	0	1	NA	0	1.21	3
5	0.518	1	6	4	27	"1;2"	"id_172"	0	1	NA	0	1.21	3
6	0.527	1	4	4	31	"1;2"	"id_172"	0	1	NA	0	1.21	3
7	0.556	1	-2	4	29	"1;2"	"id_172"	0	1	NA	0	1.21	3
8	1.937	2	3	4	32	"1;2"	"id_172"	0	1	NA	0	1.21	3
9	0.844	1	4	4	36	"1;2"	"id_172"	0	1	NA	0	1.21	3
10	0.776	1	5	4	41	"1;2"	"id_172"	0	1	NA	0	1.21	3
11	2.406	2	8	4	49	"1;2"	"id_172"	0	1	NA	0	1.21	3
12	0.555	2	10	4	59	"1;2"	"id_172"	0	1	NA	0	1.21	3
13	0.595	2	2	4	61	"1;2"	"id_172"	0	1	NA	0	1.21	3
14	1.908	1	4	4	65	"1;2"	"id_172"	0	1	NA	0	1.21	3
15	0.576	1	3	4	68	"1;2"	"id_172"	0	1	NA	0	1.21	3
16	0.9	2	3	4	71	"1;2"	"id_172"	0	1	NA	0	1.21	3
17	0.873	1	5	4	76	"1;2"	"id_172"	0	1	NA	0	1.21	3
18	0.526	1	7	4	83	"1;2"	"id_172"	0	1	NA	0	1.21	3
19	0.844	2	3	4	86	"1;2"	"id_172"	0	1	NA	0	1.21	3
20	0.652	2	-16	4	70	"1;2"	"id_172"	0	1	NA	0	1.21	3
21	1.159	1	5	4	75	"1;2"	"id_172"	0	1	NA	0	1.21	3
22	0.576	1	1	4	76	"1;2"	"id_172"	0	1	NA	0	1.21	3
23	0.527	1	2	4	78	"1;2"	"id_172"	0	1	NA	0	1.21	3
24	0.576	1	2	4	80	"1;2"	"id_172"	0	1	NA	0	1.21	3
25	1.792	2	-2	4	78	"1;2"	"id_172"	0	1	NA	0	1.21	3
1	0.859	1	9	5	9	"1;2"	"id_172"	0	1	NA	0	1.21	3
2	0.662	1	3	5	12	"1;2"	"id_172"	0	1	NA	0	1.21	3
3	0.844	2	8	5	20	"1;2"	"id_172"	0	1	NA	0	1.21	3
4	1.187	1	6	5	26	"1;2"	"id_172"	0	1	NA	0	1.21	3
5	1.209	2	17	5	43	"1;2"	"id_172"	0	1	NA	0	1.21	3
6	1.083	1	6	5	49	"1;2"	"id_172"	0	1	NA	0	1.21	3
7	1.074	2	5	5	54	"1;2"	"id_172"	0	1	NA	0	1.21	3
8	0.756	2	-13	5	41	"1;2"	"id_172"	0	1	NA	0	1.21	3
9	1.064	1	5	5	46	"1;2"	"id_172"	0	1	NA	0	1.21	3
10	1.151	1	4	5	50	"1;2"	"id_172"	0	1	NA	0	1.21	3
11	0.748	1	4	5	54	"1;2"	"id_172"	0	1	NA	0	1.21	3
12	1.476	2	14	5	68	"1;2"	"id_172"	0	1	NA	0	1.21	3
13	0.528	2	1	5	69	"1;2"	"id_172"	0	1	NA	0	1.21	3
14	0.939	1	7	5	76	"1;2"	"id_172"	0	1	NA	0	1.21	3
15	1.016	2	3	5	79	"1;2"	"id_172"	0	1	NA	0	1.21	3
16	0.603	2	-24	5	55	"1;2"	"id_172"	0	1	NA	0	1.21	3
17	1.937	1	2	5	57	"1;2"	"id_172"	0	1	NA	0	1.21	3
18	1.437	1	7	5	64	"1;2"	"id_172"	0	1	NA	0	1.21	3
19	0.633	1	3	5	67	"1;2"	"id_172"	0	1	NA	0	1.21	3
20	1.524	2	21	5	88	"1;2"	"id_172"	0	1	NA	0	1.21	3
21	0.844	1	2	5	90	"1;2"	"id_172"	0	1	NA	0	1.21	3
22	0.805	1	6	5	96	"1;2"	"id_172"	0	1	NA	0	1.21	3
23	0.805	1	5	5	101	"1;2"	"id_172"	0	1	NA	0	1.21	3
