"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.717	2	4	1	4	"1;2"	"id_421"	100	6	1	0	0.25	1
2	1.936	1	8	1	12	"1;2"	"id_421"	100	6	1	0	0.25	1
3	1.457	2	3	1	15	"1;2"	"id_421"	100	6	1	0	0.25	1
4	1.126	1	4	1	19	"1;2"	"id_421"	100	6	1	0	0.25	1
5	1.386	2	5	1	24	"1;2"	"id_421"	100	6	1	0	0.25	1
6	0.902	1	5	1	29	"1;2"	"id_421"	100	6	1	0	0.25	1
7	1.293	2	4	1	33	"1;2"	"id_421"	100	6	1	0	0.25	1
8	1.001	1	5	1	38	"1;2"	"id_421"	100	6	1	0	0.25	1
9	1.637	2	4	1	42	"1;2"	"id_421"	100	6	1	0	0.25	1
10	0.687	1	2	1	44	"1;2"	"id_421"	100	6	1	0	0.25	1
11	0.974	2	3	1	47	"1;2"	"id_421"	100	6	1	0	0.25	1
12	1.19	1	6	1	53	"1;2"	"id_421"	100	6	1	0	0.25	1
13	1.469	2	4	1	57	"1;2"	"id_421"	100	6	1	0	0.25	1
14	0.696	1	7	1	64	"1;2"	"id_421"	100	6	1	0	0.25	1
15	1.004	2	6	1	70	"1;2"	"id_421"	100	6	1	0	0.25	1
16	0.984	1	2	1	72	"1;2"	"id_421"	100	6	1	0	0.25	1
17	0.968	2	3	1	75	"1;2"	"id_421"	100	6	1	0	0.25	1
18	1.276	1	3	1	78	"1;2"	"id_421"	100	6	1	0	0.25	1
19	1.515	2	0	1	78	"1;2"	"id_421"	100	6	1	0	0.25	1
20	5.315	1	5	1	83	"1;2"	"id_421"	100	6	1	0	0.25	1
21	1.137	2	6	1	89	"1;2"	"id_421"	100	6	1	0	0.25	1
22	0.989	1	4	1	93	"1;2"	"id_421"	100	6	1	0	0.25	1
23	0.857	2	4	1	97	"1;2"	"id_421"	100	6	1	0	0.25	1
24	1.676	1	6	1	103	"1;2"	"id_421"	100	6	1	0	0.25	1
25	0.896	2	4	1	107	"1;2"	"id_421"	100	6	1	0	0.25	1
1	1.02	2	2	2	2	"2;1"	"id_421"	100	6	1	0	0.25	1
2	0.909	1	-10	2	-8	"2;1"	"id_421"	100	6	1	0	0.25	1
3	1.099	2	1	2	-7	"2;1"	"id_421"	100	6	1	0	0.25	1
4	0.883	1	8	2	1	"2;1"	"id_421"	100	6	1	0	0.25	1
5	2.064	2	1	2	2	"2;1"	"id_421"	100	6	1	0	0.25	1
6	0.636	1	-3	2	-1	"2;1"	"id_421"	100	6	1	0	0.25	1
7	1.702	2	0	2	-1	"2;1"	"id_421"	100	6	1	0	0.25	1
8	0.654	1	21	2	20	"2;1"	"id_421"	100	6	1	0	0.25	1
9	1.419	2	2	2	22	"2;1"	"id_421"	100	6	1	0	0.25	1
10	0.54	2	2	2	24	"2;1"	"id_421"	100	6	1	0	0.25	1
11	0.584	2	5	2	29	"2;1"	"id_421"	100	6	1	0	0.25	1
12	0.736	2	2	2	31	"2;1"	"id_421"	100	6	1	0	0.25	1
13	0.53	2	2	2	33	"2;1"	"id_421"	100	6	1	0	0.25	1
14	1.231	2	5	2	38	"2;1"	"id_421"	100	6	1	0	0.25	1
