"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.137	1	5	1	5	"2;1"	"id_489"	100	5	4	0	1	1
2	2.23	2	5	1	10	"2;1"	"id_489"	100	5	4	0	1	1
3	2.799	1	2	1	12	"2;1"	"id_489"	100	5	4	0	1	1
4	1.768	2	0	1	12	"2;1"	"id_489"	100	5	4	0	1	1
5	1.455	1	6	1	18	"2;1"	"id_489"	100	5	4	0	1	1
6	1.414	1	3	1	21	"2;1"	"id_489"	100	5	4	0	1	1
7	0.943	1	3	1	24	"2;1"	"id_489"	100	5	4	0	1	1
8	0.992	1	-2	1	22	"2;1"	"id_489"	100	5	4	0	1	1
9	1.248	1	3	1	25	"2;1"	"id_489"	100	5	4	0	1	1
10	0.855	1	6	1	31	"2;1"	"id_489"	100	5	4	0	1	1
11	0.629	1	5	1	36	"2;1"	"id_489"	100	5	4	0	1	1
12	0.864	1	5	1	41	"2;1"	"id_489"	100	5	4	0	1	1
13	0.776	1	5	1	46	"2;1"	"id_489"	100	5	4	0	1	1
14	0.658	1	4	1	50	"2;1"	"id_489"	100	5	4	0	1	1
15	0.758	1	7	1	57	"2;1"	"id_489"	100	5	4	0	1	1
16	0.559	1	0	1	57	"2;1"	"id_489"	100	5	4	0	1	1
17	0.609	1	4	1	61	"2;1"	"id_489"	100	5	4	0	1	1
18	0.668	1	1	1	62	"2;1"	"id_489"	100	5	4	0	1	1
19	0.531	1	3	1	65	"2;1"	"id_489"	100	5	4	0	1	1
20	0.559	1	7	1	72	"2;1"	"id_489"	100	5	4	0	1	1
21	0.551	1	4	1	76	"2;1"	"id_489"	100	5	4	0	1	1
22	0.628	1	7	1	83	"2;1"	"id_489"	100	5	4	0	1	1
23	1.032	1	5	1	88	"2;1"	"id_489"	100	5	4	0	1	1
24	1.071	1	6	1	94	"2;1"	"id_489"	100	5	4	0	1	1
25	1.228	1	5	1	99	"2;1"	"id_489"	100	5	4	0	1	1
1	1.251	1	10	2	10	"2;1"	"id_489"	100	5	4	0	1	1
2	1.691	2	2	2	12	"2;1"	"id_489"	100	5	4	0	1	1
3	1.511	1	-6	2	6	"2;1"	"id_489"	100	5	4	0	1	1
4	1.464	2	4	2	10	"2;1"	"id_489"	100	5	4	0	1	1
5	1.336	2	8	2	18	"2;1"	"id_489"	100	5	4	0	1	1
6	0.943	2	4	2	22	"2;1"	"id_489"	100	5	4	0	1	1
7	0.982	2	4	2	26	"2;1"	"id_489"	100	5	4	0	1	1
8	0.973	2	3	2	29	"2;1"	"id_489"	100	5	4	0	1	1
9	1.345	1	-3	2	26	"2;1"	"id_489"	100	5	4	0	1	1
10	1.563	2	3	2	29	"2;1"	"id_489"	100	5	4	0	1	1
11	0.589	2	6	2	35	"2;1"	"id_489"	100	5	4	0	1	1
12	0.542	2	2	2	37	"2;1"	"id_489"	100	5	4	0	1	1
13	0.529	2	2	2	39	"2;1"	"id_489"	100	5	4	0	1	1
14	0.501	2	4	2	43	"2;1"	"id_489"	100	5	4	0	1	1
15	0.53	2	4	2	47	"2;1"	"id_489"	100	5	4	0	1	1
16	0.845	2	4	2	51	"2;1"	"id_489"	100	5	4	0	1	1
17	0.678	2	3	2	54	"2;1"	"id_489"	100	5	4	0	1	1
18	1.012	2	7	2	61	"2;1"	"id_489"	100	5	4	0	1	1
19	1.621	2	2	2	63	"2;1"	"id_489"	100	5	4	0	1	1
20	0.775	2	4	2	67	"2;1"	"id_489"	100	5	4	0	1	1
21	0.611	2	0	2	67	"2;1"	"id_489"	100	5	4	0	1	1
22	0.608	2	4	2	71	"2;1"	"id_489"	100	5	4	0	1	1
23	0.639	2	7	2	78	"2;1"	"id_489"	100	5	4	0	1	1
24	0.638	2	0	2	78	"2;1"	"id_489"	100	5	4	0	1	1
25	0.6	2	3	2	81	"2;1"	"id_489"	100	5	4	0	1	1
1	1.859	2	6	3	6	"2;1"	"id_489"	100	5	4	0	1	1
2	1.217	2	6	3	12	"2;1"	"id_489"	100	5	4	0	1	1
3	0.806	2	7	3	19	"2;1"	"id_489"	100	5	4	0	1	1
4	0.785	2	8	3	27	"2;1"	"id_489"	100	5	4	0	1	1
5	0.727	2	4	3	31	"2;1"	"id_489"	100	5	4	0	1	1
6	0.825	2	5	3	36	"2;1"	"id_489"	100	5	4	0	1	1
7	0.777	2	4	3	40	"2;1"	"id_489"	100	5	4	0	1	1
8	0.657	2	3	3	43	"2;1"	"id_489"	100	5	4	0	1	1
9	0.619	2	3	3	46	"2;1"	"id_489"	100	5	4	0	1	1
10	0.815	2	7	3	53	"2;1"	"id_489"	100	5	4	0	1	1
11	0.512	2	3	3	56	"2;1"	"id_489"	100	5	4	0	1	1
12	0.579	2	3	3	59	"2;1"	"id_489"	100	5	4	0	1	1
13	0.56	2	7	3	66	"2;1"	"id_489"	100	5	4	0	1	1
14	0.609	2	5	3	71	"2;1"	"id_489"	100	5	4	0	1	1
15	0.51	2	3	3	74	"2;1"	"id_489"	100	5	4	0	1	1
16	0.58	2	5	3	79	"2;1"	"id_489"	100	5	4	0	1	1
17	0.511	2	3	3	82	"2;1"	"id_489"	100	5	4	0	1	1
18	0.53	2	4	3	86	"2;1"	"id_489"	100	5	4	0	1	1
19	0.502	2	3	3	89	"2;1"	"id_489"	100	5	4	0	1	1
20	0.911	2	6	3	95	"2;1"	"id_489"	100	5	4	0	1	1
21	0.905	2	2	3	97	"2;1"	"id_489"	100	5	4	0	1	1
22	0.629	2	4	3	101	"2;1"	"id_489"	100	5	4	0	1	1
23	0.609	2	8	3	109	"2;1"	"id_489"	100	5	4	0	1	1
24	0.874	2	2	3	111	"2;1"	"id_489"	100	5	4	0	1	1
25	1.434	2	5	3	116	"2;1"	"id_489"	100	5	4	0	1	1
1	1.997	2	13	4	13	"1;2"	"id_489"	100	5	4	0	1	1
2	0.686	2	10	4	23	"1;2"	"id_489"	100	5	4	0	1	1
3	0.56	2	-2	4	21	"1;2"	"id_489"	100	5	4	0	1	1
4	1.278	2	6	4	27	"1;2"	"id_489"	100	5	4	0	1	1
5	0.677	2	3	4	30	"1;2"	"id_489"	100	5	4	0	1	1
