"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.658	2	0	1	0	"2;1"	"id_444"	0	1	NA	0	1.25	2
2	2.036	1	2	1	2	"2;1"	"id_444"	0	1	NA	0	1.25	2
3	2.979	2	3	1	5	"2;1"	"id_444"	0	1	NA	0	1.25	2
4	0.807	1	7	1	12	"2;1"	"id_444"	0	1	NA	0	1.25	2
5	3.383	2	5	1	17	"2;1"	"id_444"	0	1	NA	0	1.25	2
6	1.64	1	7	1	24	"2;1"	"id_444"	0	1	NA	0	1.25	2
7	1.205	2	-2	1	22	"2;1"	"id_444"	0	1	NA	0	1.25	2
8	0.817	1	4	1	26	"2;1"	"id_444"	0	1	NA	0	1.25	2
9	1.182	2	5	1	31	"2;1"	"id_444"	0	1	NA	0	1.25	2
10	0.87	1	6	1	37	"2;1"	"id_444"	0	1	NA	0	1.25	2
11	1.205	2	4	1	41	"2;1"	"id_444"	0	1	NA	0	1.25	2
12	0.714	1	4	1	45	"2;1"	"id_444"	0	1	NA	0	1.25	2
13	1.099	2	3	1	48	"2;1"	"id_444"	0	1	NA	0	1.25	2
14	0.636	1	4	1	52	"2;1"	"id_444"	0	1	NA	0	1.25	2
15	0.747	2	5	1	57	"2;1"	"id_444"	0	1	NA	0	1.25	2
16	1.002	1	1	1	58	"2;1"	"id_444"	0	1	NA	0	1.25	2
17	1.113	2	4	1	62	"2;1"	"id_444"	0	1	NA	0	1.25	2
18	0.917	1	6	1	68	"2;1"	"id_444"	0	1	NA	0	1.25	2
19	0.693	2	4	1	72	"2;1"	"id_444"	0	1	NA	0	1.25	2
20	0.52	1	6	1	78	"2;1"	"id_444"	0	1	NA	0	1.25	2
21	0.834	2	2	1	80	"2;1"	"id_444"	0	1	NA	0	1.25	2
22	0.651	1	2	1	82	"2;1"	"id_444"	0	1	NA	0	1.25	2
23	0.839	2	2	1	84	"2;1"	"id_444"	0	1	NA	0	1.25	2
24	0.895	1	4	1	88	"2;1"	"id_444"	0	1	NA	0	1.25	2
25	0.631	2	2	1	90	"2;1"	"id_444"	0	1	NA	0	1.25	2
1	1.759	2	3	2	3	"2;1"	"id_444"	0	1	NA	0	1.25	2
2	1.635	1	27	2	30	"2;1"	"id_444"	0	1	NA	0	1.25	2
3	1.731	2	7	2	37	"2;1"	"id_444"	0	1	NA	0	1.25	2
4	0.803	1	-3	2	34	"2;1"	"id_444"	0	1	NA	0	1.25	2
5	0.893	2	3	2	37	"2;1"	"id_444"	0	1	NA	0	1.25	2
6	1.298	1	10	2	47	"2;1"	"id_444"	0	1	NA	0	1.25	2
7	0.965	2	1	2	48	"2;1"	"id_444"	0	1	NA	0	1.25	2
8	0.861	1	8	2	56	"2;1"	"id_444"	0	1	NA	0	1.25	2
9	0.849	2	6	2	62	"2;1"	"id_444"	0	1	NA	0	1.25	2
10	0.824	1	14	2	76	"2;1"	"id_444"	0	1	NA	0	1.25	2
11	1.128	2	4	2	80	"2;1"	"id_444"	0	1	NA	0	1.25	2
12	1.212	1	-13	2	67	"2;1"	"id_444"	0	1	NA	0	1.25	2
