"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	3.1	2	2	1	2	"2;1"	"id_312"	100	4	7	0	1.75	1
2	1.989	1	4	1	6	"2;1"	"id_312"	100	4	7	0	1.75	1
3	1.304	1	7	1	13	"2;1"	"id_312"	100	4	7	0	1.75	1
4	1.812	1	6	1	19	"2;1"	"id_312"	100	4	7	0	1.75	1
5	0.544	1	4	1	23	"2;1"	"id_312"	100	4	7	0	1.75	1
6	0.586	1	2	1	25	"2;1"	"id_312"	100	4	7	0	1.75	1
7	1.322	2	6	1	31	"2;1"	"id_312"	100	4	7	0	1.75	1
8	0.67	2	4	1	35	"2;1"	"id_312"	100	4	7	0	1.75	1
9	1.053	1	1	1	36	"2;1"	"id_312"	100	4	7	0	1.75	1
10	0.815	2	5	1	41	"2;1"	"id_312"	100	4	7	0	1.75	1
11	1.029	2	3	1	44	"2;1"	"id_312"	100	4	7	0	1.75	1
12	1.058	1	4	1	48	"2;1"	"id_312"	100	4	7	0	1.75	1
13	0.633	1	3	1	51	"2;1"	"id_312"	100	4	7	0	1.75	1
14	0.966	2	0	1	51	"2;1"	"id_312"	100	4	7	0	1.75	1
15	0.856	1	6	1	57	"2;1"	"id_312"	100	4	7	0	1.75	1
16	0.58	1	3	1	60	"2;1"	"id_312"	100	4	7	0	1.75	1
17	0.866	1	6	1	66	"2;1"	"id_312"	100	4	7	0	1.75	1
18	0.651	1	-1	1	65	"2;1"	"id_312"	100	4	7	0	1.75	1
19	0.882	2	3	1	68	"2;1"	"id_312"	100	4	7	0	1.75	1
20	0.516	2	5	1	73	"2;1"	"id_312"	100	4	7	0	1.75	1
21	1.751	2	6	1	79	"2;1"	"id_312"	100	4	7	0	1.75	1
22	2.474	2	1	1	80	"2;1"	"id_312"	100	4	7	0	1.75	1
23	0.988	1	5	1	85	"2;1"	"id_312"	100	4	7	0	1.75	1
24	0.731	1	3	1	88	"2;1"	"id_312"	100	4	7	0	1.75	1
25	1.112	1	3	1	91	"2;1"	"id_312"	100	4	7	0	1.75	1
1	1.435	2	8	2	8	"2;1"	"id_312"	100	4	7	0	1.75	1
2	0.991	2	8	2	16	"2;1"	"id_312"	100	4	7	0	1.75	1
3	1.044	2	9	2	25	"2;1"	"id_312"	100	4	7	0	1.75	1
4	0.731	2	9	2	34	"2;1"	"id_312"	100	4	7	0	1.75	1
5	0.731	2	4	2	38	"2;1"	"id_312"	100	4	7	0	1.75	1
6	1.295	1	11	2	49	"2;1"	"id_312"	100	4	7	0	1.75	1
7	0.685	1	-11	2	38	"2;1"	"id_312"	100	4	7	0	1.75	1
8	1.511	1	22	2	60	"2;1"	"id_312"	100	4	7	0	1.75	1
9	1.806	2	2	2	62	"2;1"	"id_312"	100	4	7	0	1.75	1
10	1.405	2	1	2	63	"2;1"	"id_312"	100	4	7	0	1.75	1
11	0.786	1	14	2	77	"2;1"	"id_312"	100	4	7	0	1.75	1
12	0.625	1	18	2	95	"2;1"	"id_312"	100	4	7	0	1.75	1
13	2.265	1	-1	2	94	"2;1"	"id_312"	100	4	7	0	1.75	1
14	1.08	1	1	2	95	"2;1"	"id_312"	100	4	7	0	1.75	1
15	1.897	1	13	2	108	"2;1"	"id_312"	100	4	7	0	1.75	1
16	3.199	1	5	2	113	"2;1"	"id_312"	100	4	7	0	1.75	1
17	0.674	1	-1	2	112	"2;1"	"id_312"	100	4	7	0	1.75	1
18	0.935	1	12	2	124	"2;1"	"id_312"	100	4	7	0	1.75	1
19	1.625	1	3	2	127	"2;1"	"id_312"	100	4	7	0	1.75	1
20	0.846	1	2	2	129	"2;1"	"id_312"	100	4	7	0	1.75	1
21	1.68	1	5	2	134	"2;1"	"id_312"	100	4	7	0	1.75	1
22	0.888	1	6	2	140	"2;1"	"id_312"	100	4	7	0	1.75	1
23	0.514	1	-3	2	137	"2;1"	"id_312"	100	4	7	0	1.75	1
24	1.006	1	-1	2	136	"2;1"	"id_312"	100	4	7	0	1.75	1
25	0.96	1	-15	2	121	"2;1"	"id_312"	100	4	7	0	1.75	1
1	0.979	2	2	3	2	"2;1"	"id_312"	100	4	7	0	1.75	1
2	0.955	1	-6	3	-4	"2;1"	"id_312"	100	4	7	0	1.75	1
3	0.781	2	0	3	-4	"2;1"	"id_312"	100	4	7	0	1.75	1
4	1.246	1	6	3	2	"2;1"	"id_312"	100	4	7	0	1.75	1
5	0.578	1	-6	3	-4	"2;1"	"id_312"	100	4	7	0	1.75	1
6	0.763	2	4	3	0	"2;1"	"id_312"	100	4	7	0	1.75	1
7	0.617	2	12	3	12	"2;1"	"id_312"	100	4	7	0	1.75	1
8	0.625	2	2	3	14	"2;1"	"id_312"	100	4	7	0	1.75	1
9	0.747	2	2	3	16	"2;1"	"id_312"	100	4	7	0	1.75	1
10	1.05	2	8	3	24	"2;1"	"id_312"	100	4	7	0	1.75	1
11	0.9	2	5	3	29	"2;1"	"id_312"	100	4	7	0	1.75	1
12	0.572	2	5	3	34	"2;1"	"id_312"	100	4	7	0	1.75	1
13	0.727	1	8	3	42	"2;1"	"id_312"	100	4	7	0	1.75	1
14	0.618	1	-8	3	34	"2;1"	"id_312"	100	4	7	0	1.75	1
15	1.213	2	5	3	39	"2;1"	"id_312"	100	4	7	0	1.75	1
16	0.896	2	4	3	43	"2;1"	"id_312"	100	4	7	0	1.75	1
17	0.627	2	7	3	50	"2;1"	"id_312"	100	4	7	0	1.75	1
18	0.58	2	0	3	50	"2;1"	"id_312"	100	4	7	0	1.75	1
19	0.77	2	6	3	56	"2;1"	"id_312"	100	4	7	0	1.75	1
20	0.986	1	7	3	63	"2;1"	"id_312"	100	4	7	0	1.75	1
21	0.982	1	9	3	72	"2;1"	"id_312"	100	4	7	0	1.75	1
22	0.515	1	2	3	74	"2;1"	"id_312"	100	4	7	0	1.75	1
23	0.502	1	1	3	75	"2;1"	"id_312"	100	4	7	0	1.75	1
24	0.628	1	5	3	80	"2;1"	"id_312"	100	4	7	0	1.75	1
25	0.674	1	-5	3	75	"2;1"	"id_312"	100	4	7	0	1.75	1
1	0.752	1	1	4	1	"1;2"	"id_312"	100	4	7	0	1.75	1
2	0.986	1	2	4	3	"1;2"	"id_312"	100	4	7	0	1.75	1
3	0.626	2	5	4	8	"1;2"	"id_312"	100	4	7	0	1.75	1
4	0.54	2	3	4	11	"1;2"	"id_312"	100	4	7	0	1.75	1
5	0.706	2	10	4	21	"1;2"	"id_312"	100	4	7	0	1.75	1
6	0.88	2	6	4	27	"1;2"	"id_312"	100	4	7	0	1.75	1
7	0.59	2	4	4	31	"1;2"	"id_312"	100	4	7	0	1.75	1
8	0.98	2	2	4	33	"1;2"	"id_312"	100	4	7	0	1.75	1
9	1.107	2	5	4	38	"1;2"	"id_312"	100	4	7	0	1.75	1
10	0.883	1	5	4	43	"1;2"	"id_312"	100	4	7	0	1.75	1
11	0.644	1	2	4	45	"1;2"	"id_312"	100	4	7	0	1.75	1
12	1.046	2	25	4	70	"1;2"	"id_312"	100	4	7	0	1.75	1
13	1.332	2	-2	4	68	"1;2"	"id_312"	100	4	7	0	1.75	1
14	0.676	2	-9	4	59	"1;2"	"id_312"	100	4	7	0	1.75	1
15	0.978	1	2	4	61	"1;2"	"id_312"	100	4	7	0	1.75	1
16	2.038	2	8	4	69	"1;2"	"id_312"	100	4	7	0	1.75	1
17	0.63	2	-22	4	47	"1;2"	"id_312"	100	4	7	0	1.75	1
18	0.726	2	-3	4	44	"1;2"	"id_312"	100	4	7	0	1.75	1
19	0.858	1	0	4	44	"1;2"	"id_312"	100	4	7	0	1.75	1
20	0.54	1	6	4	50	"1;2"	"id_312"	100	4	7	0	1.75	1
21	0.692	1	5	4	55	"1;2"	"id_312"	100	4	7	0	1.75	1
22	0.704	2	13	4	68	"1;2"	"id_312"	100	4	7	0	1.75	1
23	1.668	2	-22	4	46	"1;2"	"id_312"	100	4	7	0	1.75	1
24	1.503	1	-1	4	45	"1;2"	"id_312"	100	4	7	0	1.75	1
25	0.685	1	3	4	48	"1;2"	"id_312"	100	4	7	0	1.75	1
1	0.774	1	17	5	17	"2;1"	"id_312"	100	4	7	0	1.75	1
2	0.996	2	2	5	19	"2;1"	"id_312"	100	4	7	0	1.75	1
3	1.19	2	5	5	24	"2;1"	"id_312"	100	4	7	0	1.75	1
4	0.548	2	3	5	27	"2;1"	"id_312"	100	4	7	0	1.75	1
