"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.192	1	3	1	3	"1;2"	"id_529"	100	5	4	1	1	1
2	1.869	2	3	1	6	"1;2"	"id_529"	100	5	4	1	1	1
3	1.336	2	3	1	9	"1;2"	"id_529"	100	5	4	1	1	1
4	1.182	2	2	1	11	"1;2"	"id_529"	100	5	4	1	1	1
5	1.103	1	3	1	14	"1;2"	"id_529"	100	5	4	1	1	1
6	0.989	1	5	1	19	"1;2"	"id_529"	100	5	4	1	1	1
7	1.132	1	7	1	26	"1;2"	"id_529"	100	5	4	1	1	1
8	0.984	1	4	1	30	"1;2"	"id_529"	100	5	4	1	1	1
9	0.954	1	5	1	35	"1;2"	"id_529"	100	5	4	1	1	1
10	0.842	1	7	1	42	"1;2"	"id_529"	100	5	4	1	1	1
11	0.697	1	4	1	46	"1;2"	"id_529"	100	5	4	1	1	1
12	1.347	1	6	1	52	"1;2"	"id_529"	100	5	4	1	1	1
13	0.795	1	3	1	55	"1;2"	"id_529"	100	5	4	1	1	1
14	1.583	2	2	1	57	"1;2"	"id_529"	100	5	4	1	1	1
15	1.058	1	5	1	62	"1;2"	"id_529"	100	5	4	1	1	1
16	1.02	1	3	1	65	"1;2"	"id_529"	100	5	4	1	1	1
17	1.951	1	4	1	69	"1;2"	"id_529"	100	5	4	1	1	1
18	1.082	2	6	1	75	"1;2"	"id_529"	100	5	4	1	1	1
19	1.417	1	3	1	78	"1;2"	"id_529"	100	5	4	1	1	1
20	0.849	2	4	1	82	"1;2"	"id_529"	100	5	4	1	1	1
21	1.661	2	1	1	83	"1;2"	"id_529"	100	5	4	1	1	1
22	1.083	1	4	1	87	"1;2"	"id_529"	100	5	4	1	1	1
23	1.388	1	6	1	93	"1;2"	"id_529"	100	5	4	1	1	1
24	1.493	1	1	1	94	"1;2"	"id_529"	100	5	4	1	1	1
25	2.059	1	3	1	97	"1;2"	"id_529"	100	5	4	1	1	1
1	8.862	1	9	2	9	"1;2"	"id_529"	100	5	4	1	1	1
2	1.31	1	6	2	15	"1;2"	"id_529"	100	5	4	1	1	1
