"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	3.213	1	5	1	5	"2;1"	"id_280"	100	5	3	0	0.75	1
2	2.928	2	6	1	11	"2;1"	"id_280"	100	5	3	0	0.75	1
3	5.309	2	2	1	13	"2;1"	"id_280"	100	5	3	0	0.75	1
4	2.766	1	2	1	15	"2;1"	"id_280"	100	5	3	0	0.75	1
5	2.973	1	2	1	17	"2;1"	"id_280"	100	5	3	0	0.75	1
6	2.009	2	0	1	17	"2;1"	"id_280"	100	5	3	0	0.75	1
7	2.348	1	4	1	21	"2;1"	"id_280"	100	5	3	0	0.75	1
8	1.968	1	4	1	25	"2;1"	"id_280"	100	5	3	0	0.75	1
9	1.8	1	5	1	30	"2;1"	"id_280"	100	5	3	0	0.75	1
10	1.385	1	4	1	34	"2;1"	"id_280"	100	5	3	0	0.75	1
11	1.837	2	0	1	34	"2;1"	"id_280"	100	5	3	0	0.75	1
12	1.329	2	4	1	38	"2;1"	"id_280"	100	5	3	0	0.75	1
13	1.505	2	2	1	40	"2;1"	"id_280"	100	5	3	0	0.75	1
14	1.25	2	6	1	46	"2;1"	"id_280"	100	5	3	0	0.75	1
15	2.592	2	7	1	53	"2;1"	"id_280"	100	5	3	0	0.75	1
16	1.912	2	2	1	55	"2;1"	"id_280"	100	5	3	0	0.75	1
17	1.441	1	4	1	59	"2;1"	"id_280"	100	5	3	0	0.75	1
18	1.546	1	6	1	65	"2;1"	"id_280"	100	5	3	0	0.75	1
19	1.349	1	3	1	68	"2;1"	"id_280"	100	5	3	0	0.75	1
20	1.879	1	2	1	70	"2;1"	"id_280"	100	5	3	0	0.75	1
21	1.751	1	5	1	75	"2;1"	"id_280"	100	5	3	0	0.75	1
22	1.207	1	8	1	83	"2;1"	"id_280"	100	5	3	0	0.75	1
23	1.644	1	5	1	88	"2;1"	"id_280"	100	5	3	0	0.75	1
24	1.334	1	3	1	91	"2;1"	"id_280"	100	5	3	0	0.75	1
25	1.71	2	5	1	96	"2;1"	"id_280"	100	5	3	0	0.75	1
1	2.437	1	3	2	3	"2;1"	"id_280"	100	5	3	0	0.75	1
2	1.566	1	4	2	7	"2;1"	"id_280"	100	5	3	0	0.75	1
3	2.68	1	-7	2	0	"2;1"	"id_280"	100	5	3	0	0.75	1
4	1.807	2	7	2	7	"2;1"	"id_280"	100	5	3	0	0.75	1
5	1.12	2	5	2	12	"2;1"	"id_280"	100	5	3	0	0.75	1
6	0.788	2	1	2	13	"2;1"	"id_280"	100	5	3	0	0.75	1
7	1.652	1	-5	2	8	"2;1"	"id_280"	100	5	3	0	0.75	1
8	1.235	2	8	2	16	"2;1"	"id_280"	100	5	3	0	0.75	1
9	1.107	2	3	2	19	"2;1"	"id_280"	100	5	3	0	0.75	1
10	1.529	2	3	2	22	"2;1"	"id_280"	100	5	3	0	0.75	1
11	1.552	2	0	2	22	"2;1"	"id_280"	100	5	3	0	0.75	1
12	1.336	1	2	2	24	"2;1"	"id_280"	100	5	3	0	0.75	1
13	0.792	1	-3	2	21	"2;1"	"id_280"	100	5	3	0	0.75	1
14	1.091	2	2	2	23	"2;1"	"id_280"	100	5	3	0	0.75	1
15	0.785	2	-1	2	22	"2;1"	"id_280"	100	5	3	0	0.75	1
