"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.152	1	5	1	5	"1;2"	"id_077"	0	2	NA	0	0.9	1
2	2.071	2	6	1	11	"1;2"	"id_077"	0	2	NA	0	0.9	1
3	1.672	1	3	1	14	"1;2"	"id_077"	0	2	NA	0	0.9	1
4	2.385	2	4	1	18	"1;2"	"id_077"	0	2	NA	0	0.9	1
5	1.973	2	4	1	22	"1;2"	"id_077"	0	2	NA	0	0.9	1
6	1.795	2	5	1	27	"1;2"	"id_077"	0	2	NA	0	0.9	1
7	1.629	1	6	1	33	"1;2"	"id_077"	0	2	NA	0	0.9	1
8	1.835	1	6	1	39	"1;2"	"id_077"	0	2	NA	0	0.9	1
9	1.636	1	3	1	42	"1;2"	"id_077"	0	2	NA	0	0.9	1
10	0.972	2	0	1	42	"1;2"	"id_077"	0	2	NA	0	0.9	1
11	1.223	1	4	1	46	"1;2"	"id_077"	0	2	NA	0	0.9	1
12	1.341	1	5	1	51	"1;2"	"id_077"	0	2	NA	0	0.9	1
13	1.494	2	0	1	51	"1;2"	"id_077"	0	2	NA	0	0.9	1
14	1.246	1	6	1	57	"1;2"	"id_077"	0	2	NA	0	0.9	1
15	1.192	1	3	1	60	"1;2"	"id_077"	0	2	NA	0	0.9	1
16	0.976	2	6	1	66	"1;2"	"id_077"	0	2	NA	0	0.9	1
17	1.188	2	4	1	70	"1;2"	"id_077"	0	2	NA	0	0.9	1
18	1.672	1	3	1	73	"1;2"	"id_077"	0	2	NA	0	0.9	1
19	1.528	2	8	1	81	"1;2"	"id_077"	0	2	NA	0	0.9	1
20	1.272	2	8	1	89	"1;2"	"id_077"	0	2	NA	0	0.9	1
21	1.226	2	6	1	95	"1;2"	"id_077"	0	2	NA	0	0.9	1
22	1.198	1	3	1	98	"1;2"	"id_077"	0	2	NA	0	0.9	1
23	1.226	2	4	1	102	"1;2"	"id_077"	0	2	NA	0	0.9	1
24	1.26	2	4	1	106	"1;2"	"id_077"	0	2	NA	0	0.9	1
25	1.179	1	2	1	108	"1;2"	"id_077"	0	2	NA	0	0.9	1
1	2.503	2	-11	2	-11	"1;2"	"id_077"	0	2	NA	0	0.9	1
2	1.54	1	6	2	-5	"1;2"	"id_077"	0	2	NA	0	0.9	1
3	1.724	1	1	2	-4	"1;2"	"id_077"	0	2	NA	0	0.9	1
4	1.414	1	4	2	0	"1;2"	"id_077"	0	2	NA	0	0.9	1
