"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.106	2	4	1	4	"1;2"	"id_430"	0	2	NA	0	1.04	1
2	2.432	2	3	1	7	"1;2"	"id_430"	0	2	NA	0	1.04	1
3	4.521	2	6	1	13	"1;2"	"id_430"	0	2	NA	0	1.04	1
4	3.359	1	4	1	17	"1;2"	"id_430"	0	2	NA	0	1.04	1
5	3.128	1	5	1	22	"1;2"	"id_430"	0	2	NA	0	1.04	1
6	3.456	1	2	1	24	"1;2"	"id_430"	0	2	NA	0	1.04	1
7	2.264	1	1	1	25	"1;2"	"id_430"	0	2	NA	0	1.04	1
8	1.248	1	4	1	29	"1;2"	"id_430"	0	2	NA	0	1.04	1
9	2.271	2	2	1	31	"1;2"	"id_430"	0	2	NA	0	1.04	1
10	1.849	2	3	1	34	"1;2"	"id_430"	0	2	NA	0	1.04	1
11	1.736	2	3	1	37	"1;2"	"id_430"	0	2	NA	0	1.04	1
12	2.032	2	4	1	41	"1;2"	"id_430"	0	2	NA	0	1.04	1
13	1.848	1	4	1	45	"1;2"	"id_430"	0	2	NA	0	1.04	1
14	1.136	1	5	1	50	"1;2"	"id_430"	0	2	NA	0	1.04	1
15	0.976	1	8	1	58	"1;2"	"id_430"	0	2	NA	0	1.04	1
16	1.08	1	4	1	62	"1;2"	"id_430"	0	2	NA	0	1.04	1
17	0.688	1	4	1	66	"1;2"	"id_430"	0	2	NA	0	1.04	1
18	1.528	1	4	1	70	"1;2"	"id_430"	0	2	NA	0	1.04	1
19	1.456	2	3	1	73	"1;2"	"id_430"	0	2	NA	0	1.04	1
20	0.76	2	5	1	78	"1;2"	"id_430"	0	2	NA	0	1.04	1
21	0.728	2	3	1	81	"1;2"	"id_430"	0	2	NA	0	1.04	1
22	0.928	2	2	1	83	"1;2"	"id_430"	0	2	NA	0	1.04	1
23	1.36	2	5	1	88	"1;2"	"id_430"	0	2	NA	0	1.04	1
24	1.113	1	4	1	92	"1;2"	"id_430"	0	2	NA	0	1.04	1
25	0.519	1	2	1	94	"1;2"	"id_430"	0	2	NA	0	1.04	1
1	0.929	1	-7	2	-7	"2;1"	"id_430"	0	2	NA	0	1.04	1
2	1.729	1	2	2	-5	"2;1"	"id_430"	0	2	NA	0	1.04	1
3	2.063	1	-1	2	-6	"2;1"	"id_430"	0	2	NA	0	1.04	1
4	2.48	1	1	2	-5	"2;1"	"id_430"	0	2	NA	0	1.04	1
5	1.009	2	1	2	-4	"2;1"	"id_430"	0	2	NA	0	1.04	1
6	2.07	2	3	2	-1	"2;1"	"id_430"	0	2	NA	0	1.04	1
7	0.817	2	7	2	6	"2;1"	"id_430"	0	2	NA	0	1.04	1
8	0.847	2	5	2	11	"2;1"	"id_430"	0	2	NA	0	1.04	1
9	0.792	2	3	2	14	"2;1"	"id_430"	0	2	NA	0	1.04	1
10	0.513	2	0	2	14	"2;1"	"id_430"	0	2	NA	0	1.04	1
11	0.96	2	3	2	17	"2;1"	"id_430"	0	2	NA	0	1.04	1
12	0.896	2	1	2	18	"2;1"	"id_430"	0	2	NA	0	1.04	1
13	0.944	2	3	2	21	"2;1"	"id_430"	0	2	NA	0	1.04	1
14	0.712	2	2	2	23	"2;1"	"id_430"	0	2	NA	0	1.04	1
15	0.672	2	4	2	27	"2;1"	"id_430"	0	2	NA	0	1.04	1
16	1.233	2	3	2	30	"2;1"	"id_430"	0	2	NA	0	1.04	1
17	0.663	2	2	2	32	"2;1"	"id_430"	0	2	NA	0	1.04	1
18	0.52	2	1	2	33	"2;1"	"id_430"	0	2	NA	0	1.04	1
19	0.664	2	8	2	41	"2;1"	"id_430"	0	2	NA	0	1.04	1
20	0.657	2	5	2	46	"2;1"	"id_430"	0	2	NA	0	1.04	1
21	0.519	2	2	2	48	"2;1"	"id_430"	0	2	NA	0	1.04	1
22	0.8	2	5	2	53	"2;1"	"id_430"	0	2	NA	0	1.04	1
23	1.112	2	2	2	55	"2;1"	"id_430"	0	2	NA	0	1.04	1
24	0.561	2	1	2	56	"2;1"	"id_430"	0	2	NA	0	1.04	1
25	0.551	2	0	2	56	"2;1"	"id_430"	0	2	NA	0	1.04	1
1	1.14	1	-13	3	-13	"2;1"	"id_430"	0	2	NA	0	1.04	1
2	2.456	2	6	3	-7	"2;1"	"id_430"	0	2	NA	0	1.04	1
