"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.715	1	5	1	5	"1;2"	"id_205"	100	5	7	0	1.75	1
2	0.534	2	5	1	10	"1;2"	"id_205"	100	5	7	0	1.75	1
3	0.944	1	4	1	14	"1;2"	"id_205"	100	5	7	0	1.75	1
4	0.928	1	3	1	17	"1;2"	"id_205"	100	5	7	0	1.75	1
5	0.519	1	4	1	21	"1;2"	"id_205"	100	5	7	0	1.75	1
6	0.517	2	4	1	25	"1;2"	"id_205"	100	5	7	0	1.75	1
7	0.953	2	4	1	29	"1;2"	"id_205"	100	5	7	0	1.75	1
8	0.57	2	2	1	31	"1;2"	"id_205"	100	5	7	0	1.75	1
9	0.587	1	1	1	32	"1;2"	"id_205"	100	5	7	0	1.75	1
10	0.527	1	4	1	36	"1;2"	"id_205"	100	5	7	0	1.75	1
11	0.553	2	6	1	42	"1;2"	"id_205"	100	5	7	0	1.75	1
12	0.613	2	3	1	45	"1;2"	"id_205"	100	5	7	0	1.75	1
13	0.559	2	6	1	51	"1;2"	"id_205"	100	5	7	0	1.75	1
14	0.598	1	3	1	54	"1;2"	"id_205"	100	5	7	0	1.75	1
15	0.595	2	6	1	60	"1;2"	"id_205"	100	5	7	0	1.75	1
16	0.577	2	3	1	63	"1;2"	"id_205"	100	5	7	0	1.75	1
17	0.562	2	4	1	67	"1;2"	"id_205"	100	5	7	0	1.75	1
18	0.672	2	0	1	67	"1;2"	"id_205"	100	5	7	0	1.75	1
19	0.614	1	2	1	69	"1;2"	"id_205"	100	5	7	0	1.75	1
20	0.664	1	0	1	69	"1;2"	"id_205"	100	5	7	0	1.75	1
21	0.503	2	5	1	74	"1;2"	"id_205"	100	5	7	0	1.75	1
22	0.611	2	3	1	77	"1;2"	"id_205"	100	5	7	0	1.75	1
23	0.631	2	2	1	79	"1;2"	"id_205"	100	5	7	0	1.75	1
24	0.679	2	3	1	82	"1;2"	"id_205"	100	5	7	0	1.75	1
25	0.569	2	2	1	84	"1;2"	"id_205"	100	5	7	0	1.75	1
1	0.997	1	2	2	2	"1;2"	"id_205"	100	5	7	0	1.75	1
2	0.73	2	10	2	12	"1;2"	"id_205"	100	5	7	0	1.75	1
3	0.672	2	-6	2	6	"1;2"	"id_205"	100	5	7	0	1.75	1
4	0.928	1	5	2	11	"1;2"	"id_205"	100	5	7	0	1.75	1
5	0.629	1	6	2	17	"1;2"	"id_205"	100	5	7	0	1.75	1
6	0.681	1	1	2	18	"1;2"	"id_205"	100	5	7	0	1.75	1
7	0.682	2	-2	2	16	"1;2"	"id_205"	100	5	7	0	1.75	1
8	0.739	2	-18	2	-2	"1;2"	"id_205"	100	5	7	0	1.75	1
9	0.716	1	6	2	4	"1;2"	"id_205"	100	5	7	0	1.75	1
10	0.569	1	5	2	9	"1;2"	"id_205"	100	5	7	0	1.75	1
11	0.528	1	3	2	12	"1;2"	"id_205"	100	5	7	0	1.75	1
12	0.611	1	3	2	15	"1;2"	"id_205"	100	5	7	0	1.75	1
13	0.614	1	10	2	25	"1;2"	"id_205"	100	5	7	0	1.75	1
14	0.611	1	4	2	29	"1;2"	"id_205"	100	5	7	0	1.75	1
15	0.621	1	2	2	31	"1;2"	"id_205"	100	5	7	0	1.75	1
16	0.612	1	5	2	36	"1;2"	"id_205"	100	5	7	0	1.75	1
17	0.808	2	4	2	40	"1;2"	"id_205"	100	5	7	0	1.75	1
18	0.605	1	1	2	41	"1;2"	"id_205"	100	5	7	0	1.75	1
19	0.707	2	1	2	42	"1;2"	"id_205"	100	5	7	0	1.75	1
20	0.662	2	25	2	67	"1;2"	"id_205"	100	5	7	0	1.75	1
21	1.207	2	-9	2	58	"1;2"	"id_205"	100	5	7	0	1.75	1
22	0.774	1	2	2	60	"1;2"	"id_205"	100	5	7	0	1.75	1
23	0.569	1	4	2	64	"1;2"	"id_205"	100	5	7	0	1.75	1
24	0.673	1	6	2	70	"1;2"	"id_205"	100	5	7	0	1.75	1
25	0.987	2	6	2	76	"1;2"	"id_205"	100	5	7	0	1.75	1
1	1.023	1	4	3	4	"1;2"	"id_205"	100	5	7	0	1.75	1
2	0.62	2	2	3	6	"1;2"	"id_205"	100	5	7	0	1.75	1
3	0.577	2	38	3	44	"1;2"	"id_205"	100	5	7	0	1.75	1
4	0.64	1	3	3	47	"1;2"	"id_205"	100	5	7	0	1.75	1
5	0.749	2	1	3	48	"1;2"	"id_205"	100	5	7	0	1.75	1
6	0.628	2	-10	3	38	"1;2"	"id_205"	100	5	7	0	1.75	1
7	1.038	1	4	3	42	"1;2"	"id_205"	100	5	7	0	1.75	1
8	0.639	1	8	3	50	"1;2"	"id_205"	100	5	7	0	1.75	1
9	0.73	2	-6	3	44	"1;2"	"id_205"	100	5	7	0	1.75	1
10	0.767	1	5	3	49	"1;2"	"id_205"	100	5	7	0	1.75	1
11	0.985	1	-1	3	48	"1;2"	"id_205"	100	5	7	0	1.75	1
12	0.844	2	-3	3	45	"1;2"	"id_205"	100	5	7	0	1.75	1
13	0.79	1	1	3	46	"1;2"	"id_205"	100	5	7	0	1.75	1
14	0.636	1	5	3	51	"1;2"	"id_205"	100	5	7	0	1.75	1
15	1.099	1	4	3	55	"1;2"	"id_205"	100	5	7	0	1.75	1
16	0.705	1	10	3	65	"1;2"	"id_205"	100	5	7	0	1.75	1
17	0.859	1	3	3	68	"1;2"	"id_205"	100	5	7	0	1.75	1
18	0.639	1	6	3	74	"1;2"	"id_205"	100	5	7	0	1.75	1
19	0.74	1	4	3	78	"1;2"	"id_205"	100	5	7	0	1.75	1
20	0.816	1	5	3	83	"1;2"	"id_205"	100	5	7	0	1.75	1
21	0.663	1	5	3	88	"1;2"	"id_205"	100	5	7	0	1.75	1
22	0.791	1	7	3	95	"1;2"	"id_205"	100	5	7	0	1.75	1
23	0.927	1	0	3	95	"1;2"	"id_205"	100	5	7	0	1.75	1
24	1.705	2	13	3	108	"1;2"	"id_205"	100	5	7	0	1.75	1
25	1.188	2	17	3	125	"1;2"	"id_205"	100	5	7	0	1.75	1
1	0.628	1	-2	4	-2	"2;1"	"id_205"	100	5	7	0	1.75	1
2	0.707	2	4	4	2	"2;1"	"id_205"	100	5	7	0	1.75	1
3	1.013	2	-2	4	0	"2;1"	"id_205"	100	5	7	0	1.75	1
4	0.883	1	22	4	22	"2;1"	"id_205"	100	5	7	0	1.75	1
5	0.638	1	1	4	23	"2;1"	"id_205"	100	5	7	0	1.75	1
6	0.971	2	2	4	25	"2;1"	"id_205"	100	5	7	0	1.75	1
7	0.628	2	6	4	31	"2;1"	"id_205"	100	5	7	0	1.75	1
8	0.62	1	6	4	37	"2;1"	"id_205"	100	5	7	0	1.75	1
9	0.681	1	6	4	43	"2;1"	"id_205"	100	5	7	0	1.75	1
10	0.877	2	2	4	45	"2;1"	"id_205"	100	5	7	0	1.75	1
11	0.545	2	5	4	50	"2;1"	"id_205"	100	5	7	0	1.75	1
12	0.757	2	6	4	56	"2;1"	"id_205"	100	5	7	0	1.75	1
13	0.859	1	10	4	66	"2;1"	"id_205"	100	5	7	0	1.75	1
14	0.706	2	6	4	72	"2;1"	"id_205"	100	5	7	0	1.75	1
15	0.764	2	2	4	74	"2;1"	"id_205"	100	5	7	0	1.75	1
16	0.631	2	5	4	79	"2;1"	"id_205"	100	5	7	0	1.75	1
17	0.585	2	1	4	80	"2;1"	"id_205"	100	5	7	0	1.75	1
18	0.987	1	15	4	95	"2;1"	"id_205"	100	5	7	0	1.75	1
19	0.646	2	4	4	99	"2;1"	"id_205"	100	5	7	0	1.75	1
20	0.748	2	2	4	101	"2;1"	"id_205"	100	5	7	0	1.75	1
21	0.885	1	1	4	102	"2;1"	"id_205"	100	5	7	0	1.75	1
22	0.596	2	3	4	105	"2;1"	"id_205"	100	5	7	0	1.75	1
23	0.525	2	2	4	107	"2;1"	"id_205"	100	5	7	0	1.75	1
24	0.628	2	7	4	114	"2;1"	"id_205"	100	5	7	0	1.75	1
25	0.613	2	1	4	115	"2;1"	"id_205"	100	5	7	0	1.75	1
1	0.615	1	24	5	24	"2;1"	"id_205"	100	5	7	0	1.75	1
2	0.594	2	12	5	36	"2;1"	"id_205"	100	5	7	0	1.75	1
3	0.774	1	4	5	40	"2;1"	"id_205"	100	5	7	0	1.75	1
4	0.861	2	1	5	41	"2;1"	"id_205"	100	5	7	0	1.75	1
5	0.951	1	-3	5	38	"2;1"	"id_205"	100	5	7	0	1.75	1
6	0.723	2	6	5	44	"2;1"	"id_205"	100	5	7	0	1.75	1
7	0.559	2	4	5	48	"2;1"	"id_205"	100	5	7	0	1.75	1
8	0.682	1	-6	5	42	"2;1"	"id_205"	100	5	7	0	1.75	1
9	0.722	2	2	5	44	"2;1"	"id_205"	100	5	7	0	1.75	1
10	0.519	2	3	5	47	"2;1"	"id_205"	100	5	7	0	1.75	1
11	0.619	2	7	5	54	"2;1"	"id_205"	100	5	7	0	1.75	1
12	0.544	2	4	5	58	"2;1"	"id_205"	100	5	7	0	1.75	1
13	0.706	2	8	5	66	"2;1"	"id_205"	100	5	7	0	1.75	1
14	0.739	2	0	5	66	"2;1"	"id_205"	100	5	7	0	1.75	1
15	0.971	1	9	5	75	"2;1"	"id_205"	100	5	7	0	1.75	1
16	0.706	2	5	5	80	"2;1"	"id_205"	100	5	7	0	1.75	1
17	0.612	2	9	5	89	"2;1"	"id_205"	100	5	7	0	1.75	1
18	0.833	2	2	5	91	"2;1"	"id_205"	100	5	7	0	1.75	1
19	0.672	2	1	5	92	"2;1"	"id_205"	100	5	7	0	1.75	1
20	0.826	1	1	5	93	"2;1"	"id_205"	100	5	7	0	1.75	1
21	0.603	2	4	5	97	"2;1"	"id_205"	100	5	7	0	1.75	1
22	0.604	2	5	5	102	"2;1"	"id_205"	100	5	7	0	1.75	1
23	0.713	2	-1	5	101	"2;1"	"id_205"	100	5	7	0	1.75	1
24	1.379	1	11	5	112	"2;1"	"id_205"	100	5	7	0	1.75	1
25	0.694	2	5	5	117	"2;1"	"id_205"	100	5	7	0	1.75	1
1	0.598	1	5	6	5	"1;2"	"id_205"	100	5	7	0	1.75	1
2	0.51	2	9	6	14	"1;2"	"id_205"	100	5	7	0	1.75	1
3	1.089	1	3	6	17	"1;2"	"id_205"	100	5	7	0	1.75	1
4	0.57	1	5	6	22	"1;2"	"id_205"	100	5	7	0	1.75	1
5	0.528	2	20	6	42	"1;2"	"id_205"	100	5	7	0	1.75	1
6	0.679	2	-9	6	33	"1;2"	"id_205"	100	5	7	0	1.75	1
7	1.065	1	4	6	37	"1;2"	"id_205"	100	5	7	0	1.75	1
8	0.544	1	5	6	42	"1;2"	"id_205"	100	5	7	0	1.75	1
9	0.528	2	0	6	42	"1;2"	"id_205"	100	5	7	0	1.75	1
10	0.816	1	-1	6	41	"1;2"	"id_205"	100	5	7	0	1.75	1
11	0.841	2	6	6	47	"1;2"	"id_205"	100	5	7	0	1.75	1
12	0.528	2	-1	6	46	"1;2"	"id_205"	100	5	7	0	1.75	1
13	0.962	1	5	6	51	"1;2"	"id_205"	100	5	7	0	1.75	1
14	0.587	1	9	6	60	"1;2"	"id_205"	100	5	7	0	1.75	1
15	0.654	1	8	6	68	"1;2"	"id_205"	100	5	7	0	1.75	1
