"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.373	2	2	1	2	"2;1"	"id_040"	100	5	3	0	0.75	3
2	4.728	2	1	1	3	"2;1"	"id_040"	100	5	3	0	0.75	3
3	1.173	1	6	1	9	"2;1"	"id_040"	100	5	3	0	0.75	3
4	2.489	1	4	1	13	"2;1"	"id_040"	100	5	3	0	0.75	3
5	1.403	1	5	1	18	"2;1"	"id_040"	100	5	3	0	0.75	3
6	2.354	2	6	1	24	"2;1"	"id_040"	100	5	3	0	0.75	3
7	1.475	2	2	1	26	"2;1"	"id_040"	100	5	3	0	0.75	3
8	1.196	1	3	1	29	"2;1"	"id_040"	100	5	3	0	0.75	3
9	2.193	1	9	1	38	"2;1"	"id_040"	100	5	3	0	0.75	3
10	1.324	1	6	1	44	"2;1"	"id_040"	100	5	3	0	0.75	3
11	1.726	2	3	1	47	"2;1"	"id_040"	100	5	3	0	0.75	3
12	1.18	2	4	1	51	"2;1"	"id_040"	100	5	3	0	0.75	3
13	1.169	1	5	1	56	"2;1"	"id_040"	100	5	3	0	0.75	3
14	0.714	1	6	1	62	"2;1"	"id_040"	100	5	3	0	0.75	3
15	1.011	1	4	1	66	"2;1"	"id_040"	100	5	3	0	0.75	3
16	1.147	2	2	1	68	"2;1"	"id_040"	100	5	3	0	0.75	3
17	0.631	2	1	1	69	"2;1"	"id_040"	100	5	3	0	0.75	3
18	1.756	1	2	1	71	"2;1"	"id_040"	100	5	3	0	0.75	3
19	2.826	1	2	1	73	"2;1"	"id_040"	100	5	3	0	0.75	3
20	1.399	1	5	1	78	"2;1"	"id_040"	100	5	3	0	0.75	3
21	1.236	2	4	1	82	"2;1"	"id_040"	100	5	3	0	0.75	3
22	2.056	1	6	1	88	"2;1"	"id_040"	100	5	3	0	0.75	3
23	0.826	2	3	1	91	"2;1"	"id_040"	100	5	3	0	0.75	3
24	1.116	1	5	1	96	"2;1"	"id_040"	100	5	3	0	0.75	3
25	2.468	2	2	1	98	"2;1"	"id_040"	100	5	3	0	0.75	3
1	0.873	2	2	2	2	"2;1"	"id_040"	100	5	3	0	0.75	3
