"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.775	1	5	1	5	"2;1"	"id_321"	0	1	NA	0	1.27	1
2	2.04	2	5	1	10	"2;1"	"id_321"	0	1	NA	0	1.27	1
3	1.053	1	3	1	13	"2;1"	"id_321"	0	1	NA	0	1.27	1
4	1.18	1	4	1	17	"2;1"	"id_321"	0	1	NA	0	1.27	1
5	0.836	2	5	1	22	"2;1"	"id_321"	0	1	NA	0	1.27	1
6	1.038	2	6	1	28	"2;1"	"id_321"	0	1	NA	0	1.27	1
7	0.752	1	6	1	34	"2;1"	"id_321"	0	1	NA	0	1.27	1
8	1.005	1	2	1	36	"2;1"	"id_321"	0	1	NA	0	1.27	1
9	1.705	2	5	1	41	"2;1"	"id_321"	0	1	NA	0	1.27	1
10	0.889	1	5	1	46	"2;1"	"id_321"	0	1	NA	0	1.27	1
11	1.205	1	4	1	50	"2;1"	"id_321"	0	1	NA	0	1.27	1
12	0.602	1	4	1	54	"2;1"	"id_321"	0	1	NA	0	1.27	1
13	1.554	2	4	1	58	"2;1"	"id_321"	0	1	NA	0	1.27	1
14	2.312	1	3	1	61	"2;1"	"id_321"	0	1	NA	0	1.27	1
15	1.228	1	6	1	67	"2;1"	"id_321"	0	1	NA	0	1.27	1
16	1.492	2	2	1	69	"2;1"	"id_321"	0	1	NA	0	1.27	1
17	1.287	1	7	1	76	"2;1"	"id_321"	0	1	NA	0	1.27	1
18	1.148	2	3	1	79	"2;1"	"id_321"	0	1	NA	0	1.27	1
19	0.916	2	4	1	83	"2;1"	"id_321"	0	1	NA	0	1.27	1
20	1.226	1	6	1	89	"2;1"	"id_321"	0	1	NA	0	1.27	1
21	3.008	1	5	1	94	"2;1"	"id_321"	0	1	NA	0	1.27	1
22	0.86	1	6	1	100	"2;1"	"id_321"	0	1	NA	0	1.27	1
23	1.351	1	6	1	106	"2;1"	"id_321"	0	1	NA	0	1.27	1
24	3.015	2	1	1	107	"2;1"	"id_321"	0	1	NA	0	1.27	1
25	1.18	2	3	1	110	"2;1"	"id_321"	0	1	NA	0	1.27	1
1	1.767	2	2	2	2	"2;1"	"id_321"	0	1	NA	0	1.27	1
2	1.741	1	20	2	22	"2;1"	"id_321"	0	1	NA	0	1.27	1
3	2.36	1	4	2	26	"2;1"	"id_321"	0	1	NA	0	1.27	1
4	1.538	1	-13	2	13	"2;1"	"id_321"	0	1	NA	0	1.27	1
5	1.335	2	6	2	19	"2;1"	"id_321"	0	1	NA	0	1.27	1
6	1.39	2	4	2	23	"2;1"	"id_321"	0	1	NA	0	1.27	1
7	1.282	1	3	2	26	"2;1"	"id_321"	0	1	NA	0	1.27	1
8	0.734	2	7	2	33	"2;1"	"id_321"	0	1	NA	0	1.27	1
9	0.704	1	1	2	34	"2;1"	"id_321"	0	1	NA	0	1.27	1
10	0.702	1	16	2	50	"2;1"	"id_321"	0	1	NA	0	1.27	1
11	1.978	1	-1	2	49	"2;1"	"id_321"	0	1	NA	0	1.27	1
12	0.788	2	6	2	55	"2;1"	"id_321"	0	1	NA	0	1.27	1
13	1.242	2	6	2	61	"2;1"	"id_321"	0	1	NA	0	1.27	1
14	0.806	1	12	2	73	"2;1"	"id_321"	0	1	NA	0	1.27	1
