"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.205	1	6	1	6	"2;1"	"id_060"	100	5	3	0	0.75	1
2	7.935	2	4	1	10	"2;1"	"id_060"	100	5	3	0	0.75	1
3	5.092	1	6	1	16	"2;1"	"id_060"	100	5	3	0	0.75	1
4	2.427	2	5	1	21	"2;1"	"id_060"	100	5	3	0	0.75	1
5	2.286	1	5	1	26	"2;1"	"id_060"	100	5	3	0	0.75	1
6	3.308	2	8	1	34	"2;1"	"id_060"	100	5	3	0	0.75	1
7	5.258	1	1	1	35	"2;1"	"id_060"	100	5	3	0	0.75	1
8	3.048	2	2	1	37	"2;1"	"id_060"	100	5	3	0	0.75	1
9	3.137	1	3	1	40	"2;1"	"id_060"	100	5	3	0	0.75	1
10	3.652	2	5	1	45	"2;1"	"id_060"	100	5	3	0	0.75	1
11	2.558	2	2	1	47	"2;1"	"id_060"	100	5	3	0	0.75	1
12	0.662	2	2	1	49	"2;1"	"id_060"	100	5	3	0	0.75	1
13	0.619	2	3	1	52	"2;1"	"id_060"	100	5	3	0	0.75	1
14	0.634	2	1	1	53	"2;1"	"id_060"	100	5	3	0	0.75	1
15	0.764	2	5	1	58	"2;1"	"id_060"	100	5	3	0	0.75	1
16	1.019	2	2	1	60	"2;1"	"id_060"	100	5	3	0	0.75	1
17	0.579	2	3	1	63	"2;1"	"id_060"	100	5	3	0	0.75	1
18	0.638	2	5	1	68	"2;1"	"id_060"	100	5	3	0	0.75	1
19	1.317	2	4	1	72	"2;1"	"id_060"	100	5	3	0	0.75	1
20	1.024	2	5	1	77	"2;1"	"id_060"	100	5	3	0	0.75	1
21	0.716	2	7	1	84	"2;1"	"id_060"	100	5	3	0	0.75	1
22	1.294	2	4	1	88	"2;1"	"id_060"	100	5	3	0	0.75	1
23	0.974	2	2	1	90	"2;1"	"id_060"	100	5	3	0	0.75	1
24	1.144	2	2	1	92	"2;1"	"id_060"	100	5	3	0	0.75	1
25	1.383	1	0	1	92	"2;1"	"id_060"	100	5	3	0	0.75	1
1	1.349	1	-13	2	-13	"2;1"	"id_060"	100	5	3	0	0.75	1
2	2.239	2	0	2	-13	"2;1"	"id_060"	100	5	3	0	0.75	1
3	1.238	1	11	2	-2	"2;1"	"id_060"	100	5	3	0	0.75	1
4	0.956	2	4	2	2	"2;1"	"id_060"	100	5	3	0	0.75	1
5	0.919	1	16	2	18	"2;1"	"id_060"	100	5	3	0	0.75	1
6	1.146	1	-15	2	3	"2;1"	"id_060"	100	5	3	0	0.75	1
7	1.08	1	17	2	20	"2;1"	"id_060"	100	5	3	0	0.75	1
8	0.547	1	-8	2	12	"2;1"	"id_060"	100	5	3	0	0.75	1
9	0.768	1	-13	2	-1	"2;1"	"id_060"	100	5	3	0	0.75	1
10	0.627	1	-2	2	-3	"2;1"	"id_060"	100	5	3	0	0.75	1
11	0.585	1	-10	2	-13	"2;1"	"id_060"	100	5	3	0	0.75	1
12	0.81	1	-9	2	-22	"2;1"	"id_060"	100	5	3	0	0.75	1
13	0.674	1	-11	2	-33	"2;1"	"id_060"	100	5	3	0	0.75	1
14	0.674	1	-9	2	-42	"2;1"	"id_060"	100	5	3	0	0.75	1
15	0.642	1	8	2	-34	"2;1"	"id_060"	100	5	3	0	0.75	1
16	1.072	2	1	2	-33	"2;1"	"id_060"	100	5	3	0	0.75	1
17	0.73	2	1	2	-32	"2;1"	"id_060"	100	5	3	0	0.75	1
18	0.641	2	5	2	-27	"2;1"	"id_060"	100	5	3	0	0.75	1
19	0.792	2	6	2	-21	"2;1"	"id_060"	100	5	3	0	0.75	1
20	0.502	2	7	2	-14	"2;1"	"id_060"	100	5	3	0	0.75	1
21	0.649	2	3	2	-11	"2;1"	"id_060"	100	5	3	0	0.75	1
22	0.601	2	6	2	-5	"2;1"	"id_060"	100	5	3	0	0.75	1
23	0.814	2	3	2	-2	"2;1"	"id_060"	100	5	3	0	0.75	1
24	0.693	2	7	2	5	"2;1"	"id_060"	100	5	3	0	0.75	1
25	0.667	2	10	2	15	"2;1"	"id_060"	100	5	3	0	0.75	1
1	0.991	2	6	3	6	"2;1"	"id_060"	100	5	3	0	0.75	1
2	0.663	1	-7	3	-1	"2;1"	"id_060"	100	5	3	0	0.75	1
3	0.595	2	3	3	2	"2;1"	"id_060"	100	5	3	0	0.75	1
4	0.696	2	7	3	9	"2;1"	"id_060"	100	5	3	0	0.75	1
5	0.684	2	4	3	13	"2;1"	"id_060"	100	5	3	0	0.75	1
6	1.036	1	-1	3	12	"2;1"	"id_060"	100	5	3	0	0.75	1
7	0.545	1	2	3	14	"2;1"	"id_060"	100	5	3	0	0.75	1
8	0.585	1	0	3	14	"2;1"	"id_060"	100	5	3	0	0.75	1
9	0.774	2	8	3	22	"2;1"	"id_060"	100	5	3	0	0.75	1
10	0.553	2	1	3	23	"2;1"	"id_060"	100	5	3	0	0.75	1
11	0.534	2	5	3	28	"2;1"	"id_060"	100	5	3	0	0.75	1
12	0.627	2	2	3	30	"2;1"	"id_060"	100	5	3	0	0.75	1
13	0.651	2	2	3	32	"2;1"	"id_060"	100	5	3	0	0.75	1
14	0.521	2	4	3	36	"2;1"	"id_060"	100	5	3	0	0.75	1
15	0.51	2	4	3	40	"2;1"	"id_060"	100	5	3	0	0.75	1
16	0.835	2	1	3	41	"2;1"	"id_060"	100	5	3	0	0.75	1
17	0.556	2	4	3	45	"2;1"	"id_060"	100	5	3	0	0.75	1
18	0.823	2	6	3	51	"2;1"	"id_060"	100	5	3	0	0.75	1
19	0.83	2	4	3	55	"2;1"	"id_060"	100	5	3	0	0.75	1
