"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.902	1	2	1	2	"2;1"	"id_164"	0	1	NA	0	1.14	1
2	1.408	1	2	1	4	"2;1"	"id_164"	0	1	NA	0	1.14	1
3	1.015	1	6	1	10	"2;1"	"id_164"	0	1	NA	0	1.14	1
4	0.824	1	3	1	13	"2;1"	"id_164"	0	1	NA	0	1.14	1
5	1.017	2	4	1	17	"2;1"	"id_164"	0	1	NA	0	1.14	1
6	0.68	2	6	1	23	"2;1"	"id_164"	0	1	NA	0	1.14	1
7	0.568	2	4	1	27	"2;1"	"id_164"	0	1	NA	0	1.14	1
8	0.6	2	5	1	32	"2;1"	"id_164"	0	1	NA	0	1.14	1
9	0.504	2	6	1	38	"2;1"	"id_164"	0	1	NA	0	1.14	1
10	1.528	2	3	1	41	"2;1"	"id_164"	0	1	NA	0	1.14	1
11	1.183	2	-2	1	39	"2;1"	"id_164"	0	1	NA	0	1.14	1
12	1.88	1	1	1	40	"2;1"	"id_164"	0	1	NA	0	1.14	1
13	0.544	1	4	1	44	"2;1"	"id_164"	0	1	NA	0	1.14	1
14	0.984	1	6	1	50	"2;1"	"id_164"	0	1	NA	0	1.14	1
15	0.609	1	5	1	55	"2;1"	"id_164"	0	1	NA	0	1.14	1
16	1.04	1	2	1	57	"2;1"	"id_164"	0	1	NA	0	1.14	1
17	0.583	1	4	1	61	"2;1"	"id_164"	0	1	NA	0	1.14	1
18	0.561	1	3	1	64	"2;1"	"id_164"	0	1	NA	0	1.14	1
19	0.512	1	1	1	65	"2;1"	"id_164"	0	1	NA	0	1.14	1
20	0.528	1	6	1	71	"2;1"	"id_164"	0	1	NA	0	1.14	1
21	0.559	1	0	1	71	"2;1"	"id_164"	0	1	NA	0	1.14	1
22	0.88	1	5	1	76	"2;1"	"id_164"	0	1	NA	0	1.14	1
23	0.537	1	2	1	78	"2;1"	"id_164"	0	1	NA	0	1.14	1
24	0.76	1	2	1	80	"2;1"	"id_164"	0	1	NA	0	1.14	1
25	1.752	2	7	1	87	"2;1"	"id_164"	0	1	NA	0	1.14	1
1	0.854	1	8	2	8	"1;2"	"id_164"	0	1	NA	0	1.14	1
2	0.84	1	5	2	13	"1;2"	"id_164"	0	1	NA	0	1.14	1
3	0.695	1	8	2	21	"1;2"	"id_164"	0	1	NA	0	1.14	1
4	0.721	1	4	2	25	"1;2"	"id_164"	0	1	NA	0	1.14	1
5	0.664	1	8	2	33	"1;2"	"id_164"	0	1	NA	0	1.14	1
6	0.711	2	-12	2	21	"1;2"	"id_164"	0	1	NA	0	1.14	1
7	1.032	1	7	2	28	"1;2"	"id_164"	0	1	NA	0	1.14	1
8	0.608	1	5	2	33	"1;2"	"id_164"	0	1	NA	0	1.14	1
