"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.845	2	9	1	9	"2;1"	"id_024"	0	1	NA	1	0.86	1
2	0.503	2	3	1	12	"2;1"	"id_024"	0	1	NA	1	0.86	1
3	0.968	1	5	1	17	"2;1"	"id_024"	0	1	NA	1	0.86	1
4	0.55	1	4	1	21	"2;1"	"id_024"	0	1	NA	1	0.86	1
5	0.536	2	3	1	24	"2;1"	"id_024"	0	1	NA	1	0.86	1
6	0.848	2	4	1	28	"2;1"	"id_024"	0	1	NA	1	0.86	1
7	0.828	2	4	1	32	"2;1"	"id_024"	0	1	NA	1	0.86	1
8	0.728	2	7	1	39	"2;1"	"id_024"	0	1	NA	1	0.86	1
9	0.76	2	3	1	42	"2;1"	"id_024"	0	1	NA	1	0.86	1
10	0.696	2	2	1	44	"2;1"	"id_024"	0	1	NA	1	0.86	1
11	0.544	2	3	1	47	"2;1"	"id_024"	0	1	NA	1	0.86	1
12	0.6	2	2	1	49	"2;1"	"id_024"	0	1	NA	1	0.86	1
13	0.612	2	4	1	53	"2;1"	"id_024"	0	1	NA	1	0.86	1
14	0.984	2	6	1	59	"2;1"	"id_024"	0	1	NA	1	0.86	1
15	0.56	2	4	1	63	"2;1"	"id_024"	0	1	NA	1	0.86	1
16	0.56	2	0	1	63	"2;1"	"id_024"	0	1	NA	1	0.86	1
17	0.512	2	2	1	65	"2;1"	"id_024"	0	1	NA	1	0.86	1
18	0.52	2	4	1	69	"2;1"	"id_024"	0	1	NA	1	0.86	1
19	0.624	2	4	1	73	"2;1"	"id_024"	0	1	NA	1	0.86	1
20	0.506	2	2	1	75	"2;1"	"id_024"	0	1	NA	1	0.86	1
21	0.552	2	4	1	79	"2;1"	"id_024"	0	1	NA	1	0.86	1
22	0.624	2	4	1	83	"2;1"	"id_024"	0	1	NA	1	0.86	1
23	0.744	2	5	1	88	"2;1"	"id_024"	0	1	NA	1	0.86	1
24	0.504	2	2	1	90	"2;1"	"id_024"	0	1	NA	1	0.86	1
25	0.92	2	2	1	92	"2;1"	"id_024"	0	1	NA	1	0.86	1
1	0.811	1	-3	2	-3	"1;2"	"id_024"	0	1	NA	1	0.86	1
2	1.12	2	12	2	9	"1;2"	"id_024"	0	1	NA	1	0.86	1
3	2.188	1	2	2	11	"1;2"	"id_024"	0	1	NA	1	0.86	1
4	0.712	2	-3	2	8	"1;2"	"id_024"	0	1	NA	1	0.86	1
5	0.584	2	-15	2	-7	"1;2"	"id_024"	0	1	NA	1	0.86	1
6	0.632	2	-10	2	-17	"1;2"	"id_024"	0	1	NA	1	0.86	1
7	0.67	2	-8	2	-25	"1;2"	"id_024"	0	1	NA	1	0.86	1
8	0.588	2	4	2	-21	"1;2"	"id_024"	0	1	NA	1	0.86	1
9	0.8	2	7	2	-14	"1;2"	"id_024"	0	1	NA	1	0.86	1
10	0.606	2	-28	2	-42	"1;2"	"id_024"	0	1	NA	1	0.86	1
11	0.552	2	-8	2	-50	"1;2"	"id_024"	0	1	NA	1	0.86	1
12	0.52	2	7	2	-43	"1;2"	"id_024"	0	1	NA	1	0.86	1
13	0.728	1	3	2	-40	"1;2"	"id_024"	0	1	NA	1	0.86	1
14	0.521	1	7	2	-33	"1;2"	"id_024"	0	1	NA	1	0.86	1
15	0.599	1	2	2	-31	"1;2"	"id_024"	0	1	NA	1	0.86	1
16	0.504	1	7	2	-24	"1;2"	"id_024"	0	1	NA	1	0.86	1
17	0.592	1	7	2	-17	"1;2"	"id_024"	0	1	NA	1	0.86	1
18	0.894	1	6	2	-11	"1;2"	"id_024"	0	1	NA	1	0.86	1
19	0.816	1	2	2	-9	"1;2"	"id_024"	0	1	NA	1	0.86	1
20	0.584	1	2	2	-7	"1;2"	"id_024"	0	1	NA	1	0.86	1
21	0.536	1	1	2	-6	"1;2"	"id_024"	0	1	NA	1	0.86	1
22	0.832	1	4	2	-2	"1;2"	"id_024"	0	1	NA	1	0.86	1
23	0.804	1	1	2	-1	"1;2"	"id_024"	0	1	NA	1	0.86	1
24	0.854	1	2	2	1	"1;2"	"id_024"	0	1	NA	1	0.86	1
25	0.6	1	5	2	6	"1;2"	"id_024"	0	1	NA	1	0.86	1
1	0.642	2	1	3	1	"2;1"	"id_024"	0	1	NA	1	0.86	1
2	0.832	2	5	3	6	"2;1"	"id_024"	0	1	NA	1	0.86	1
3	0.64	1	8	3	14	"2;1"	"id_024"	0	1	NA	1	0.86	1
4	0.6	1	-4	3	10	"2;1"	"id_024"	0	1	NA	1	0.86	1
