"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.942	1	6	1	6	"2;1"	"id_470"	100	4	4	1	1	3
2	0.643	1	2	1	8	"2;1"	"id_470"	100	4	4	1	1	3
3	0.512	1	6	1	14	"2;1"	"id_470"	100	4	4	1	1	3
4	0.865	1	1	1	15	"2;1"	"id_470"	100	4	4	1	1	3
5	0.938	1	1	1	16	"2;1"	"id_470"	100	4	4	1	1	3
6	0.645	1	5	1	21	"2;1"	"id_470"	100	4	4	1	1	3
7	1.464	2	7	1	28	"2;1"	"id_470"	100	4	4	1	1	3
8	0.803	2	4	1	32	"2;1"	"id_470"	100	4	4	1	1	3
9	0.986	2	1	1	33	"2;1"	"id_470"	100	4	4	1	1	3
10	11.765	2	6	1	39	"2;1"	"id_470"	100	4	4	1	1	3
11	0.89	2	4	1	43	"2;1"	"id_470"	100	4	4	1	1	3
12	0.548	2	1	1	44	"2;1"	"id_470"	100	4	4	1	1	3
13	0.694	2	3	1	47	"2;1"	"id_470"	100	4	4	1	1	3
14	0.707	2	3	1	50	"2;1"	"id_470"	100	4	4	1	1	3
15	0.657	2	8	1	58	"2;1"	"id_470"	100	4	4	1	1	3
16	0.646	2	2	1	60	"2;1"	"id_470"	100	4	4	1	1	3
17	0.962	1	4	1	64	"2;1"	"id_470"	100	4	4	1	1	3
18	0.781	1	2	1	66	"2;1"	"id_470"	100	4	4	1	1	3
19	0.771	1	4	1	70	"2;1"	"id_470"	100	4	4	1	1	3
20	0.788	1	5	1	75	"2;1"	"id_470"	100	4	4	1	1	3
21	0.877	1	4	1	79	"2;1"	"id_470"	100	4	4	1	1	3
22	0.987	1	5	1	84	"2;1"	"id_470"	100	4	4	1	1	3
23	0.597	1	3	1	87	"2;1"	"id_470"	100	4	4	1	1	3
24	0.937	1	4	1	91	"2;1"	"id_470"	100	4	4	1	1	3
25	0.683	1	4	1	95	"2;1"	"id_470"	100	4	4	1	1	3
1	19.629	1	5	2	5	"1;2"	"id_470"	100	4	4	1	1	3
2	1.985	1	2	2	7	"1;2"	"id_470"	100	4	4	1	1	3
3	0.549	1	4	2	11	"1;2"	"id_470"	100	4	4	1	1	3
4	0.536	1	1	2	12	"1;2"	"id_470"	100	4	4	1	1	3
5	0.571	1	5	2	17	"1;2"	"id_470"	100	4	4	1	1	3
6	1.196	1	9	2	26	"1;2"	"id_470"	100	4	4	1	1	3
