"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.7	2	-1	1	-1	"2;1"	"id_478"	100	4	7	0	1.75	1
2	3.253	1	2	1	1	"2;1"	"id_478"	100	4	7	0	1.75	1
3	1.557	1	1	1	2	"2;1"	"id_478"	100	4	7	0	1.75	1
4	1.419	1	4	1	6	"2;1"	"id_478"	100	4	7	0	1.75	1
5	1.124	1	4	1	10	"2;1"	"id_478"	100	4	7	0	1.75	1
6	0.976	1	9	1	19	"2;1"	"id_478"	100	4	7	0	1.75	1
7	0.867	1	6	1	25	"2;1"	"id_478"	100	4	7	0	1.75	1
8	0.897	1	3	1	28	"2;1"	"id_478"	100	4	7	0	1.75	1
9	0.711	1	6	1	34	"2;1"	"id_478"	100	4	7	0	1.75	1
10	0.581	1	7	1	41	"2;1"	"id_478"	100	4	7	0	1.75	1
11	0.65	1	3	1	44	"2;1"	"id_478"	100	4	7	0	1.75	1
12	0.681	1	4	1	48	"2;1"	"id_478"	100	4	7	0	1.75	1
13	0.601	1	2	1	50	"2;1"	"id_478"	100	4	7	0	1.75	1
14	0.562	1	4	1	54	"2;1"	"id_478"	100	4	7	0	1.75	1
15	1.37	1	5	1	59	"2;1"	"id_478"	100	4	7	0	1.75	1
16	0.542	1	3	1	62	"2;1"	"id_478"	100	4	7	0	1.75	1
17	1.055	1	5	1	67	"2;1"	"id_478"	100	4	7	0	1.75	1
18	0.69	1	-1	1	66	"2;1"	"id_478"	100	4	7	0	1.75	1
19	1.311	2	4	1	70	"2;1"	"id_478"	100	4	7	0	1.75	1
20	0.631	2	4	1	74	"2;1"	"id_478"	100	4	7	0	1.75	1
21	0.651	2	3	1	77	"2;1"	"id_478"	100	4	7	0	1.75	1
22	0.523	2	5	1	82	"2;1"	"id_478"	100	4	7	0	1.75	1
23	0.532	2	2	1	84	"2;1"	"id_478"	100	4	7	0	1.75	1
24	0.532	2	6	1	90	"2;1"	"id_478"	100	4	7	0	1.75	1
25	1.045	2	4	1	94	"2;1"	"id_478"	100	4	7	0	1.75	1
1	1.3	2	13	2	13	"1;2"	"id_478"	100	4	7	0	1.75	1
2	1.952	2	0	2	13	"1;2"	"id_478"	100	4	7	0	1.75	1
3	1.232	1	4	2	17	"1;2"	"id_478"	100	4	7	0	1.75	1
4	1.242	2	-12	2	5	"1;2"	"id_478"	100	4	7	0	1.75	1
5	0.996	1	2	2	7	"1;2"	"id_478"	100	4	7	0	1.75	1
6	1.025	1	5	2	12	"1;2"	"id_478"	100	4	7	0	1.75	1
7	1.075	1	2	2	14	"1;2"	"id_478"	100	4	7	0	1.75	1
8	0.867	1	9	2	23	"1;2"	"id_478"	100	4	7	0	1.75	1
9	1.164	1	2	2	25	"1;2"	"id_478"	100	4	7	0	1.75	1
10	1.074	2	13	2	38	"1;2"	"id_478"	100	4	7	0	1.75	1
11	1.647	1	4	2	42	"1;2"	"id_478"	100	4	7	0	1.75	1
12	0.946	2	20	2	62	"1;2"	"id_478"	100	4	7	0	1.75	1
13	1.085	1	3	2	65	"1;2"	"id_478"	100	4	7	0	1.75	1
14	0.947	2	6	2	71	"1;2"	"id_478"	100	4	7	0	1.75	1
15	0.966	1	5	2	76	"1;2"	"id_478"	100	4	7	0	1.75	1
16	0.828	2	15	2	91	"1;2"	"id_478"	100	4	7	0	1.75	1
17	1.075	1	2	2	93	"1;2"	"id_478"	100	4	7	0	1.75	1
18	0.965	2	-4	2	89	"1;2"	"id_478"	100	4	7	0	1.75	1
19	1.508	1	10	2	99	"1;2"	"id_478"	100	4	7	0	1.75	1
20	1.538	1	1	2	100	"1;2"	"id_478"	100	4	7	0	1.75	1
21	1.084	2	8	2	108	"1;2"	"id_478"	100	4	7	0	1.75	1
22	1.341	1	4	2	112	"1;2"	"id_478"	100	4	7	0	1.75	1
23	1.074	2	13	2	125	"1;2"	"id_478"	100	4	7	0	1.75	1
24	1.586	1	1	2	126	"1;2"	"id_478"	100	4	7	0	1.75	1
25	0.838	2	-3	2	123	"1;2"	"id_478"	100	4	7	0	1.75	1
1	1.122	1	6	3	6	"2;1"	"id_478"	100	4	7	0	1.75	1
2	0.947	2	5	3	11	"2;1"	"id_478"	100	4	7	0	1.75	1
3	0.687	1	21	3	32	"2;1"	"id_478"	100	4	7	0	1.75	1
4	2.171	1	17	3	49	"2;1"	"id_478"	100	4	7	0	1.75	1
5	1.32	2	4	3	53	"2;1"	"id_478"	100	4	7	0	1.75	1
6	0.937	1	12	3	65	"2;1"	"id_478"	100	4	7	0	1.75	1
7	0.877	2	6	3	71	"2;1"	"id_478"	100	4	7	0	1.75	1
8	1.026	1	3	3	74	"2;1"	"id_478"	100	4	7	0	1.75	1
9	0.887	2	7	3	81	"2;1"	"id_478"	100	4	7	0	1.75	1
10	0.955	2	6	3	87	"2;1"	"id_478"	100	4	7	0	1.75	1
11	0.937	1	-12	3	75	"2;1"	"id_478"	100	4	7	0	1.75	1
12	1.37	2	8	3	83	"2;1"	"id_478"	100	4	7	0	1.75	1
13	0.849	2	2	3	85	"2;1"	"id_478"	100	4	7	0	1.75	1
14	1.093	1	10	3	95	"2;1"	"id_478"	100	4	7	0	1.75	1
15	1.499	1	17	3	112	"2;1"	"id_478"	100	4	7	0	1.75	1
16	1.183	2	1	3	113	"2;1"	"id_478"	100	4	7	0	1.75	1
17	0.956	1	-1	3	112	"2;1"	"id_478"	100	4	7	0	1.75	1
18	0.966	2	3	3	115	"2;1"	"id_478"	100	4	7	0	1.75	1
19	1.262	1	-9	3	106	"2;1"	"id_478"	100	4	7	0	1.75	1
20	0.995	2	5	3	111	"2;1"	"id_478"	100	4	7	0	1.75	1
21	0.8	2	3	3	114	"2;1"	"id_478"	100	4	7	0	1.75	1
22	0.985	1	1	3	115	"2;1"	"id_478"	100	4	7	0	1.75	1
23	1.066	2	3	3	118	"2;1"	"id_478"	100	4	7	0	1.75	1
24	1.064	1	-1	3	117	"2;1"	"id_478"	100	4	7	0	1.75	1
25	1.114	2	6	3	123	"2;1"	"id_478"	100	4	7	0	1.75	1
1	0.892	1	-1	4	-1	"1;2"	"id_478"	100	4	7	0	1.75	1
2	1.045	1	6	4	5	"1;2"	"id_478"	100	4	7	0	1.75	1
3	0.947	2	-17	4	-12	"1;2"	"id_478"	100	4	7	0	1.75	1
4	1.202	2	-3	4	-15	"1;2"	"id_478"	100	4	7	0	1.75	1
5	0.908	1	7	4	-8	"1;2"	"id_478"	100	4	7	0	1.75	1
6	1.074	1	1	4	-7	"1;2"	"id_478"	100	4	7	0	1.75	1
7	1.282	1	9	4	2	"1;2"	"id_478"	100	4	7	0	1.75	1
8	1.114	1	5	4	7	"1;2"	"id_478"	100	4	7	0	1.75	1
9	1.578	1	4	4	11	"1;2"	"id_478"	100	4	7	0	1.75	1
10	1.419	2	6	4	17	"1;2"	"id_478"	100	4	7	0	1.75	1
11	0.868	1	7	4	24	"1;2"	"id_478"	100	4	7	0	1.75	1
12	0.996	2	13	4	37	"1;2"	"id_478"	100	4	7	0	1.75	1
13	1.913	1	3	4	40	"1;2"	"id_478"	100	4	7	0	1.75	1
14	0.916	2	15	4	55	"1;2"	"id_478"	100	4	7	0	1.75	1
15	0.947	1	1	4	56	"1;2"	"id_478"	100	4	7	0	1.75	1
16	1.005	2	3	4	59	"1;2"	"id_478"	100	4	7	0	1.75	1
17	0.789	2	8	4	67	"1;2"	"id_478"	100	4	7	0	1.75	1
18	0.976	1	3	4	70	"1;2"	"id_478"	100	4	7	0	1.75	1
19	1.361	1	11	4	81	"1;2"	"id_478"	100	4	7	0	1.75	1
20	1.558	2	35	4	116	"1;2"	"id_478"	100	4	7	0	1.75	1
21	1.686	1	2	4	118	"1;2"	"id_478"	100	4	7	0	1.75	1
22	1.123	2	12	4	130	"1;2"	"id_478"	100	4	7	0	1.75	1
