"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.303	1	8	1	8	"2;1"	"id_195"	100	4	5	1	1.25	3
2	2.215	1	5	1	13	"2;1"	"id_195"	100	4	5	1	1.25	3
3	3.712	1	7	1	20	"2;1"	"id_195"	100	4	5	1	1.25	3
4	0.928	2	5	1	25	"2;1"	"id_195"	100	4	5	1	1.25	3
5	1.032	1	6	1	31	"2;1"	"id_195"	100	4	5	1	1.25	3
6	1.08	2	2	1	33	"2;1"	"id_195"	100	4	5	1	1.25	3
7	0.944	2	3	1	36	"2;1"	"id_195"	100	4	5	1	1.25	3
8	0.792	2	4	1	40	"2;1"	"id_195"	100	4	5	1	1.25	3
9	1.136	2	4	1	44	"2;1"	"id_195"	100	4	5	1	1.25	3
10	1.088	2	0	1	44	"2;1"	"id_195"	100	4	5	1	1.25	3
11	1.264	1	5	1	49	"2;1"	"id_195"	100	4	5	1	1.25	3
12	0.752	1	5	1	54	"2;1"	"id_195"	100	4	5	1	1.25	3
13	0.656	1	2	1	56	"2;1"	"id_195"	100	4	5	1	1.25	3
14	1.008	1	5	1	61	"2;1"	"id_195"	100	4	5	1	1.25	3
15	0.752	1	3	1	64	"2;1"	"id_195"	100	4	5	1	1.25	3
16	0.584	1	4	1	68	"2;1"	"id_195"	100	4	5	1	1.25	3
17	0.784	1	0	1	68	"2;1"	"id_195"	100	4	5	1	1.25	3
18	1.256	2	2	1	70	"2;1"	"id_195"	100	4	5	1	1.25	3
19	1.182	2	1	1	71	"2;1"	"id_195"	100	4	5	1	1.25	3
20	0.714	1	8	1	79	"2;1"	"id_195"	100	4	5	1	1.25	3
21	0.6	1	6	1	85	"2;1"	"id_195"	100	4	5	1	1.25	3
22	0.856	1	1	1	86	"2;1"	"id_195"	100	4	5	1	1.25	3
23	0.8	2	5	1	91	"2;1"	"id_195"	100	4	5	1	1.25	3
24	0.632	1	5	1	96	"2;1"	"id_195"	100	4	5	1	1.25	3
25	0.736	1	4	1	100	"2;1"	"id_195"	100	4	5	1	1.25	3
1	0.662	1	-6	2	-6	"2;1"	"id_195"	100	4	5	1	1.25	3
2	0.896	2	4	2	-2	"2;1"	"id_195"	100	4	5	1	1.25	3
3	1.096	2	4	2	2	"2;1"	"id_195"	100	4	5	1	1.25	3
4	0.536	2	5	2	7	"2;1"	"id_195"	100	4	5	1	1.25	3
5	0.792	1	18	2	25	"2;1"	"id_195"	100	4	5	1	1.25	3
6	1.593	1	0	2	25	"2;1"	"id_195"	100	4	5	1	1.25	3
7	0.607	2	5	2	30	"2;1"	"id_195"	100	4	5	1	1.25	3
8	0.872	1	15	2	45	"2;1"	"id_195"	100	4	5	1	1.25	3
9	1.328	1	11	2	56	"2;1"	"id_195"	100	4	5	1	1.25	3
10	1.224	1	12	2	68	"2;1"	"id_195"	100	4	5	1	1.25	3
11	0.736	1	14	2	82	"2;1"	"id_195"	100	4	5	1	1.25	3
12	2.024	1	5	2	87	"2;1"	"id_195"	100	4	5	1	1.25	3
13	1.088	1	0	2	87	"2;1"	"id_195"	100	4	5	1	1.25	3
14	1.224	1	8	2	95	"2;1"	"id_195"	100	4	5	1	1.25	3
15	0.792	1	3	2	98	"2;1"	"id_195"	100	4	5	1	1.25	3
16	0.912	1	-13	2	85	"2;1"	"id_195"	100	4	5	1	1.25	3
17	1	1	15	2	100	"2;1"	"id_195"	100	4	5	1	1.25	3
18	2.319	2	5	2	105	"2;1"	"id_195"	100	4	5	1	1.25	3
19	1.177	2	0	2	105	"2;1"	"id_195"	100	4	5	1	1.25	3
20	0.712	2	-2	2	103	"2;1"	"id_195"	100	4	5	1	1.25	3
21	0.808	1	14	2	117	"2;1"	"id_195"	100	4	5	1	1.25	3
22	0.816	2	1	2	118	"2;1"	"id_195"	100	4	5	1	1.25	3
23	0.952	2	3	2	121	"2;1"	"id_195"	100	4	5	1	1.25	3
24	1.072	2	1	2	122	"2;1"	"id_195"	100	4	5	1	1.25	3
25	0.936	2	0	2	122	"2;1"	"id_195"	100	4	5	1	1.25	3
1	1.023	1	2	3	2	"2;1"	"id_195"	100	4	5	1	1.25	3
2	1.359	1	34	3	36	"2;1"	"id_195"	100	4	5	1	1.25	3
3	0.928	1	3	3	39	"2;1"	"id_195"	100	4	5	1	1.25	3
4	0.977	2	3	3	42	"2;1"	"id_195"	100	4	5	1	1.25	3
5	0.679	1	7	3	49	"2;1"	"id_195"	100	4	5	1	1.25	3
6	0.897	1	-12	3	37	"2;1"	"id_195"	100	4	5	1	1.25	3
7	0.84	2	0	3	37	"2;1"	"id_195"	100	4	5	1	1.25	3
8	0.895	2	7	3	44	"2;1"	"id_195"	100	4	5	1	1.25	3
9	0.976	1	-3	3	41	"2;1"	"id_195"	100	4	5	1	1.25	3
10	1.112	1	7	3	48	"2;1"	"id_195"	100	4	5	1	1.25	3
11	0.705	1	0	3	48	"2;1"	"id_195"	100	4	5	1	1.25	3
12	0.839	1	24	3	72	"2;1"	"id_195"	100	4	5	1	1.25	3
13	1.113	1	5	3	77	"2;1"	"id_195"	100	4	5	1	1.25	3
14	1.072	1	-4	3	73	"2;1"	"id_195"	100	4	5	1	1.25	3
15	0.919	1	7	3	80	"2;1"	"id_195"	100	4	5	1	1.25	3
