"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.82	1	4	1	4	"2;1"	"id_149"	100	6	5	1	1.25	1
2	2.218	2	1	1	5	"2;1"	"id_149"	100	6	5	1	1.25	1
3	0.829	1	6	1	11	"2;1"	"id_149"	100	6	5	1	1.25	1
4	1.198	1	3	1	14	"2;1"	"id_149"	100	6	5	1	1.25	1
5	1.278	2	6	1	20	"2;1"	"id_149"	100	6	5	1	1.25	1
6	1.284	2	2	1	22	"2;1"	"id_149"	100	6	5	1	1.25	1
7	0.981	1	4	1	26	"2;1"	"id_149"	100	6	5	1	1.25	1
8	0.912	1	3	1	29	"2;1"	"id_149"	100	6	5	1	1.25	1
9	1.364	2	5	1	34	"2;1"	"id_149"	100	6	5	1	1.25	1
10	2.596	2	2	1	36	"2;1"	"id_149"	100	6	5	1	1.25	1
11	1.013	1	1	1	37	"2;1"	"id_149"	100	6	5	1	1.25	1
12	0.8	1	3	1	40	"2;1"	"id_149"	100	6	5	1	1.25	1
13	1.021	1	5	1	45	"2;1"	"id_149"	100	6	5	1	1.25	1
14	2.334	1	-1	1	44	"2;1"	"id_149"	100	6	5	1	1.25	1
15	1.212	2	4	1	48	"2;1"	"id_149"	100	6	5	1	1.25	1
16	0.673	2	3	1	51	"2;1"	"id_149"	100	6	5	1	1.25	1
17	1.027	2	7	1	58	"2;1"	"id_149"	100	6	5	1	1.25	1
18	1.21	2	2	1	60	"2;1"	"id_149"	100	6	5	1	1.25	1
19	1.136	2	5	1	65	"2;1"	"id_149"	100	6	5	1	1.25	1
20	0.974	2	5	1	70	"2;1"	"id_149"	100	6	5	1	1.25	1
21	1.516	2	4	1	74	"2;1"	"id_149"	100	6	5	1	1.25	1
22	0.756	2	2	1	76	"2;1"	"id_149"	100	6	5	1	1.25	1
23	1.156	2	3	1	79	"2;1"	"id_149"	100	6	5	1	1.25	1
24	1.127	2	1	1	80	"2;1"	"id_149"	100	6	5	1	1.25	1
25	1.102	2	-1	1	79	"2;1"	"id_149"	100	6	5	1	1.25	1
1	1.045	1	5	2	5	"1;2"	"id_149"	100	6	5	1	1.25	1
2	1.028	1	0	2	5	"1;2"	"id_149"	100	6	5	1	1.25	1
3	1.19	1	8	2	13	"1;2"	"id_149"	100	6	5	1	1.25	1
4	1.06	1	1	2	14	"1;2"	"id_149"	100	6	5	1	1.25	1
5	1.357	1	2	2	16	"1;2"	"id_149"	100	6	5	1	1.25	1
6	1.11	1	8	2	24	"1;2"	"id_149"	100	6	5	1	1.25	1
7	1.251	1	-1	2	23	"1;2"	"id_149"	100	6	5	1	1.25	1
8	1.075	2	20	2	43	"1;2"	"id_149"	100	6	5	1	1.25	1
9	1.46	1	1	2	44	"1;2"	"id_149"	100	6	5	1	1.25	1
10	0.776	2	5	2	49	"1;2"	"id_149"	100	6	5	1	1.25	1
11	0.771	2	20	2	69	"1;2"	"id_149"	100	6	5	1	1.25	1
12	1.487	2	20	2	89	"1;2"	"id_149"	100	6	5	1	1.25	1
13	1.606	2	12	2	101	"1;2"	"id_149"	100	6	5	1	1.25	1
14	1.043	2	-2	2	99	"1;2"	"id_149"	100	6	5	1	1.25	1
15	1.203	2	4	2	103	"1;2"	"id_149"	100	6	5	1	1.25	1
16	1.109	2	4	2	107	"1;2"	"id_149"	100	6	5	1	1.25	1
17	0.982	2	6	2	113	"1;2"	"id_149"	100	6	5	1	1.25	1
18	1.886	2	6	2	119	"1;2"	"id_149"	100	6	5	1	1.25	1
19	1.009	2	3	2	122	"1;2"	"id_149"	100	6	5	1	1.25	1
20	1.139	2	11	2	133	"1;2"	"id_149"	100	6	5	1	1.25	1
21	1.131	2	0	2	133	"1;2"	"id_149"	100	6	5	1	1.25	1
22	1.192	2	-2	2	131	"1;2"	"id_149"	100	6	5	1	1.25	1
23	1.127	2	9	2	140	"1;2"	"id_149"	100	6	5	1	1.25	1
24	0.955	2	4	2	144	"1;2"	"id_149"	100	6	5	1	1.25	1
25	1.026	2	5	2	149	"1;2"	"id_149"	100	6	5	1	1.25	1
1	0.709	1	-7	3	-7	"2;1"	"id_149"	100	6	5	1	1.25	1
2	0.757	1	-9	3	-16	"2;1"	"id_149"	100	6	5	1	1.25	1
3	0.793	1	-10	3	-26	"2;1"	"id_149"	100	6	5	1	1.25	1
4	1.014	2	-1	3	-27	"2;1"	"id_149"	100	6	5	1	1.25	1
5	0.664	2	-1	3	-28	"2;1"	"id_149"	100	6	5	1	1.25	1
6	0.636	2	4	3	-24	"2;1"	"id_149"	100	6	5	1	1.25	1
7	0.592	2	3	3	-21	"2;1"	"id_149"	100	6	5	1	1.25	1
8	0.543	2	4	3	-17	"2;1"	"id_149"	100	6	5	1	1.25	1
9	0.536	2	3	3	-14	"2;1"	"id_149"	100	6	5	1	1.25	1
10	0.562	2	3	3	-11	"2;1"	"id_149"	100	6	5	1	1.25	1
11	0.592	2	-1	3	-12	"2;1"	"id_149"	100	6	5	1	1.25	1
12	0.636	2	2	3	-10	"2;1"	"id_149"	100	6	5	1	1.25	1
13	0.656	2	1	3	-9	"2;1"	"id_149"	100	6	5	1	1.25	1
14	0.595	2	2	3	-7	"2;1"	"id_149"	100	6	5	1	1.25	1
15	0.636	2	0	3	-7	"2;1"	"id_149"	100	6	5	1	1.25	1
16	1.087	1	-3	3	-10	"2;1"	"id_149"	100	6	5	1	1.25	1
17	0.712	1	6	3	-4	"2;1"	"id_149"	100	6	5	1	1.25	1
18	0.614	1	-2	3	-6	"2;1"	"id_149"	100	6	5	1	1.25	1
19	0.555	1	-3	3	-9	"2;1"	"id_149"	100	6	5	1	1.25	1
20	0.616	1	0	3	-9	"2;1"	"id_149"	100	6	5	1	1.25	1
