"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.006	1	5	1	5	"1;2"	"id_380"	100	5	2	0	0.5	2
2	0.999	2	1	1	6	"1;2"	"id_380"	100	5	2	0	0.5	2
3	0.871	1	2	1	8	"1;2"	"id_380"	100	5	2	0	0.5	2
4	1.429	2	3	1	11	"1;2"	"id_380"	100	5	2	0	0.5	2
5	3.124	2	1	1	12	"1;2"	"id_380"	100	5	2	0	0.5	2
6	1.331	2	2	1	14	"1;2"	"id_380"	100	5	2	0	0.5	2
7	1.168	2	8	1	22	"1;2"	"id_380"	100	5	2	0	0.5	2
8	0.965	1	3	1	25	"1;2"	"id_380"	100	5	2	0	0.5	2
9	0.848	2	4	1	29	"1;2"	"id_380"	100	5	2	0	0.5	2
10	0.681	1	3	1	32	"1;2"	"id_380"	100	5	2	0	0.5	2
11	0.599	2	0	1	32	"1;2"	"id_380"	100	5	2	0	0.5	2
12	0.848	1	7	1	39	"1;2"	"id_380"	100	5	2	0	0.5	2
13	0.627	1	6	1	45	"1;2"	"id_380"	100	5	2	0	0.5	2
14	0.601	1	1	1	46	"1;2"	"id_380"	100	5	2	0	0.5	2
15	0.6	1	7	1	53	"1;2"	"id_380"	100	5	2	0	0.5	2
16	0.552	1	0	1	53	"1;2"	"id_380"	100	5	2	0	0.5	2
17	1.028	2	5	1	58	"1;2"	"id_380"	100	5	2	0	0.5	2
18	1.147	2	8	1	66	"1;2"	"id_380"	100	5	2	0	0.5	2
19	0.605	2	5	1	71	"1;2"	"id_380"	100	5	2	0	0.5	2
20	0.584	2	5	1	76	"1;2"	"id_380"	100	5	2	0	0.5	2
21	0.66	2	5	1	81	"1;2"	"id_380"	100	5	2	0	0.5	2
22	0.824	2	1	1	82	"1;2"	"id_380"	100	5	2	0	0.5	2
23	1.259	1	6	1	88	"1;2"	"id_380"	100	5	2	0	0.5	2
24	0.801	1	7	1	95	"1;2"	"id_380"	100	5	2	0	0.5	2
25	0.672	1	3	1	98	"1;2"	"id_380"	100	5	2	0	0.5	2
1	1.09	1	3	2	3	"1;2"	"id_380"	100	5	2	0	0.5	2
2	0.567	1	3	2	6	"1;2"	"id_380"	100	5	2	0	0.5	2
3	0.632	1	3	2	9	"1;2"	"id_380"	100	5	2	0	0.5	2
4	1.316	2	-3	2	6	"1;2"	"id_380"	100	5	2	0	0.5	2
5	0.88	1	-2	2	4	"1;2"	"id_380"	100	5	2	0	0.5	2
6	0.856	2	20	2	24	"1;2"	"id_380"	100	5	2	0	0.5	2
7	0.728	2	6	2	30	"1;2"	"id_380"	100	5	2	0	0.5	2
8	0.612	2	3	2	33	"1;2"	"id_380"	100	5	2	0	0.5	2
9	0.593	2	-1	2	32	"1;2"	"id_380"	100	5	2	0	0.5	2
10	0.791	1	5	2	37	"1;2"	"id_380"	100	5	2	0	0.5	2
11	0.56	1	5	2	42	"1;2"	"id_380"	100	5	2	0	0.5	2
12	0.632	1	6	2	48	"1;2"	"id_380"	100	5	2	0	0.5	2
13	0.524	1	8	2	56	"1;2"	"id_380"	100	5	2	0	0.5	2
14	0.736	1	2	2	58	"1;2"	"id_380"	100	5	2	0	0.5	2
15	1.16	2	13	2	71	"1;2"	"id_380"	100	5	2	0	0.5	2
16	0.828	2	21	2	92	"1;2"	"id_380"	100	5	2	0	0.5	2
17	0.792	2	17	2	109	"1;2"	"id_380"	100	5	2	0	0.5	2
18	0.873	2	-5	2	104	"1;2"	"id_380"	100	5	2	0	0.5	2
19	0.896	1	4	2	108	"1;2"	"id_380"	100	5	2	0	0.5	2
20	1.276	1	0	2	108	"1;2"	"id_380"	100	5	2	0	0.5	2
21	1.096	1	6	2	114	"1;2"	"id_380"	100	5	2	0	0.5	2
22	0.767	1	3	2	117	"1;2"	"id_380"	100	5	2	0	0.5	2
23	0.676	1	2	2	119	"1;2"	"id_380"	100	5	2	0	0.5	2
24	0.608	1	-1	2	118	"1;2"	"id_380"	100	5	2	0	0.5	2
25	1.032	1	3	2	121	"1;2"	"id_380"	100	5	2	0	0.5	2
1	0.768	1	2	3	2	"1;2"	"id_380"	100	5	2	0	0.5	2
2	1.076	1	6	3	8	"1;2"	"id_380"	100	5	2	0	0.5	2
3	0.55	2	-17	3	-9	"1;2"	"id_380"	100	5	2	0	0.5	2
4	0.702	1	5	3	-4	"1;2"	"id_380"	100	5	2	0	0.5	2
5	1.068	1	2	3	-2	"1;2"	"id_380"	100	5	2	0	0.5	2
6	0.661	1	2	3	0	"1;2"	"id_380"	100	5	2	0	0.5	2
7	0.608	1	4	3	4	"1;2"	"id_380"	100	5	2	0	0.5	2
8	0.515	1	7	3	11	"1;2"	"id_380"	100	5	2	0	0.5	2
9	0.512	2	16	3	27	"1;2"	"id_380"	100	5	2	0	0.5	2
10	0.665	1	6	3	33	"1;2"	"id_380"	100	5	2	0	0.5	2
11	0.691	1	5	3	38	"1;2"	"id_380"	100	5	2	0	0.5	2
12	0.544	1	6	3	44	"1;2"	"id_380"	100	5	2	0	0.5	2
13	0.608	1	-2	3	42	"1;2"	"id_380"	100	5	2	0	0.5	2
14	1.904	1	8	3	50	"1;2"	"id_380"	100	5	2	0	0.5	2
15	0.524	1	5	3	55	"1;2"	"id_380"	100	5	2	0	0.5	2
16	0.544	1	6	3	61	"1;2"	"id_380"	100	5	2	0	0.5	2
17	1.104	1	3	3	64	"1;2"	"id_380"	100	5	2	0	0.5	2
18	0.528	1	3	3	67	"1;2"	"id_380"	100	5	2	0	0.5	2
19	0.516	1	3	3	70	"1;2"	"id_380"	100	5	2	0	0.5	2
20	0.562	1	8	3	78	"1;2"	"id_380"	100	5	2	0	0.5	2
21	0.622	1	5	3	83	"1;2"	"id_380"	100	5	2	0	0.5	2
22	1.344	2	-22	3	61	"1;2"	"id_380"	100	5	2	0	0.5	2
23	0.9	1	4	3	65	"1;2"	"id_380"	100	5	2	0	0.5	2
24	0.561	2	9	3	74	"1;2"	"id_380"	100	5	2	0	0.5	2
25	0.592	2	-19	3	55	"1;2"	"id_380"	100	5	2	0	0.5	2
1	0.585	1	4	4	4	"1;2"	"id_380"	100	5	2	0	0.5	2
2	0.513	2	3	4	7	"1;2"	"id_380"	100	5	2	0	0.5	2
3	0.563	1	-3	4	4	"1;2"	"id_380"	100	5	2	0	0.5	2
4	0.544	2	-6	4	-2	"1;2"	"id_380"	100	5	2	0	0.5	2
5	0.801	1	4	4	2	"1;2"	"id_380"	100	5	2	0	0.5	2
6	0.543	2	6	4	8	"1;2"	"id_380"	100	5	2	0	0.5	2
7	0.593	1	5	4	13	"1;2"	"id_380"	100	5	2	0	0.5	2
8	0.564	2	-4	4	9	"1;2"	"id_380"	100	5	2	0	0.5	2
9	0.735	1	6	4	15	"1;2"	"id_380"	100	5	2	0	0.5	2
10	0.944	1	4	4	19	"1;2"	"id_380"	100	5	2	0	0.5	2
11	0.513	1	6	4	25	"1;2"	"id_380"	100	5	2	0	0.5	2
12	0.676	1	7	4	32	"1;2"	"id_380"	100	5	2	0	0.5	2
13	0.647	1	8	4	40	"1;2"	"id_380"	100	5	2	0	0.5	2
14	1.312	1	4	4	44	"1;2"	"id_380"	100	5	2	0	0.5	2
15	0.544	1	3	4	47	"1;2"	"id_380"	100	5	2	0	0.5	2
16	0.566	2	-10	4	37	"1;2"	"id_380"	100	5	2	0	0.5	2
17	1.086	1	-2	4	35	"1;2"	"id_380"	100	5	2	0	0.5	2
18	0.608	2	-1	4	34	"1;2"	"id_380"	100	5	2	0	0.5	2
19	0.544	1	6	4	40	"1;2"	"id_380"	100	5	2	0	0.5	2
20	0.552	1	6	4	46	"1;2"	"id_380"	100	5	2	0	0.5	2
21	1.028	1	1	4	47	"1;2"	"id_380"	100	5	2	0	0.5	2
22	0.528	2	4	4	51	"1;2"	"id_380"	100	5	2	0	0.5	2
23	0.592	1	6	4	57	"1;2"	"id_380"	100	5	2	0	0.5	2
