"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.006	1	4	1	4	"2;1"	"id_135"	100	5	6	0	1.5	1
2	1.029	2	8	1	12	"2;1"	"id_135"	100	5	6	0	1.5	1
3	1.099	2	5	1	17	"2;1"	"id_135"	100	5	6	0	1.5	1
4	0.858	2	5	1	22	"2;1"	"id_135"	100	5	6	0	1.5	1
5	1.05	1	6	1	28	"2;1"	"id_135"	100	5	6	0	1.5	1
6	0.905	1	3	1	31	"2;1"	"id_135"	100	5	6	0	1.5	1
7	0.81	2	4	1	35	"2;1"	"id_135"	100	5	6	0	1.5	1
8	1.17	1	2	1	37	"2;1"	"id_135"	100	5	6	0	1.5	1
9	0.817	2	8	1	45	"2;1"	"id_135"	100	5	6	0	1.5	1
10	0.958	2	7	1	52	"2;1"	"id_135"	100	5	6	0	1.5	1
11	0.705	2	2	1	54	"2;1"	"id_135"	100	5	6	0	1.5	1
12	1.003	1	1	1	55	"2;1"	"id_135"	100	5	6	0	1.5	1
13	0.768	2	3	1	58	"2;1"	"id_135"	100	5	6	0	1.5	1
14	0.958	2	3	1	61	"2;1"	"id_135"	100	5	6	0	1.5	1
15	1.596	1	3	1	64	"2;1"	"id_135"	100	5	6	0	1.5	1
16	1.374	2	4	1	68	"2;1"	"id_135"	100	5	6	0	1.5	1
17	1.081	2	5	1	73	"2;1"	"id_135"	100	5	6	0	1.5	1
18	1.21	2	3	1	76	"2;1"	"id_135"	100	5	6	0	1.5	1
19	0.906	1	3	1	79	"2;1"	"id_135"	100	5	6	0	1.5	1
20	1.282	2	5	1	84	"2;1"	"id_135"	100	5	6	0	1.5	1
21	1.228	2	4	1	88	"2;1"	"id_135"	100	5	6	0	1.5	1
22	1.414	2	5	1	93	"2;1"	"id_135"	100	5	6	0	1.5	1
23	1.282	2	6	1	99	"2;1"	"id_135"	100	5	6	0	1.5	1
24	1.795	2	2	1	101	"2;1"	"id_135"	100	5	6	0	1.5	1
25	1.551	2	4	1	105	"2;1"	"id_135"	100	5	6	0	1.5	1
1	0.921	1	-3	2	-3	"2;1"	"id_135"	100	5	6	0	1.5	1
2	1.896	2	3	2	0	"2;1"	"id_135"	100	5	6	0	1.5	1
3	1.441	2	0	2	0	"2;1"	"id_135"	100	5	6	0	1.5	1
4	1.355	1	15	2	15	"2;1"	"id_135"	100	5	6	0	1.5	1
5	1.811	1	3	2	18	"2;1"	"id_135"	100	5	6	0	1.5	1
6	1.121	2	2	2	20	"2;1"	"id_135"	100	5	6	0	1.5	1
7	0.954	1	14	2	34	"2;1"	"id_135"	100	5	6	0	1.5	1
8	1.382	1	-4	2	30	"2;1"	"id_135"	100	5	6	0	1.5	1
9	0.932	2	6	2	36	"2;1"	"id_135"	100	5	6	0	1.5	1
