"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.177	1	6	1	6	"2;1"	"id_461"	0	1	NA	0	1.11	3
2	0.95	1	5	1	11	"2;1"	"id_461"	0	1	NA	0	1.11	3
3	0.568	1	2	1	13	"2;1"	"id_461"	0	1	NA	0	1.11	3
4	0.853	1	5	1	18	"2;1"	"id_461"	0	1	NA	0	1.11	3
5	0.921	2	3	1	21	"2;1"	"id_461"	0	1	NA	0	1.11	3
6	0.726	2	5	1	26	"2;1"	"id_461"	0	1	NA	0	1.11	3
7	0.578	2	0	1	26	"2;1"	"id_461"	0	1	NA	0	1.11	3
8	0.735	2	2	1	28	"2;1"	"id_461"	0	1	NA	0	1.11	3
9	0.761	2	4	1	32	"2;1"	"id_461"	0	1	NA	0	1.11	3
10	1.095	2	1	1	33	"2;1"	"id_461"	0	1	NA	0	1.11	3
11	0.751	2	3	1	36	"2;1"	"id_461"	0	1	NA	0	1.11	3
12	0.755	2	0	1	36	"2;1"	"id_461"	0	1	NA	0	1.11	3
13	2.143	1	3	1	39	"2;1"	"id_461"	0	1	NA	0	1.11	3
14	0.764	1	6	1	45	"2;1"	"id_461"	0	1	NA	0	1.11	3
15	0.508	1	2	1	47	"2;1"	"id_461"	0	1	NA	0	1.11	3
16	0.637	1	5	1	52	"2;1"	"id_461"	0	1	NA	0	1.11	3
17	0.743	1	6	1	58	"2;1"	"id_461"	0	1	NA	0	1.11	3
18	0.537	1	3	1	61	"2;1"	"id_461"	0	1	NA	0	1.11	3
19	0.634	1	6	1	67	"2;1"	"id_461"	0	1	NA	0	1.11	3
20	0.508	1	6	1	73	"2;1"	"id_461"	0	1	NA	0	1.11	3
21	0.51	1	8	1	81	"2;1"	"id_461"	0	1	NA	0	1.11	3
22	0.57	1	4	1	85	"2;1"	"id_461"	0	1	NA	0	1.11	3
23	0.715	1	4	1	89	"2;1"	"id_461"	0	1	NA	0	1.11	3
24	0.534	1	4	1	93	"2;1"	"id_461"	0	1	NA	0	1.11	3
25	0.519	1	5	1	98	"2;1"	"id_461"	0	1	NA	0	1.11	3
1	1.17	1	1	2	1	"2;1"	"id_461"	0	1	NA	0	1.11	3
2	0.84	2	6	2	7	"2;1"	"id_461"	0	1	NA	0	1.11	3
3	0.742	2	5	2	12	"2;1"	"id_461"	0	1	NA	0	1.11	3
4	0.665	2	6	2	18	"2;1"	"id_461"	0	1	NA	0	1.11	3
5	0.563	2	5	2	23	"2;1"	"id_461"	0	1	NA	0	1.11	3
6	0.512	2	3	2	26	"2;1"	"id_461"	0	1	NA	0	1.11	3
7	0.548	2	2	2	28	"2;1"	"id_461"	0	1	NA	0	1.11	3
8	0.531	2	4	2	32	"2;1"	"id_461"	0	1	NA	0	1.11	3
9	0.557	2	3	2	35	"2;1"	"id_461"	0	1	NA	0	1.11	3
10	0.503	2	2	2	37	"2;1"	"id_461"	0	1	NA	0	1.11	3
11	0.569	2	6	2	43	"2;1"	"id_461"	0	1	NA	0	1.11	3
12	0.688	2	5	2	48	"2;1"	"id_461"	0	1	NA	0	1.11	3
13	0.655	2	2	2	50	"2;1"	"id_461"	0	1	NA	0	1.11	3
14	0.541	2	1	2	51	"2;1"	"id_461"	0	1	NA	0	1.11	3
15	0.735	2	2	2	53	"2;1"	"id_461"	0	1	NA	0	1.11	3
16	0.527	2	6	2	59	"2;1"	"id_461"	0	1	NA	0	1.11	3
17	0.88	2	7	2	66	"2;1"	"id_461"	0	1	NA	0	1.11	3
18	0.699	2	4	2	70	"2;1"	"id_461"	0	1	NA	0	1.11	3
19	0.715	2	3	2	73	"2;1"	"id_461"	0	1	NA	0	1.11	3
20	0.733	2	3	2	76	"2;1"	"id_461"	0	1	NA	0	1.11	3
21	0.751	2	2	2	78	"2;1"	"id_461"	0	1	NA	0	1.11	3
22	0.742	2	3	2	81	"2;1"	"id_461"	0	1	NA	0	1.11	3
23	0.738	2	5	2	86	"2;1"	"id_461"	0	1	NA	0	1.11	3
24	0.52	2	6	2	92	"2;1"	"id_461"	0	1	NA	0	1.11	3
25	0.746	2	7	2	99	"2;1"	"id_461"	0	1	NA	0	1.11	3
1	2.122	2	5	3	5	"2;1"	"id_461"	0	1	NA	0	1.11	3
2	0.704	2	-2	3	3	"2;1"	"id_461"	0	1	NA	0	1.11	3
3	1.231	2	5	3	8	"2;1"	"id_461"	0	1	NA	0	1.11	3
4	0.614	2	5	3	13	"2;1"	"id_461"	0	1	NA	0	1.11	3
5	0.517	2	8	3	21	"2;1"	"id_461"	0	1	NA	0	1.11	3
6	0.678	2	5	3	26	"2;1"	"id_461"	0	1	NA	0	1.11	3
7	0.711	2	-2	3	24	"2;1"	"id_461"	0	1	NA	0	1.11	3
8	0.633	2	5	3	29	"2;1"	"id_461"	0	1	NA	0	1.11	3
9	0.736	2	1	3	30	"2;1"	"id_461"	0	1	NA	0	1.11	3
10	0.762	2	4	3	34	"2;1"	"id_461"	0	1	NA	0	1.11	3
11	0.723	2	4	3	38	"2;1"	"id_461"	0	1	NA	0	1.11	3
12	0.788	2	4	3	42	"2;1"	"id_461"	0	1	NA	0	1.11	3
13	0.549	2	1	3	43	"2;1"	"id_461"	0	1	NA	0	1.11	3
14	0.817	2	4	3	47	"2;1"	"id_461"	0	1	NA	0	1.11	3
15	0.791	2	1	3	48	"2;1"	"id_461"	0	1	NA	0	1.11	3
16	0.522	2	4	3	52	"2;1"	"id_461"	0	1	NA	0	1.11	3
17	0.734	2	8	3	60	"2;1"	"id_461"	0	1	NA	0	1.11	3
18	0.507	2	7	3	67	"2;1"	"id_461"	0	1	NA	0	1.11	3
19	0.73	2	6	3	73	"2;1"	"id_461"	0	1	NA	0	1.11	3
20	0.691	2	1	3	74	"2;1"	"id_461"	0	1	NA	0	1.11	3
21	0.728	2	3	3	77	"2;1"	"id_461"	0	1	NA	0	1.11	3
22	0.759	2	2	3	79	"2;1"	"id_461"	0	1	NA	0	1.11	3
23	0.511	2	4	3	83	"2;1"	"id_461"	0	1	NA	0	1.11	3
24	0.522	2	4	3	87	"2;1"	"id_461"	0	1	NA	0	1.11	3
25	0.752	2	-3	3	84	"2;1"	"id_461"	0	1	NA	0	1.11	3
1	1.418	2	8	4	8	"1;2"	"id_461"	0	1	NA	0	1.11	3
2	0.565	2	-11	4	-3	"1;2"	"id_461"	0	1	NA	0	1.11	3
3	1.094	1	6	4	3	"1;2"	"id_461"	0	1	NA	0	1.11	3
4	0.624	1	4	4	7	"1;2"	"id_461"	0	1	NA	0	1.11	3
5	0.619	1	4	4	11	"1;2"	"id_461"	0	1	NA	0	1.11	3
6	0.652	1	8	4	19	"1;2"	"id_461"	0	1	NA	0	1.11	3
7	0.665	1	4	4	23	"1;2"	"id_461"	0	1	NA	0	1.11	3
8	0.699	1	1	4	24	"1;2"	"id_461"	0	1	NA	0	1.11	3
9	0.699	1	7	4	31	"1;2"	"id_461"	0	1	NA	0	1.11	3
10	0.737	1	3	4	34	"1;2"	"id_461"	0	1	NA	0	1.11	3
11	0.706	1	4	4	38	"1;2"	"id_461"	0	1	NA	0	1.11	3
12	0.71	1	2	4	40	"1;2"	"id_461"	0	1	NA	0	1.11	3
13	0.685	1	4	4	44	"1;2"	"id_461"	0	1	NA	0	1.11	3
14	0.725	1	7	4	51	"1;2"	"id_461"	0	1	NA	0	1.11	3
15	0.733	1	9	4	60	"1;2"	"id_461"	0	1	NA	0	1.11	3
16	0.692	1	7	4	67	"1;2"	"id_461"	0	1	NA	0	1.11	3
17	0.673	1	1	4	68	"1;2"	"id_461"	0	1	NA	0	1.11	3
18	0.643	1	5	4	73	"1;2"	"id_461"	0	1	NA	0	1.11	3
19	0.624	1	5	4	78	"1;2"	"id_461"	0	1	NA	0	1.11	3
