"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	4.363	1	1	1	1	"2;1"	"id_429"	100	6	3	0	0.75	3
2	7.664	1	5	1	6	"2;1"	"id_429"	100	6	3	0	0.75	3
3	24.406	1	3	1	9	"2;1"	"id_429"	100	6	3	0	0.75	3
4	5.275	2	0	1	9	"2;1"	"id_429"	100	6	3	0	0.75	3
5	4.792	2	7	1	16	"2;1"	"id_429"	100	6	3	0	0.75	3
6	7.57	1	0	1	16	"2;1"	"id_429"	100	6	3	0	0.75	3
7	5.293	1	5	1	21	"2;1"	"id_429"	100	6	3	0	0.75	3
8	5.856	1	2	1	23	"2;1"	"id_429"	100	6	3	0	0.75	3
9	4.47	1	4	1	27	"2;1"	"id_429"	100	6	3	0	0.75	3
10	4.657	2	2	1	29	"2;1"	"id_429"	100	6	3	0	0.75	3
11	4.329	1	8	1	37	"2;1"	"id_429"	100	6	3	0	0.75	3
12	8.368	1	3	1	40	"2;1"	"id_429"	100	6	3	0	0.75	3
13	4.708	2	7	1	47	"2;1"	"id_429"	100	6	3	0	0.75	3
14	6.799	1	4	1	51	"2;1"	"id_429"	100	6	3	0	0.75	3
15	6.607	2	1	1	52	"2;1"	"id_429"	100	6	3	0	0.75	3
16	4.854	1	5	1	57	"2;1"	"id_429"	100	6	3	0	0.75	3
17	4.698	1	5	1	62	"2;1"	"id_429"	100	6	3	0	0.75	3
18	5.543	1	3	1	65	"2;1"	"id_429"	100	6	3	0	0.75	3
19	5.048	2	4	1	69	"2;1"	"id_429"	100	6	3	0	0.75	3
20	7.983	2	3	1	72	"2;1"	"id_429"	100	6	3	0	0.75	3
21	1.385	1	3	1	75	"2;1"	"id_429"	100	6	3	0	0.75	3
22	1.415	1	5	1	80	"2;1"	"id_429"	100	6	3	0	0.75	3
23	1.491	2	4	1	84	"2;1"	"id_429"	100	6	3	0	0.75	3
24	1.353	1	4	1	88	"2;1"	"id_429"	100	6	3	0	0.75	3
25	1.114	2	6	1	94	"2;1"	"id_429"	100	6	3	0	0.75	3
1	1.384	1	4	2	4	"2;1"	"id_429"	100	6	3	0	0.75	3
2	1.398	2	1	2	5	"2;1"	"id_429"	100	6	3	0	0.75	3
3	1.07	2	5	2	10	"2;1"	"id_429"	100	6	3	0	0.75	3
4	1.171	1	6	2	16	"2;1"	"id_429"	100	6	3	0	0.75	3
5	1.546	1	13	2	29	"2;1"	"id_429"	100	6	3	0	0.75	3
6	1.6	2	5	2	34	"2;1"	"id_429"	100	6	3	0	0.75	3
7	1.11	1	-13	2	21	"2;1"	"id_429"	100	6	3	0	0.75	3
8	1.256	2	3	2	24	"2;1"	"id_429"	100	6	3	0	0.75	3
9	0.907	2	3	2	27	"2;1"	"id_429"	100	6	3	0	0.75	3
10	1.982	2	7	2	34	"2;1"	"id_429"	100	6	3	0	0.75	3
11	0.958	1	3	2	37	"2;1"	"id_429"	100	6	3	0	0.75	3
12	1.517	1	-8	2	29	"2;1"	"id_429"	100	6	3	0	0.75	3
13	0.931	2	3	2	32	"2;1"	"id_429"	100	6	3	0	0.75	3
14	1.595	2	2	2	34	"2;1"	"id_429"	100	6	3	0	0.75	3
15	1.607	2	6	2	40	"2;1"	"id_429"	100	6	3	0	0.75	3
16	1.499	2	5	2	45	"2;1"	"id_429"	100	6	3	0	0.75	3
17	1.531	1	-7	2	38	"2;1"	"id_429"	100	6	3	0	0.75	3
18	1.033	2	5	2	43	"2;1"	"id_429"	100	6	3	0	0.75	3
19	2.677	2	-1	2	42	"2;1"	"id_429"	100	6	3	0	0.75	3
20	1.739	1	9	2	51	"2;1"	"id_429"	100	6	3	0	0.75	3
21	1.051	2	4	2	55	"2;1"	"id_429"	100	6	3	0	0.75	3
22	0.995	1	13	2	68	"2;1"	"id_429"	100	6	3	0	0.75	3
23	1.61	2	4	2	72	"2;1"	"id_429"	100	6	3	0	0.75	3
24	0.991	1	16	2	88	"2;1"	"id_429"	100	6	3	0	0.75	3
25	1.503	2	-1	2	87	"2;1"	"id_429"	100	6	3	0	0.75	3
1	1.422	1	4	3	4	"1;2"	"id_429"	100	6	3	0	0.75	3
2	0.926	2	12	3	16	"1;2"	"id_429"	100	6	3	0	0.75	3
3	2.182	1	9	3	25	"1;2"	"id_429"	100	6	3	0	0.75	3
4	1.545	2	-12	3	13	"1;2"	"id_429"	100	6	3	0	0.75	3
5	1.024	1	8	3	21	"1;2"	"id_429"	100	6	3	0	0.75	3
6	1.149	1	-5	3	16	"1;2"	"id_429"	100	6	3	0	0.75	3
7	0.856	2	23	3	39	"1;2"	"id_429"	100	6	3	0	0.75	3
8	1.093	1	3	3	42	"1;2"	"id_429"	100	6	3	0	0.75	3
9	1.567	2	-3	3	39	"1;2"	"id_429"	100	6	3	0	0.75	3
10	0.969	1	5	3	44	"1;2"	"id_429"	100	6	3	0	0.75	3
11	1.095	1	2	3	46	"1;2"	"id_429"	100	6	3	0	0.75	3
12	0.859	2	15	3	61	"1;2"	"id_429"	100	6	3	0	0.75	3
13	0.859	1	4	3	65	"1;2"	"id_429"	100	6	3	0	0.75	3
14	0.983	2	0	3	65	"1;2"	"id_429"	100	6	3	0	0.75	3
15	1.504	2	-6	3	59	"1;2"	"id_429"	100	6	3	0	0.75	3
16	0.839	1	4	3	63	"1;2"	"id_429"	100	6	3	0	0.75	3
17	1.236	1	5	3	68	"1;2"	"id_429"	100	6	3	0	0.75	3
18	0.992	2	1	3	69	"1;2"	"id_429"	100	6	3	0	0.75	3
19	1.052	1	-1	3	68	"1;2"	"id_429"	100	6	3	0	0.75	3
20	0.896	2	1	3	69	"1;2"	"id_429"	100	6	3	0	0.75	3
21	1.065	2	11	3	80	"1;2"	"id_429"	100	6	3	0	0.75	3
22	0.986	1	7	3	87	"1;2"	"id_429"	100	6	3	0	0.75	3
