"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.787	1	5	1	5	"1;2"	"id_022"	0	3	NA	0	0.68	2
2	1.529	1	5	1	10	"1;2"	"id_022"	0	3	NA	0	0.68	2
3	1.493	2	3	1	13	"1;2"	"id_022"	0	3	NA	0	0.68	2
4	1.015	1	3	1	16	"1;2"	"id_022"	0	3	NA	0	0.68	2
5	1.389	2	3	1	19	"1;2"	"id_022"	0	3	NA	0	0.68	2
6	0.826	1	6	1	25	"1;2"	"id_022"	0	3	NA	0	0.68	2
7	1.294	2	5	1	30	"1;2"	"id_022"	0	3	NA	0	0.68	2
8	0.796	1	6	1	36	"1;2"	"id_022"	0	3	NA	0	0.68	2
9	1.15	2	4	1	40	"1;2"	"id_022"	0	3	NA	0	0.68	2
10	0.853	1	8	1	48	"1;2"	"id_022"	0	3	NA	0	0.68	2
11	0.799	1	5	1	53	"1;2"	"id_022"	0	3	NA	0	0.68	2
12	0.784	1	3	1	56	"1;2"	"id_022"	0	3	NA	0	0.68	2
13	0.798	2	7	1	63	"1;2"	"id_022"	0	3	NA	0	0.68	2
14	1.066	2	3	1	66	"1;2"	"id_022"	0	3	NA	0	0.68	2
15	1.145	2	1	1	67	"1;2"	"id_022"	0	3	NA	0	0.68	2
16	0.666	2	6	1	73	"1;2"	"id_022"	0	3	NA	0	0.68	2
17	0.755	1	2	1	75	"1;2"	"id_022"	0	3	NA	0	0.68	2
18	0.771	1	4	1	79	"1;2"	"id_022"	0	3	NA	0	0.68	2
19	0.517	1	2	1	81	"1;2"	"id_022"	0	3	NA	0	0.68	2
20	0.797	1	4	1	85	"1;2"	"id_022"	0	3	NA	0	0.68	2
21	0.817	1	4	1	89	"1;2"	"id_022"	0	3	NA	0	0.68	2
22	0.893	2	5	1	94	"1;2"	"id_022"	0	3	NA	0	0.68	2
23	0.724	1	3	1	97	"1;2"	"id_022"	0	3	NA	0	0.68	2
24	0.699	2	4	1	101	"1;2"	"id_022"	0	3	NA	0	0.68	2
25	0.696	2	2	1	103	"1;2"	"id_022"	0	3	NA	0	0.68	2
1	1.186	2	9	2	9	"1;2"	"id_022"	0	3	NA	0	0.68	2
2	1.273	2	21	2	30	"1;2"	"id_022"	0	3	NA	0	0.68	2
3	1.221	2	-6	2	24	"1;2"	"id_022"	0	3	NA	0	0.68	2
4	1.692	2	4	2	28	"1;2"	"id_022"	0	3	NA	0	0.68	2
5	0.857	2	-18	2	10	"1;2"	"id_022"	0	3	NA	0	0.68	2
6	1.046	2	-16	2	-6	"1;2"	"id_022"	0	3	NA	0	0.68	2
7	1.029	1	3	2	-3	"1;2"	"id_022"	0	3	NA	0	0.68	2
8	0.82	1	5	2	2	"1;2"	"id_022"	0	3	NA	0	0.68	2
9	0.957	1	3	2	5	"1;2"	"id_022"	0	3	NA	0	0.68	2
10	0.824	1	6	2	11	"1;2"	"id_022"	0	3	NA	0	0.68	2
11	1.037	1	0	2	11	"1;2"	"id_022"	0	3	NA	0	0.68	2
12	1.127	1	4	2	15	"1;2"	"id_022"	0	3	NA	0	0.68	2
13	1.007	1	8	2	23	"1;2"	"id_022"	0	3	NA	0	0.68	2
14	0.846	1	5	2	28	"1;2"	"id_022"	0	3	NA	0	0.68	2
15	0.845	2	-1	2	27	"1;2"	"id_022"	0	3	NA	0	0.68	2
16	0.781	2	-5	2	22	"1;2"	"id_022"	0	3	NA	0	0.68	2
17	0.687	2	14	2	36	"1;2"	"id_022"	0	3	NA	0	0.68	2
18	1.228	2	3	2	39	"1;2"	"id_022"	0	3	NA	0	0.68	2
19	0.934	2	2	2	41	"1;2"	"id_022"	0	3	NA	0	0.68	2
20	1.74	1	3	2	44	"1;2"	"id_022"	0	3	NA	0	0.68	2
21	0.9	1	2	2	46	"1;2"	"id_022"	0	3	NA	0	0.68	2
22	0.851	1	0	2	46	"1;2"	"id_022"	0	3	NA	0	0.68	2
23	1.242	1	5	2	51	"1;2"	"id_022"	0	3	NA	0	0.68	2
24	1.025	1	0	2	51	"1;2"	"id_022"	0	3	NA	0	0.68	2
25	1.07	1	1	2	52	"1;2"	"id_022"	0	3	NA	0	0.68	2
1	0.809	1	0	3	0	"2;1"	"id_022"	0	3	NA	0	0.68	2
2	0.842	1	10	3	10	"2;1"	"id_022"	0	3	NA	0	0.68	2
3	1.319	1	-11	3	-1	"2;1"	"id_022"	0	3	NA	0	0.68	2
4	1	1	13	3	12	"2;1"	"id_022"	0	3	NA	0	0.68	2
5	1.249	1	-1	3	11	"2;1"	"id_022"	0	3	NA	0	0.68	2
6	0.676	1	1	3	12	"2;1"	"id_022"	0	3	NA	0	0.68	2
7	0.668	1	0	3	12	"2;1"	"id_022"	0	3	NA	0	0.68	2
8	0.698	1	9	3	21	"2;1"	"id_022"	0	3	NA	0	0.68	2
9	0.777	1	13	3	34	"2;1"	"id_022"	0	3	NA	0	0.68	2
10	0.941	1	-22	3	12	"2;1"	"id_022"	0	3	NA	0	0.68	2
11	0.906	2	5	3	17	"2;1"	"id_022"	0	3	NA	0	0.68	2
12	0.866	2	1	3	18	"2;1"	"id_022"	0	3	NA	0	0.68	2
13	0.805	2	-1	3	17	"2;1"	"id_022"	0	3	NA	0	0.68	2
14	1.203	2	2	3	19	"2;1"	"id_022"	0	3	NA	0	0.68	2
15	0.587	2	7	3	26	"2;1"	"id_022"	0	3	NA	0	0.68	2
16	0.746	2	4	3	30	"2;1"	"id_022"	0	3	NA	0	0.68	2
17	0.982	2	1	3	31	"2;1"	"id_022"	0	3	NA	0	0.68	2
18	0.929	2	2	3	33	"2;1"	"id_022"	0	3	NA	0	0.68	2
19	1.203	2	-1	3	32	"2;1"	"id_022"	0	3	NA	0	0.68	2
20	0.924	2	0	3	32	"2;1"	"id_022"	0	3	NA	0	0.68	2
21	0.652	2	2	3	34	"2;1"	"id_022"	0	3	NA	0	0.68	2
22	1.077	2	5	3	39	"2;1"	"id_022"	0	3	NA	0	0.68	2
23	0.952	2	5	3	44	"2;1"	"id_022"	0	3	NA	0	0.68	2
24	1.216	2	3	3	47	"2;1"	"id_022"	0	3	NA	0	0.68	2
25	1.029	2	3	3	50	"2;1"	"id_022"	0	3	NA	0	0.68	2
1	0.612	2	-8	4	-8	"1;2"	"id_022"	0	3	NA	0	0.68	2
2	0.825	1	2	4	-6	"1;2"	"id_022"	0	3	NA	0	0.68	2
3	0.664	1	7	4	1	"1;2"	"id_022"	0	3	NA	0	0.68	2
4	1.039	1	0	4	1	"1;2"	"id_022"	0	3	NA	0	0.68	2
5	0.768	1	4	4	5	"1;2"	"id_022"	0	3	NA	0	0.68	2
6	1.001	1	3	4	8	"1;2"	"id_022"	0	3	NA	0	0.68	2
7	0.844	1	2	4	10	"1;2"	"id_022"	0	3	NA	0	0.68	2
8	1.115	1	3	4	13	"1;2"	"id_022"	0	3	NA	0	0.68	2
9	0.756	1	4	4	17	"1;2"	"id_022"	0	3	NA	0	0.68	2
10	0.75	1	1	4	18	"1;2"	"id_022"	0	3	NA	0	0.68	2
11	0.757	2	-1	4	17	"1;2"	"id_022"	0	3	NA	0	0.68	2
