"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	3.939	2	6	1	6	"2;1"	"id_467"	0	3	NA	0	0.85	1
2	7.64	2	5	1	11	"2;1"	"id_467"	0	3	NA	0	0.85	1
3	3.582	1	4	1	15	"2;1"	"id_467"	0	3	NA	0	0.85	1
4	3.368	1	4	1	19	"2;1"	"id_467"	0	3	NA	0	0.85	1
5	2.88	2	2	1	21	"2;1"	"id_467"	0	3	NA	0	0.85	1
6	2.36	1	7	1	28	"2;1"	"id_467"	0	3	NA	0	0.85	1
7	2.667	1	2	1	30	"2;1"	"id_467"	0	3	NA	0	0.85	1
8	1.685	2	0	1	30	"2;1"	"id_467"	0	3	NA	0	0.85	1
9	1.503	1	4	1	34	"2;1"	"id_467"	0	3	NA	0	0.85	1
10	3.257	1	7	1	41	"2;1"	"id_467"	0	3	NA	0	0.85	1
11	5.162	1	4	1	45	"2;1"	"id_467"	0	3	NA	0	0.85	1
12	2.18	1	2	1	47	"2;1"	"id_467"	0	3	NA	0	0.85	1
13	2.22	1	3	1	50	"2;1"	"id_467"	0	3	NA	0	0.85	1
14	2.006	2	6	1	56	"2;1"	"id_467"	0	3	NA	0	0.85	1
15	2.92	2	6	1	62	"2;1"	"id_467"	0	3	NA	0	0.85	1
16	2.847	2	6	1	68	"2;1"	"id_467"	0	3	NA	0	0.85	1
17	2.661	2	4	1	72	"2;1"	"id_467"	0	3	NA	0	0.85	1
18	2.518	1	1	1	73	"2;1"	"id_467"	0	3	NA	0	0.85	1
19	2.014	2	2	1	75	"2;1"	"id_467"	0	3	NA	0	0.85	1
20	2.078	2	3	1	78	"2;1"	"id_467"	0	3	NA	0	0.85	1
21	2.013	2	2	1	80	"2;1"	"id_467"	0	3	NA	0	0.85	1
22	2.477	2	3	1	83	"2;1"	"id_467"	0	3	NA	0	0.85	1
23	1.646	1	4	1	87	"2;1"	"id_467"	0	3	NA	0	0.85	1
24	2.015	1	4	1	91	"2;1"	"id_467"	0	3	NA	0	0.85	1
25	4.012	1	3	1	94	"2;1"	"id_467"	0	3	NA	0	0.85	1
1	1.661	1	4	2	4	"2;1"	"id_467"	0	3	NA	0	0.85	1
2	3.455	2	1	2	5	"2;1"	"id_467"	0	3	NA	0	0.85	1
3	1.541	1	7	2	12	"2;1"	"id_467"	0	3	NA	0	0.85	1
4	2.928	1	-3	2	9	"2;1"	"id_467"	0	3	NA	0	0.85	1
5	2.478	2	0	2	9	"2;1"	"id_467"	0	3	NA	0	0.85	1
6	2.541	2	2	2	11	"2;1"	"id_467"	0	3	NA	0	0.85	1
7	2.548	1	-6	2	5	"2;1"	"id_467"	0	3	NA	0	0.85	1
8	2.141	2	5	2	10	"2;1"	"id_467"	0	3	NA	0	0.85	1
9	1.748	2	2	2	12	"2;1"	"id_467"	0	3	NA	0	0.85	1
10	1.815	2	-1	2	11	"2;1"	"id_467"	0	3	NA	0	0.85	1
11	1.851	1	0	2	11	"2;1"	"id_467"	0	3	NA	0	0.85	1
12	2.572	1	25	2	36	"2;1"	"id_467"	0	3	NA	0	0.85	1
13	3.461	1	-14	2	22	"2;1"	"id_467"	0	3	NA	0	0.85	1
14	2.385	2	1	2	23	"2;1"	"id_467"	0	3	NA	0	0.85	1
15	2.76	2	1	2	24	"2;1"	"id_467"	0	3	NA	0	0.85	1
16	3.321	2	4	2	28	"2;1"	"id_467"	0	3	NA	0	0.85	1
17	2.675	1	-11	2	17	"2;1"	"id_467"	0	3	NA	0	0.85	1
18	2.013	2	3	2	20	"2;1"	"id_467"	0	3	NA	0	0.85	1
19	2.071	2	7	2	27	"2;1"	"id_467"	0	3	NA	0	0.85	1
20	2.486	2	3	2	30	"2;1"	"id_467"	0	3	NA	0	0.85	1
21	2.083	2	4	2	34	"2;1"	"id_467"	0	3	NA	0	0.85	1
22	2.723	1	-11	2	23	"2;1"	"id_467"	0	3	NA	0	0.85	1
23	2.895	2	0	2	23	"2;1"	"id_467"	0	3	NA	0	0.85	1
24	1.244	1	-13	2	10	"2;1"	"id_467"	0	3	NA	0	0.85	1
25	1.117	2	2	2	12	"2;1"	"id_467"	0	3	NA	0	0.85	1
1	0.977	1	1	3	1	"1;2"	"id_467"	0	3	NA	0	0.85	1
2	3.036	1	4	3	5	"1;2"	"id_467"	0	3	NA	0	0.85	1
3	2.581	2	-25	3	-20	"1;2"	"id_467"	0	3	NA	0	0.85	1
4	1.628	1	3	3	-17	"1;2"	"id_467"	0	3	NA	0	0.85	1
5	2.21	1	3	3	-14	"1;2"	"id_467"	0	3	NA	0	0.85	1
6	2.094	1	1	3	-13	"1;2"	"id_467"	0	3	NA	0	0.85	1
7	3.494	1	4	3	-9	"1;2"	"id_467"	0	3	NA	0	0.85	1
8	2.242	1	2	3	-7	"1;2"	"id_467"	0	3	NA	0	0.85	1
9	3.115	2	-12	3	-19	"1;2"	"id_467"	0	3	NA	0	0.85	1
10	1.503	2	4	3	-15	"1;2"	"id_467"	0	3	NA	0	0.85	1
11	1.407	2	-3	3	-18	"1;2"	"id_467"	0	3	NA	0	0.85	1
12	1.449	1	5	3	-13	"1;2"	"id_467"	0	3	NA	0	0.85	1
13	1.203	2	6	3	-7	"1;2"	"id_467"	0	3	NA	0	0.85	1
14	1.425	1	6	3	-1	"1;2"	"id_467"	0	3	NA	0	0.85	1
15	1.346	2	-4	3	-5	"1;2"	"id_467"	0	3	NA	0	0.85	1
16	2.21	2	3	3	-2	"1;2"	"id_467"	0	3	NA	0	0.85	1
17	1.384	1	7	3	5	"1;2"	"id_467"	0	3	NA	0	0.85	1
